sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:213:000000248,248,data/mtf2025_web_images/00000/000000248.jpg,In this image we can see a bowl with food and a fork on the table.,In this image we can see a bowl with some food and a fork on the table.,lowrank,0.3,1337,24.055503845214844,24.155323028564453,33.736602783203125,0.09981918334960938,0.8009138107299805,0.8009425401687622,0.9955428838729858
416:214:000000249,249,data/mtf2025_web_images/00000/000000249.jpg,In this image we can see a bowl containing food.,In this image I can see a bowl in which there is a food item.,lowrank,0.3,1337,25.264066696166992,24.134197235107422,28.40782928466797,-1.1298694610595703,0.8197069764137268,0.811206579208374,0.9655353426933289
416:215:000000250,250,data/mtf2025_web_images/00000/000000250.jpg,In this image we can see a plate containing food placed on the surface.,In this image we can see a plate containing food.,lowrank,0.3,1337,24.413537979125977,24.602937698364258,29.57870864868164,0.18939971923828125,0.8168616890907288,0.8183470368385315,0.9790818691253662
416:216:000000251,251,data/mtf2025_web_images/00000/000000251.jpg,"In this image I can see a plate which is in white color and on the plate I can see food which is in green, white and red color.","In this image I can see a plate which is in white color and on the plate I can see a food item which is in green, white and red color.",lowrank,0.3,1337,24.14798355102539,23.8768253326416,37.83856201171875,-0.27115821838378906,0.7920522093772888,0.7900934815406799,0.9882800579071045
416:217:000000252,252,data/mtf2025_web_images/00000/000000252.jpg,"In this image I can see a white colour plate and on it I can see a food item which is in yellow, green and brown colour.",In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.93241310119629,23.692211151123047,37.31665802001953,-3.240201950073242,0.795777440071106,0.811038076877594,0.9343392848968506
416:218:000000253,253,data/mtf2025_web_images/00000/000000253.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.3,1337,23.974395751953125,23.974395751953125,36.53546905517578,0.0,0.8247160911560059,0.8247160911560059,1.0
416:219:000000254,254,data/mtf2025_web_images/00000/000000254.jpg,"In this image I can see a white colour plate and on it I can see a food item which is yellow, green and orange in colour.","In this image I can see a white colour plate and on it I can see a food item which is yellow, green, orange and brown in colour.",lowrank,0.3,1337,24.347196578979492,23.627309799194336,34.99033737182617,-0.7198867797851562,0.8072213530540466,0.8072002530097961,0.9965571761131287
416:220:000000255,255,data/mtf2025_web_images/00000/000000255.jpg,In this image we can see a plate with food and a fork and a knife on the table.,In this image we can see a plate with food and a fork and a knife on the table.,lowrank,0.3,1337,26.91928482055664,26.91928482055664,33.99800491333008,0.0,0.8275439739227295,0.8275440335273743,1.0
416:221:000000256,256,data/mtf2025_web_images/00000/000000256.jpg,"In this image we can see a table. On the table there are plates, bowl, fork, knife, and a glass. On the plates there is food.","In this image we can see a table. On the table there are plates, bowl, fork, knife, and a glass. On the plates there is food.",lowrank,0.3,1337,23.289094924926758,23.289094924926758,35.37894058227539,0.0,0.8360543847084045,0.8360543847084045,1.0
416:222:000000257,257,data/mtf2025_web_images/00000/000000257.jpg,In this image we can see food items on the plate.,"In this image I can see the food which is in yellow, red and green color.",lowrank,0.3,1337,25.733413696289062,27.417827606201172,36.074520111083984,1.6844139099121094,0.831358015537262,0.817688524723053,0.9237520098686218
416:223:000000259,259,data/mtf2025_web_images/00000/000000259.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.3,1337,23.06279182434082,23.06279182434082,27.917654037475586,0.0,0.7932628393173218,0.7932628393173218,0.9999998807907104
416:224:000000262,262,data/mtf2025_web_images/00000/000000262.jpg,In this image we can see a plate with food on it.,In this image I can see a plate which is in the shape of a fish. On the plate I can see a food item.,lowrank,0.3,1337,22.205347061157227,24.101613998413086,36.70145797729492,1.8962669372558594,0.851135790348053,0.835314154624939,0.9441113471984863
416:225:000000263,263,data/mtf2025_web_images/00000/000000263.jpg,In this image I can see a plate which consists of food and a knife.,In this image I can see a plate in which there is a food item and a salad.,lowrank,0.3,1337,23.040132522583008,25.224315643310547,35.26787567138672,2.184183120727539,0.8256062269210815,0.828256368637085,0.9614796042442322
416:226:000000264,264,data/mtf2025_web_images/00000/000000264.jpg,In this image I can see a plate in which there is some food. On the left side there is a fork and a tissue.,In this image I can see a plate in the center and on it I can see a food item. On the top left side of this image I can see a fork and a white color cloth.,lowrank,0.3,1337,24.299753189086914,23.21627426147461,24.467344284057617,-1.0834789276123047,0.7741479277610779,0.7646010518074036,0.9433474540710449
416:227:000000267,267,data/mtf2025_web_images/00000/000000267.jpg,"In this image I can see the food which is in yellow, red, green and white color on the plate.","In this image I can see the food which is in yellow, red, green and white color on the plate.",lowrank,0.3,1337,28.56299591064453,28.56299591064453,38.17888641357422,0.0,0.8178995251655579,0.8178995847702026,1.0
416:228:000000269,269,data/mtf2025_web_images/00000/000000269.jpg,"In this image I can see a plate which is in green, yellow and white color. On the plate I can see a food item which is in white, red and green color.","In this image I can see a plate which is in green, yellow and white color. On the plate I can see a food item which is in white, red, green and yellow color.",lowrank,0.3,1337,26.264869689941406,26.7725772857666,37.14917755126953,0.5077075958251953,0.8015686273574829,0.8004270195960999,0.9947733879089355
416:229:000000270,270,data/mtf2025_web_images/00000/000000270.jpg,In this image I can see the food which is in black color plate. In the background I can see the green color leaves.,In this image I can see the food which is in black color plate.,lowrank,0.3,1337,24.904125213623047,25.61221694946289,37.20710372924805,0.7080917358398438,0.8153151273727417,0.8154188990592957,0.9609097838401794
416:230:000000271,271,data/mtf2025_web_images/00000/000000271.jpg,In this image I can see a plate in which there are some food items.,In this image I can see a food item in the plate.,lowrank,0.3,1337,24.0201358795166,25.496763229370117,29.166034698486328,1.4766273498535156,0.8381101489067078,0.846796452999115,0.9671430587768555
416:231:000000272,272,data/mtf2025_web_images/00000/000000272.jpg,In this image we can see a food item on the plate. In the background we can see a bowl and a tray.,In this image we can see a food item on the plate. In the background we can see a bowl and a tray.,lowrank,0.3,1337,25.39780044555664,25.39780044555664,38.65968704223633,0.0,0.8212517499923706,0.8212516903877258,0.9999999403953552
416:232:000000273,273,data/mtf2025_web_images/00000/000000273.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,24.390283584594727,24.273386001586914,32.15993118286133,-0.1168975830078125,0.7965563535690308,0.800705075263977,0.9502118229866028
416:233:000000274,274,data/mtf2025_web_images/00000/000000274.jpg,In this image we can see a plate with food items on it.,In this image we can see a plate containing food.,lowrank,0.3,1337,24.40744972229004,24.063127517700195,37.451026916503906,-0.34432220458984375,0.8340333700180054,0.8342862725257874,0.9827451705932617
416:234:000000275,275,data/mtf2025_web_images/00000/000000275.jpg,In this image we can see a plate containing food and a salad.,In this image we can see a plate containing food and a salad.,lowrank,0.3,1337,24.861284255981445,24.861286163330078,28.001296997070312,1.9073486328125e-06,0.8047518730163574,0.8047518134117126,1.0
416:235:000000276,276,data/mtf2025_web_images/00000/000000276.jpg,In this image we can see a plate containing food placed on the table.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.211700439453125,25.863874435424805,34.945072174072266,-0.3478260040283203,0.8427000641822815,0.8354319334030151,0.9623695015907288
416:236:000000278,278,data/mtf2025_web_images/00000/000000278.jpg,"In this image we can see a wooden plate containing food, forks and a knife.","In this image we can see a wooden plate containing food, forks and lime slices.",lowrank,0.3,1337,21.77748680114746,23.59978485107422,35.78143310546875,1.8222980499267578,0.8162938356399536,0.8124428391456604,0.9819799661636353
416:237:000000279,279,data/mtf2025_web_images/00000/000000279.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.3,1337,23.462919235229492,23.462919235229492,34.48027801513672,0.0,0.789820671081543,0.789820671081543,1.0
416:238:000000280,280,data/mtf2025_web_images/00000/000000280.jpg,"In this image I can see a plate and on it I can see food, a fork and a knife. In the background I can see a flower vase.","In this image I can see a plate and on it I can see food, a fork and a knife. I can also see a glass and in it I can see a flower.",lowrank,0.3,1337,25.760190963745117,24.5810604095459,37.04705810546875,-1.1791305541992188,0.8355024456977844,0.8293073177337646,0.968329131603241
416:239:000000281,281,data/mtf2025_web_images/00000/000000281.jpg,In this image we can see a plate containing food and leaves.,In this image we can see a plate containing food and a leaf.,lowrank,0.3,1337,22.243154525756836,21.14800453186035,37.423152923583984,-1.0951499938964844,0.8357085585594177,0.8363425135612488,0.9927089214324951
416:240:000000282,282,data/mtf2025_web_images/00000/000000282.jpg,In this image we can see a tray with some food items in the bowls.,In this image we can see a plate with some food items in it.,lowrank,0.3,1337,25.069263458251953,23.953758239746094,32.167423248291016,-1.1155052185058594,0.839441180229187,0.8393710851669312,0.9746201634407043
416:241:000000283,283,data/mtf2025_web_images/00000/000000283.jpg,In this image I can see a glass on the table. In the glass I can see the food.,In this image I can see a glass with some food item in it.,lowrank,0.3,1337,27.354515075683594,29.057586669921875,33.716888427734375,1.7030715942382812,0.818436324596405,0.81840980052948,0.9512025117874146
416:242:000000284,284,data/mtf2025_web_images/00000/000000284.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a bowl.,lowrank,0.3,1337,24.317794799804688,24.317794799804688,30.981658935546875,0.0,0.8195979595184326,0.8195978403091431,1.0000001192092896
416:243:000000285,285,data/mtf2025_web_images/00000/000000285.jpg,In this image we can see a plate with food and a glass of drink on the table.,In this image I can see a plate in the center and on it I can see food. I can see a glass and a fork on the right side.,lowrank,0.3,1337,23.944482803344727,24.69720458984375,33.33824157714844,0.7527217864990234,0.8120986223220825,0.7959690690040588,0.9356988072395325
416:244:000000286,286,data/mtf2025_web_images/00000/000000286.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,27.02550506591797,27.025514602661133,32.522491455078125,9.5367431640625e-06,0.8248493075370789,0.8248493075370789,1.0
416:245:000000287,287,data/mtf2025_web_images/00000/000000287.jpg,"In this image we can see a plate with food, fork, knife and a bowl with food.",In this image we can see a plate with food and a bowl with food placed on a chopping board.,lowrank,0.3,1337,27.256505966186523,30.962907791137695,31.923812866210938,3.706401824951172,0.8069806694984436,0.8024374842643738,0.9626858234405518
416:246:000000288,288,data/mtf2025_web_images/00000/000000288.jpg,In this image we can see a plate containing food items and a wooden surface.,In this image we can see a plate containing food items.,lowrank,0.3,1337,22.8883056640625,22.85750961303711,26.037097930908203,-0.030796051025390625,0.8171977400779724,0.8150054812431335,0.9769262671470642
416:247:000000289,289,data/mtf2025_web_images/00000/000000289.jpg,In this image I can see a plate in the centre and on it I can see a food item. I can also see a glass on the right side.,"In this image I can see a plate and on it I can see a food item which is white, red, green and brown in color. I can see a glass and a white colored background.",lowrank,0.3,1337,27.108646392822266,30.706310272216797,29.637020111083984,3.5976638793945312,0.8146348595619202,0.8062564134597778,0.9361942410469055
416:248:000000290,290,data/mtf2025_web_images/00000/000000290.jpg,In this image we can see a plate containing food items and a fork.,In this image we can see a plate containing food items and green leaves.,lowrank,0.3,1337,23.81832504272461,25.125812530517578,30.675052642822266,1.3074874877929688,0.8309483528137207,0.8319430947303772,0.9758317470550537
416:249:000000291,291,data/mtf2025_web_images/00000/000000291.jpg,In this image we can see a plate containing food placed on the table.,"In this image I can see a plate which is in green color and on the plate I can see food which is in green, red and brown color.",lowrank,0.3,1337,25.61083221435547,24.54458999633789,34.19705581665039,-1.0662422180175781,0.8469651937484741,0.8169258236885071,0.9130957126617432
416:250:000000292,292,data/mtf2025_web_images/00000/000000292.jpg,"In this image I can see a plate which is in white color and on the plate I can see food which is in green, red, brown and cream color.",In this image I can see a plate which consists of food.,lowrank,0.3,1337,21.632749557495117,22.465648651123047,34.51860427856445,0.8328990936279297,0.7958775758743286,0.8137575387954712,0.9265890717506409
416:251:000000294,294,data/mtf2025_web_images/00000/000000294.jpg,In this image we can see a food item in a box.,In this image we can see a food item in a box. On the right side of the image we can see a jar.,lowrank,0.3,1337,22.277009963989258,22.96976089477539,34.12074279785156,0.6927509307861328,0.8410918116569519,0.8289980888366699,0.9650400280952454
416:252:000000295,295,data/mtf2025_web_images/00000/000000295.jpg,In this image I can see a food item in a black color plate.,In this image I can see a food item in a black color plate.,lowrank,0.3,1337,25.887304306030273,25.887304306030273,25.225496292114258,0.0,0.842219352722168,0.842219352722168,1.0
416:253:000000296,296,data/mtf2025_web_images/00000/000000296.jpg,In this image we can see a poster. On the poster there is a food item. Also there is some text.,In this image we can see a food item and some text.,lowrank,0.3,1337,20.50454330444336,24.072425842285156,31.683040618896484,3.567882537841797,0.8365646004676819,0.8418369293212891,0.9536328911781311
416:254:000000297,297,data/mtf2025_web_images/00000/000000297.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.3,1337,25.55382537841797,25.55382537841797,28.487503051757812,0.0,0.8328275084495544,0.8328275084495544,0.9999998807907104
416:255:000000298,298,data/mtf2025_web_images/00000/000000298.jpg,"In this image we can see a plate with food, fork, knife, glass and a cloth on the table.","In this image we can see a plate with food, fork, knife and a glass placed on the table.",lowrank,0.3,1337,29.153051376342773,30.709903717041016,31.261459350585938,1.5568523406982422,0.863831639289856,0.8663416504859924,0.9884708523750305
416:256:000000299,299,data/mtf2025_web_images/00000/000000299.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food items.,lowrank,0.3,1337,24.891281127929688,24.45795249938965,31.793075561523438,-0.43332862854003906,0.8334534764289856,0.8328377604484558,0.992398202419281
416:257:000000300,300,data/mtf2025_web_images/00000/000000300.jpg,In this image we can see a plate containing food placed on the surface.,In this image we can see a plate containing food.,lowrank,0.3,1337,22.7910213470459,23.106046676635742,19.976425170898438,0.31502532958984375,0.7905562520027161,0.7919741868972778,0.9790818691253662
416:258:000000301,301,data/mtf2025_web_images/00000/000000301.jpg,In this image we can see a bowl with some food items and a plate.,In this image we can see a bowl with some food and a plate.,lowrank,0.3,1337,26.429283142089844,26.029502868652344,32.767250061035156,-0.3997802734375,0.837019145488739,0.8381167650222778,0.9936645030975342
416:259:000000302,302,data/mtf2025_web_images/00000/000000302.jpg,In this image we can see a plate containing food and some other objects.,In this image I can see a plate in the center and on it I can see food.,lowrank,0.3,1337,21.127090454101562,21.856693267822266,25.71030616760254,0.7296028137207031,0.8285297751426697,0.8267836570739746,0.9426065683364868
416:260:000000303,303,data/mtf2025_web_images/00000/000000303.jpg,In this image we can see a plate containing some food items.,In this image we can see a plate containing some food items.,lowrank,0.3,1337,29.174100875854492,29.174100875854492,15.7923583984375,0.0,0.7277832627296448,0.7277832627296448,0.9999997615814209
416:261:000000305,305,data/mtf2025_web_images/00000/000000305.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,28.01944351196289,28.019445419311523,35.64545440673828,1.9073486328125e-06,0.8230330944061279,0.8230330944061279,1.0
416:262:000000306,306,data/mtf2025_web_images/00000/000000306.jpg,In this image I can see a plate in the centre and on it I can see a food item. I can also see a glass on the right side.,"In this image I can see a plate and on it I can see a food item which is white, red, green and brown in color. I can see a glass and a white colored background.",lowrank,0.3,1337,27.108646392822266,30.706310272216797,29.637033462524414,3.5976638793945312,0.8146348595619202,0.8062564134597778,0.9361942410469055
416:263:000000307,307,data/mtf2025_web_images/00000/000000307.jpg,In this image we can see a plate containing food and garnish placed on the table.,In this image we can see a plate containing food and garnish.,lowrank,0.3,1337,26.19418716430664,27.010303497314453,25.409048080444336,0.8161163330078125,0.7547817826271057,0.7563528418540955,0.9838568568229675
416:264:000000308,308,data/mtf2025_web_images/00000/000000308.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,28.408754348754883,28.408754348754883,34.04248809814453,0.0,0.8449512124061584,0.8449512124061584,1.0
416:265:000000309,309,data/mtf2025_web_images/00000/000000309.jpg,In this image I can see a green colour bowl and in it I can see food. I can also see a spoon over here.,In this image I can see a green colour bowl and in it I can see food.,lowrank,0.3,1337,25.254764556884766,25.36994171142578,25.75010108947754,0.11517715454101562,0.7556284070014954,0.7551717162132263,0.9745280146598816
416:266:000000310,310,data/mtf2025_web_images/00000/000000310.jpg,In this image we can see a plate with food and some other objects on the surface.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.374309539794922,26.431560516357422,30.022388458251953,0.0572509765625,0.7663172483444214,0.7620505094528198,0.9497895240783691
416:267:000000311,311,data/mtf2025_web_images/00000/000000311.jpg,In this image we can see a plate with food items on it.,In this image we can see a plate with food items on it.,lowrank,0.3,1337,26.50144386291504,26.50144386291504,24.3942813873291,0.0,0.7674208283424377,0.7674207091331482,0.9999998807907104
416:268:000000312,312,data/mtf2025_web_images/00000/000000312.jpg,In this image we can see a plate containing food.,In this image I can see a plate which consists of salad.,lowrank,0.3,1337,24.71696662902832,26.812999725341797,23.206605911254883,2.0960330963134766,0.810825526714325,0.8068300485610962,0.9647408127784729
416:269:000000315,315,data/mtf2025_web_images/00000/000000315.jpg,In this image we can see a plate containing food items and a lemon placed on the table.,In this image we can see a plate containing food items and placed on the table.,lowrank,0.3,1337,24.539857864379883,23.29865074157715,34.14187240600586,-1.2412071228027344,0.7813952565193176,0.7848232388496399,0.9721359014511108
416:270:000000317,317,data/mtf2025_web_images/00000/000000317.jpg,"In this image I can see the food which is in red, yellow and green color.","In this image I can see the food which is in red, yellow, green and black color.",lowrank,0.3,1337,29.52326011657715,29.729196548461914,36.53849411010742,0.20593643188476562,0.8405522108078003,0.8376792073249817,0.9919723272323608
416:271:000000318,318,data/mtf2025_web_images/00000/000000318.jpg,In this image I can see a plate which consists of some food items.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,27.423154830932617,26.914295196533203,31.6652889251709,-0.5088596343994141,0.8325453996658325,0.8337671756744385,0.9863513112068176
416:272:000000319,319,data/mtf2025_web_images/00000/000000319.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food items.,lowrank,0.3,1337,24.481990814208984,24.481990814208984,27.410825729370117,0.0,0.8135181665420532,0.8135181069374084,0.9999998807907104
416:273:000000320,320,data/mtf2025_web_images/00000/000000320.jpg,In this image I can see a plate in the center and on it I can see a food item which is colorful.,In this image I can see a plate in the center and on it I can see a food item.,lowrank,0.3,1337,26.09307098388672,24.821073532104492,32.43067932128906,-1.2719974517822266,0.8535502552986145,0.8591493964195251,0.9885291457176208
416:274:000000321,321,data/mtf2025_web_images/00000/000000321.jpg,"In this image I can see a white colour plate and on it I can see a food item which is of cream, green and yellow colour.","In this image I can see a white colour plate and on it I can see a food item which is yellow, green and brown in colour.",lowrank,0.3,1337,23.73430633544922,24.272197723388672,30.71554946899414,0.5378913879394531,0.7945695519447327,0.7967233657836914,0.9860471487045288
416:275:000000322,322,data/mtf2025_web_images/00000/000000322.jpg,In this image we can see a glass bowl with some food items and a plant.,In this image we can see a glass bowl with some food items and a flower.,lowrank,0.3,1337,27.01520347595215,27.595346450805664,27.576526641845703,0.5801429748535156,0.8298008441925049,0.8241626024246216,0.9936015009880066
416:276:000000323,323,data/mtf2025_web_images/00000/000000323.jpg,In this image I can see a red colour plate and on it I can see a food item.,In this image I can see a red colour plate and on it I can see a food item.,lowrank,0.3,1337,27.146270751953125,27.146270751953125,28.318696975708008,0.0,0.8181686401367188,0.8181686401367188,0.9999999403953552
416:277:000000324,324,data/mtf2025_web_images/00000/000000324.jpg,In this image I can see a food item in a glass.,In this image I can see a food item in a glass jar. In the background I can see a yellow color object and a blue color background.,lowrank,0.3,1337,25.819480895996094,28.584909439086914,41.07316589355469,2.7654285430908203,0.8533052802085876,0.8452524542808533,0.9465869665145874
416:278:000000325,325,data/mtf2025_web_images/00000/000000325.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,24.524471282958984,24.524471282958984,30.363134384155273,0.0,0.8049323558807373,0.8049323558807373,1.0
416:279:000000326,326,data/mtf2025_web_images/00000/000000326.jpg,In this image I can see few food items on the plate and the plate is in white color and I can see few flowers and the plate is on the white color surface.,In this image I can see few food items on the plate and the plate is in white color and I can see few flowers and the plate is on the white color surface.,lowrank,0.3,1337,30.506288528442383,30.506288528442383,30.00006103515625,0.0,0.8148225545883179,0.8148225545883179,1.0
416:280:000000327,327,data/mtf2025_web_images/00000/000000327.jpg,"In this image I can see a plate and on it I can see few food items which are yellow, green and cream in color.","In this image I can see a plate and on it I can see few food items which are yellow, green and brown in color.",lowrank,0.3,1337,27.78688621520996,27.727937698364258,29.897132873535156,-0.058948516845703125,0.7732325792312622,0.7736480236053467,0.9935491681098938
416:281:000000328,328,data/mtf2025_web_images/00000/000000328.jpg,In this image we can see a plate containing food and a paper with some text.,In this image we can see a plate containing food and a paper with some text.,lowrank,0.3,1337,23.656217575073242,23.656217575073242,25.672119140625,0.0,0.7586348056793213,0.7586348056793213,0.9999998807907104
416:282:000000329,329,data/mtf2025_web_images/00000/000000329.jpg,In this image we can see a plate with food items and some other objects on the surface. In the background we can see two lemons.,In this image we can see a plate with food items and some other objects on the surface. In the background we can see two lemons.,lowrank,0.3,1337,26.03954315185547,26.03954315185547,32.47978591918945,0.0,0.7962507605552673,0.7962507605552673,0.9999999403953552
416:283:000000330,330,data/mtf2025_web_images/00000/000000330.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,lowrank,0.3,1337,28.359046936035156,28.359046936035156,28.374475479125977,0.0,0.8067612648010254,0.8067612648010254,1.0
416:284:000000331,331,data/mtf2025_web_images/00000/000000331.jpg,In this image we can see a plate containing food placed on the surface.,In this image we can see a plate containing food placed on the surface.,lowrank,0.3,1337,24.936080932617188,24.936080932617188,26.809818267822266,0.0,0.765630841255188,0.765630841255188,1.0000001192092896
416:285:000000332,332,data/mtf2025_web_images/00000/000000332.jpg,In this image I can see a plate which is in white color and on it I can see few vegetables and a knife.,"In this image I can see a plate which is in black color and on the plate I can see a food item which is in green, red, yellow and white color.",lowrank,0.3,1337,29.715389251708984,28.40091896057129,33.554588317871094,-1.3144702911376953,0.7935552597045898,0.7818635702133179,0.9418067932128906
416:286:000000334,334,data/mtf2025_web_images/00000/000000334.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,27.175622940063477,27.175622940063477,35.767791748046875,0.0,0.8090047240257263,0.8090047240257263,1.0
416:287:000000335,335,data/mtf2025_web_images/00000/000000335.jpg,In this image we can see a plate with food and a glass of drink on the table.,In this image I can see a plate in the center and on it I can see food. I can see a glass and a fork on the right side.,lowrank,0.3,1337,23.944482803344727,24.69720458984375,33.33823013305664,0.7527217864990234,0.8120986223220825,0.7959690690040588,0.9356988072395325
416:288:000000336,336,data/mtf2025_web_images/00000/000000336.jpg,In this image I can see a food item in a bowl.,In this image I can see a food item in a bowl.,lowrank,0.3,1337,26.616958618164062,26.616958618164062,25.730344772338867,0.0,0.765709400177002,0.765709400177002,1.0000001192092896
416:289:000000337,337,data/mtf2025_web_images/00000/000000337.jpg,In this image we can see a plate containing noodles and some other food items.,"In this image I can see a plate which consists of noodles, broccoli and some other food.",lowrank,0.3,1337,31.062294006347656,33.94089126586914,37.55657196044922,2.8785972595214844,0.842588484287262,0.8448905944824219,0.9694600105285645
416:290:000000338,338,data/mtf2025_web_images/00000/000000338.jpg,In this image we can see a plate containing food items and a bowl containing food items.,In this image we can see a plate containing food items and some vegetables.,lowrank,0.3,1337,29.458559036254883,30.462800979614258,35.40870666503906,1.004241943359375,0.8369157314300537,0.8395768404006958,0.9660177826881409
416:291:000000339,339,data/mtf2025_web_images/00000/000000339.jpg,In this image we can see a bowl with food and garnish placed on the surface.,In this image I can see a bowl in which there is a food item and on the top of it I can see few leaves.,lowrank,0.3,1337,26.916589736938477,25.605031967163086,40.7509651184082,-1.3115577697753906,0.8604822754859924,0.8436055183410645,0.9329213500022888
416:292:000000341,341,data/mtf2025_web_images/00000/000000341.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.3,1337,21.737590789794922,21.737592697143555,33.870338439941406,1.9073486328125e-06,0.8397279977798462,0.8397279977798462,0.9999998807907104
416:293:000000342,342,data/mtf2025_web_images/00000/000000342.jpg,In this image we can see a plate with food and forks on the surface.,In this image I can see a plate and a fork. On the plate I can see food.,lowrank,0.3,1337,28.345077514648438,30.202430725097656,32.71657943725586,1.8573532104492188,0.8234379887580872,0.8159728646278381,0.9546257853507996
416:294:000000343,343,data/mtf2025_web_images/00000/000000343.jpg,In this image we can see a plate with some food item in it. In the background we can see a pot and a plant.,In this image we can see a table. On the table there is a bowl with some food. In the background there is a plant.,lowrank,0.3,1337,22.648658752441406,21.02391815185547,35.13731384277344,-1.6247406005859375,0.8116561770439148,0.8101893663406372,0.955586850643158
416:295:000000344,344,data/mtf2025_web_images/00000/000000344.jpg,In this image we can see a plate containing food and some bread pieces on the table.,In this image I can see a plate in the centre and on it I can see food. I can also see a table in the background.,lowrank,0.3,1337,27.90237045288086,25.385887145996094,32.77363586425781,-2.5164833068847656,0.8491502404212952,0.8379711508750916,0.9342308640480042
416:296:000000345,345,data/mtf2025_web_images/00000/000000345.jpg,In this image we can see a plate containing food and a bread.,In this image we can see a food item on the plate.,lowrank,0.3,1337,26.79623031616211,27.385360717773438,36.69403839111328,0.5891304016113281,0.8298118710517883,0.8356912136077881,0.9555997252464294
416:297:000000346,346,data/mtf2025_web_images/00000/000000346.jpg,In this image we can see a food item in a plastic container.,In this image we can see a food item in a plastic container.,lowrank,0.3,1337,32.363067626953125,32.363067626953125,38.362857818603516,0.0,0.8436229228973389,0.8436229228973389,1.0
416:298:000000347,347,data/mtf2025_web_images/00000/000000347.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food.,lowrank,0.3,1337,26.232439041137695,26.232439041137695,36.73505401611328,0.0,0.8264426589012146,0.8264428377151489,0.9999998807907104
416:299:000000349,349,data/mtf2025_web_images/00000/000000349.jpg,In this image we can see a poster. On the poster there is a plate with food. Also there is some text.,A plate of chicken broccoli Alfredo pasta with a text over it.,lowrank,0.3,1337,24.22443962097168,33.31534957885742,34.69980239868164,9.090909957885742,0.7949996590614319,0.8413026928901672,0.8734091520309448
416:300:000000350,350,data/mtf2025_web_images/00000/000000350.jpg,In this image we can see a plate containing food and a leaf placed on the table.,In this image we can see a plate containing food and a leaf placed on the table.,lowrank,0.3,1337,23.806825637817383,23.806825637817383,37.09269332885742,0.0,0.8427391648292542,0.8427391052246094,0.9999998211860657
416:301:000000351,351,data/mtf2025_web_images/00000/000000351.jpg,In this image we can see a plate with food and some text on it.,In this image we can see a food item on the plate.,lowrank,0.3,1337,21.278099060058594,21.809764862060547,36.20079040527344,0.5316658020019531,0.8130444288253784,0.820285439491272,0.959816575050354
416:302:000000352,352,data/mtf2025_web_images/00000/000000352.jpg,In this image we can see a plate with food and some text on it.,In this image we can see a plate with food and some text on it.,lowrank,0.3,1337,22.593364715576172,22.593366622924805,34.5907096862793,1.9073486328125e-06,0.830144464969635,0.830144464969635,0.9999998807907104
416:303:000000353,353,data/mtf2025_web_images/00000/000000353.jpg,In this image we can see a food item in a container.,In this image we can see a food item in a container.,lowrank,0.3,1337,29.563404083251953,29.563400268554688,29.2327938079834,-3.814697265625e-06,0.8350340127944946,0.8350339531898499,0.9999998807907104
416:304:000000354,354,data/mtf2025_web_images/00000/000000354.jpg,In this image we can see a plate containing food.,In this image we can see a plate containing food items.,lowrank,0.3,1337,28.378671646118164,27.788711547851562,35.548545837402344,-0.5899600982666016,0.8613883852958679,0.8595966100692749,0.992398202419281
416:305:000000356,356,data/mtf2025_web_images/00000/000000356.jpg,In this image we can see a plate with food and a fork on the table.,In this image we can see a plate with food and a fork.,lowrank,0.3,1337,21.395795822143555,22.814136505126953,31.053192138671875,1.4183406829833984,0.8169219493865967,0.8183251023292542,0.9894376397132874
