sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
832:412:000000960,960,data/mtf2025_web_images/00000/000000960.jpg,"A plate of food with rice and tomatoes on it, with a spoon in the process of scooping the food.",A plate of food with rice and beans on it.,lowrank,0.01,1337,32.07535171508789,28.73357582092285,24.956575393676758,-3.341775894165039,0.8087282776832581,0.811495840549469,0.9508578777313232
832:413:000000961,961,data/mtf2025_web_images/00000/000000961.jpg,"A plate of food with rice, meat, and vegetables, including carrots and broccoli, is on a table.",A white plate with a serving of rice and vegetables on it.,lowrank,0.01,1337,33.52676773071289,33.942604064941406,23.67268180847168,0.4158363342285156,0.766738772392273,0.7704644799232483,0.9352182745933533
832:414:000000963,963,data/mtf2025_web_images/00000/000000963.jpg,"A plate of food is on a table, with a variety of ingredients including meat, vegetables, and sauce.","A plate of food with a variety of ingredients, including shrimp, is placed on a table.",lowrank,0.01,1337,28.267192840576172,31.285375595092773,36.46353530883789,3.0181827545166016,0.8330836296081543,0.8425958752632141,0.9521180391311646
832:415:000000965,965,data/mtf2025_web_images/00000/000000965.jpg,"A plate of food with rice, chicken, and bananas on it.",A plate of rice and beans is on a dining table.,lowrank,0.01,1337,32.56934356689453,29.364208221435547,32.63747787475586,-3.2051353454589844,0.8523736000061035,0.8487206101417542,0.9338101744651794
1248:0:000000966,966,data/mtf2025_web_images/00000/000000966.jpg,"A plate of food is on a table with a red and white checkered tablecloth. The plate contains rice, beans, and chicken.","A plate of food with rice, beans, and peppers on a table.",lowrank,0.01,1337,32.708187103271484,31.959850311279297,23.561420440673828,-0.7483367919921875,0.7260813117027283,0.7452201247215271,0.9374547600746155
1248:1:000000967,967,data/mtf2025_web_images/00000/000000967.jpg,A white bowl filled with rice and meat sits on a table.,"A bowl of food with a variety of ingredients, including rice, meat, and vegetables.",lowrank,0.01,1337,30.19483757019043,28.657466888427734,28.444761276245117,-1.5373706817626953,0.8492287993431091,0.8502014875411987,0.9159626364707947
1248:2:000000968,968,data/mtf2025_web_images/00000/000000968.jpg,"A plate of food with rice, fries, and a salad, with a white plate and a fork on the table.","A plate of food with rice, vegetables, and a salad.",lowrank,0.01,1337,31.60676383972168,29.08310890197754,36.15106964111328,-2.5236549377441406,0.8062220215797424,0.8175542950630188,0.9552878141403198
1248:3:000000969,969,data/mtf2025_web_images/00000/000000969.jpg,"A white square plate is filled with a mixture of rice and vegetables, including peas and carrots.",A white plate with rice on it.,lowrank,0.01,1337,33.52452087402344,27.788082122802734,22.917301177978516,-5.736438751220703,0.8082461953163147,0.8211687803268433,0.9314047694206238
1248:4:000000970,970,data/mtf2025_web_images/00000/000000970.jpg,A plate of rice with shrimp and vegetables on top of it.,A close up of a plate of rice with a white background.,lowrank,0.01,1337,28.2926025390625,24.408039093017578,37.02698516845703,-3.884563446044922,0.7905809879302979,0.7950982451438904,0.9267060160636902
1248:5:000000971,971,data/mtf2025_web_images/00000/000000971.jpg,"A plate of rice and chicken sits on a table, surrounded by a Christmas tree and a bowl of rice.","A large bowl filled with rice and meat sits on a table, surrounded by a gold and green tassel decoration.",lowrank,0.01,1337,32.525264739990234,27.458398818969727,30.440067291259766,-5.066865921020508,0.8544321060180664,0.8389356136322021,0.9303450584411621
1248:6:000000972,972,data/mtf2025_web_images/00000/000000972.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.","A bowl of rice with a variety of vegetables and meat, including broccoli, carrots, and chicken.",lowrank,0.01,1337,28.534313201904297,30.21776008605957,33.79842758178711,1.6834468841552734,0.8151109218597412,0.8204542398452759,0.9539247155189514
1248:7:000000973,973,data/mtf2025_web_images/00000/000000973.jpg,"A plate of food with rice, meat, and vegetables, including carrots and peas, is served on a dining table.",A plate of food with rice and cheese on top.,lowrank,0.01,1337,27.037328720092773,30.05959701538086,27.941762924194336,3.022268295288086,0.8139095306396484,0.8182169198989868,0.9295775294303894
1248:8:000000974,974,data/mtf2025_web_images/00000/000000974.jpg,"A bowl of rice with meat and vegetables, including carrots and peppers, is displayed on a table.",A bowl filled with rice and beans is placed on a table.,lowrank,0.01,1337,29.501264572143555,28.858095169067383,33.71826934814453,-0.6431694030761719,0.7888277769088745,0.7913538813591003,0.9386281967163086
1248:9:000000975,975,data/mtf2025_web_images/00000/000000975.jpg,"A plate of food with rice, meat, and eggs on it.",A plate of food with rice and meat on it.,lowrank,0.01,1337,32.34090042114258,31.279870986938477,29.179603576660156,-1.0610294342041016,0.8432316184043884,0.8450466394424438,0.9855616092681885
1248:10:000000977,977,data/mtf2025_web_images/00000/000000977.jpg,A plate of food with rice and meat on a wooden table.,A plate of rice and a bowl of rice on a table.,lowrank,0.01,1337,31.881526947021484,30.279523849487305,30.416494369506836,-1.6020030975341797,0.8693528175354004,0.8632070422172546,0.9532367587089539
1248:11:000000978,978,data/mtf2025_web_images/00000/000000978.jpg,A white bowl filled with rice and meat sits on a table.,A white plate with a bowl of rice and peas on it.,lowrank,0.01,1337,29.026508331298828,29.207950592041016,29.568660736083984,0.1814422607421875,0.8346126079559326,0.8359625339508057,0.9365023970603943
1248:12:000000979,979,data/mtf2025_web_images/00000/000000979.jpg,A plate of food with rice and meat on top.,A plate of food with a variety of vegetables and rice.,lowrank,0.01,1337,28.44966697692871,28.272899627685547,29.482412338256836,-0.17676734924316406,0.8507784008979797,0.8446105122566223,0.9603565335273743
1248:13:000000980,980,data/mtf2025_web_images/00000/000000980.jpg,"A plate of food with rice, chicken, tomatoes, and onions.","A plate of rice with various vegetables, including onions, peppers, and tomatoes, is displayed on a table.",lowrank,0.01,1337,27.988040924072266,27.341079711914062,31.367801666259766,-0.6469612121582031,0.8596643805503845,0.8488931655883789,0.9462138414382935
1248:14:000000982,982,data/mtf2025_web_images/00000/000000982.jpg,Three different dishes of rice and meat are displayed in a collage.,A close up of a dish with rice and beans.,lowrank,0.01,1337,24.765552520751953,25.184303283691406,34.472232818603516,0.4187507629394531,0.8168516755104065,0.8324370980262756,0.9192548394203186
1248:15:000000983,983,data/mtf2025_web_images/00000/000000983.jpg,A white bowl filled with rice and vegetables sits on a red tablecloth.,A plate of rice with a variety of vegetables on top of it.,lowrank,0.01,1337,30.97980308532715,32.47201919555664,22.273874282836914,1.4922161102294922,0.8045135140419006,0.8177239894866943,0.9156308174133301
1248:16:000000984,984,data/mtf2025_web_images/00000/000000984.jpg,"A plate of food with rice, chicken, and vegetables, including broccoli and carrots.","A plate of food with rice, chicken, and vegetables on a white plate.",lowrank,0.01,1337,31.929012298583984,33.52592468261719,35.28938293457031,1.5969123840332031,0.871748685836792,0.8764026761054993,0.9633135199546814
1248:17:000000985,985,data/mtf2025_web_images/00000/000000985.jpg,"A pan of rice with a spoon in it, on a white counter.",A pan of rice with a white plate underneath it.,lowrank,0.01,1337,29.659683227539062,30.067121505737305,32.858699798583984,0.4074382781982422,0.8144883513450623,0.8175820112228394,0.9487716555595398
1248:18:000000987,987,data/mtf2025_web_images/00000/000000987.jpg,A plate of rice with chicken and peas is served on a table with a wooden spoon and a lemon wedge.,A plate of rice with lemon wedges on top is placed on a table.,lowrank,0.01,1337,31.196165084838867,28.37820053100586,30.111534118652344,-2.817964553833008,0.8037590980529785,0.8033716678619385,0.9382199645042419
1248:19:000000990,990,data/mtf2025_web_images/00000/000000990.jpg,A plate of rice with chicken and peppers on top.,A plate of rice with a brown sauce on top of it.,lowrank,0.01,1337,32.97721862792969,28.457874298095703,29.405284881591797,-4.519344329833984,0.8404901623725891,0.825820803642273,0.9499043226242065
1248:20:000000992,992,data/mtf2025_web_images/00000/000000992.jpg,"A plate of food with shrimp, rice, and vegetables, with a lemon wedge on the side.","A plate of shrimp and vegetables, including green onions, is served on a table.",lowrank,0.01,1337,31.5369930267334,27.815595626831055,34.751434326171875,-3.7213973999023438,0.8581485748291016,0.8611692190170288,0.9277487993240356
1248:21:000000993,993,data/mtf2025_web_images/00000/000000993.jpg,"A large bowl filled with rice, peppers, and onions, with a spoon inside.","A large dish of food, containing a variety of vegetables, is placed on a table.",lowrank,0.01,1337,29.895282745361328,26.790752410888672,20.352703094482422,-3.1045303344726562,0.7437699437141418,0.7441743612289429,0.9062570333480835
1248:22:000000994,994,data/mtf2025_web_images/00000/000000994.jpg,A white bowl filled with rice and chicken sits on a white plate.,"A bowl of rice with vegetables in it, sitting on a black plate.",lowrank,0.01,1337,32.92218017578125,31.462642669677734,30.440702438354492,-1.4595375061035156,0.7993698120117188,0.812150776386261,0.9446727633476257
1248:23:000000995,995,data/mtf2025_web_images/00000/000000995.jpg,A dish of food with shrimp and rice on top of it.,A plate of food with shrimp and rice on it.,lowrank,0.01,1337,31.300079345703125,29.51938819885254,30.501598358154297,-1.780691146850586,0.8503341674804688,0.8451959490776062,0.9771045446395874
1248:24:000000996,996,data/mtf2025_web_images/00000/000000996.jpg,"A plate of food with rice, peas, and chicken.",A large bowl of rice and meat is placed on a table.,lowrank,0.01,1337,31.325489044189453,29.369220733642578,26.588970184326172,-1.956268310546875,0.7918522357940674,0.7844843864440918,0.923916220664978
1248:25:000000997,997,data/mtf2025_web_images/00000/000000997.jpg,"A plate of food on a table with rice, shrimp, and a biscuit.",A plate of food with rice and shrimp on a white plate.,lowrank,0.01,1337,32.36655044555664,31.752696990966797,36.514835357666016,-0.6138534545898438,0.8305179476737976,0.8307258486747742,0.9592201113700867
1248:26:000000998,998,data/mtf2025_web_images/00000/000000998.jpg,"A plate of food with rice, tomatoes, and a slice of lemon on a table.",A plate of food with rice and tomatoes on it.,lowrank,0.01,1337,30.435260772705078,29.75999641418457,31.861841201782227,-0.6752643585205078,0.8706120848655701,0.8857289552688599,0.9593619704246521
1248:27:000001000,1000,data/mtf2025_web_images/00000/000001000.jpg,"A plate of food with rice, meat, and vegetables, including tomatoes and lettuce.",A plate of food with rice and vegetables on a white plate.,lowrank,0.01,1337,28.40972900390625,27.888975143432617,39.44939041137695,-0.5207538604736328,0.8171930313110352,0.8141376972198486,0.950653612613678
1248:28:000001001,1001,data/mtf2025_web_images/00000/000001001.jpg,"A white square plate is filled with a mixture of rice and vegetables, including peas and carrots.",A white plate with rice on it.,lowrank,0.01,1337,33.524513244628906,27.788082122802734,22.917301177978516,-5.736431121826172,0.8082461953163147,0.8211687803268433,0.9314047694206238
1248:29:000001002,1002,data/mtf2025_web_images/00000/000001002.jpg,"A bowl of rice with meat and vegetables, including carrots and peppers, is displayed on a table.",A bowl filled with rice and beans is placed on a table.,lowrank,0.01,1337,29.501270294189453,28.858095169067383,33.71826934814453,-0.6431751251220703,0.7888277769088745,0.7913538813591003,0.9386281967163086
1248:30:000001004,1004,data/mtf2025_web_images/00000/000001004.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.","A bowl of rice with a variety of vegetables and meat, including broccoli, carrots, and chicken.",lowrank,0.01,1337,28.534311294555664,30.21776008605957,33.79842758178711,1.6834487915039062,0.8151109218597412,0.8204542398452759,0.9539247155189514
1248:31:000001006,1006,data/mtf2025_web_images/00000/000001006.jpg,A white bowl filled with rice and meat sits on a table.,"A bowl of food with a variety of ingredients, including rice, meat, and vegetables.",lowrank,0.01,1337,30.194833755493164,28.657466888427734,28.444761276245117,-1.5373668670654297,0.8492287993431091,0.8502014875411987,0.9159626364707947
1248:32:000001007,1007,data/mtf2025_web_images/00000/000001007.jpg,A plate of food with rice and meat on top.,A plate of food with a variety of vegetables and rice.,lowrank,0.01,1337,28.44966697692871,28.272899627685547,29.482412338256836,-0.17676734924316406,0.8507784008979797,0.8446105122566223,0.9603565335273743
1248:33:000001008,1008,data/mtf2025_web_images/00000/000001008.jpg,"A plate of food with rice, meat, and vegetables, including carrots and peas, is served on a dining table.",A plate of food with rice and cheese on top.,lowrank,0.01,1337,27.037328720092773,30.05959701538086,27.941762924194336,3.022268295288086,0.8139095306396484,0.8182169198989868,0.9295775294303894
1248:34:000001009,1009,data/mtf2025_web_images/00000/000001009.jpg,A white bowl filled with rice and meat sits on a table.,A white plate with a bowl of rice and peas on it.,lowrank,0.01,1337,29.026508331298828,29.207950592041016,29.568660736083984,0.1814422607421875,0.8346126079559326,0.8359625339508057,0.9365023970603943
1248:35:000001011,1011,data/mtf2025_web_images/00000/000001011.jpg,"A plate of food is on a table, with a variety of ingredients including meat, vegetables, and sauce.","A plate of food with a variety of ingredients, including shrimp, is placed on a table.",lowrank,0.01,1337,28.267196655273438,31.285375595092773,36.46353530883789,3.018178939819336,0.8330836296081543,0.8425958752632141,0.9521180391311646
1248:36:000001012,1012,data/mtf2025_web_images/00000/000001012.jpg,A plate of rice with shrimp and vegetables on top of it.,A close up of a plate of rice with a white background.,lowrank,0.01,1337,28.2926025390625,24.408039093017578,37.02698516845703,-3.884563446044922,0.7905809879302979,0.7950982451438904,0.9267060160636902
1248:37:000001015,1015,data/mtf2025_web_images/00000/000001015.jpg,A plate of food with rice and meat on a wooden table.,A plate of rice and a bowl of rice on a table.,lowrank,0.01,1337,31.881526947021484,30.279523849487305,30.416494369506836,-1.6020030975341797,0.8693528175354004,0.8632070422172546,0.9532367587089539
1248:38:000001016,1016,data/mtf2025_web_images/00000/000001016.jpg,"A plate of food with rice, fries, and a salad, with a white plate and a fork on the table.","A plate of food with rice, vegetables, and a salad.",lowrank,0.01,1337,31.60676383972168,29.08310890197754,36.15106964111328,-2.5236549377441406,0.8062220215797424,0.8175542950630188,0.9552878141403198
1248:39:000001017,1017,data/mtf2025_web_images/00000/000001017.jpg,A white bowl filled with rice and vegetables sits on a red tablecloth.,A plate of rice with a variety of vegetables on top of it.,lowrank,0.01,1337,30.97980308532715,32.47201919555664,22.273874282836914,1.4922161102294922,0.8045135140419006,0.8177239894866943,0.9156308174133301
1248:40:000001018,1018,data/mtf2025_web_images/00000/000001018.jpg,"A plate of food is on a table with a red and white checkered tablecloth. The plate contains rice, beans, and chicken.","A plate of food with rice, beans, and peppers on a table.",lowrank,0.01,1337,32.708187103271484,31.959850311279297,23.561420440673828,-0.7483367919921875,0.7260813117027283,0.7452201247215271,0.9374547600746155
1248:41:000001019,1019,data/mtf2025_web_images/00000/000001019.jpg,"A plate of rice and chicken sits on a table, surrounded by a Christmas tree and a bowl of rice.","A large bowl filled with rice and meat sits on a table, surrounded by a gold and green tassel decoration.",lowrank,0.01,1337,32.525264739990234,27.458398818969727,30.440067291259766,-5.066865921020508,0.8544321060180664,0.8389356136322021,0.9303450584411621
1248:42:000001020,1020,data/mtf2025_web_images/00000/000001020.jpg,"A plate of rice with a fork and knife on the side, a glass of wine, and a green vegetable on the plate.",A plate of food is on a table with a wine glass and a fork.,lowrank,0.01,1337,34.17265701293945,30.594444274902344,33.24247741699219,-3.5782127380371094,0.8281890749931335,0.8307541608810425,0.9348433613777161
1248:43:000001021,1021,data/mtf2025_web_images/00000/000001021.jpg,A plate of rice with peas and carrots on top.,"A plate of rice with the word ""Rice"" written on it.",lowrank,0.01,1337,31.891191482543945,28.73613739013672,35.51628494262695,-3.1550540924072266,0.81850665807724,0.8126506209373474,0.9171686172485352
1248:44:000001023,1023,data/mtf2025_web_images/00000/000001023.jpg,A plate of rice with vegetables and meat on it.,A close up of a plate of rice with a close up of the rice.,lowrank,0.01,1337,29.709880828857422,26.688608169555664,40.42251205444336,-3.021272659301758,0.819963276386261,0.7994264960289001,0.9090709686279297
1248:45:000001024,1024,data/mtf2025_web_images/00000/000001024.jpg,"A plate of food with rice, meat, and vegetables, including tomatoes and lettuce.",A plate of food with rice and vegetables on a white plate.,lowrank,0.01,1337,28.409725189208984,27.888975143432617,39.44939041137695,-0.5207500457763672,0.8171930313110352,0.8141376972198486,0.950653612613678
1248:46:000001025,1025,data/mtf2025_web_images/00000/000001025.jpg,A plate of rice with chicken and peppers on top.,A plate of rice with a brown sauce on top of it.,lowrank,0.01,1337,32.97721862792969,28.457874298095703,29.405284881591797,-4.519344329833984,0.8404901623725891,0.825820803642273,0.9499043226242065
1248:47:000001027,1027,data/mtf2025_web_images/00000/000001027.jpg,"A pan of rice with a spoon in it, on a white counter.",A pan of rice with a white plate underneath it.,lowrank,0.01,1337,29.659683227539062,30.067121505737305,32.858699798583984,0.4074382781982422,0.8144883513450623,0.8175820112228394,0.9487716555595398
1248:48:000001028,1028,data/mtf2025_web_images/00000/000001028.jpg,A white bowl filled with rice and chicken sits on a white plate.,"A bowl of rice with vegetables in it, sitting on a black plate.",lowrank,0.01,1337,32.92218017578125,31.462642669677734,30.440702438354492,-1.4595375061035156,0.7993698120117188,0.812150776386261,0.9446727633476257
1248:49:000001029,1029,data/mtf2025_web_images/00000/000001029.jpg,"A plate of food with rice, chicken, and bananas on it.",A plate of rice and beans is on a dining table.,lowrank,0.01,1337,32.56934356689453,29.364208221435547,32.637481689453125,-3.2051353454589844,0.8523736000061035,0.8487206101417542,0.9338101744651794
1248:50:000001030,1030,data/mtf2025_web_images/00000/000001030.jpg,"A plate of food with shrimp, rice, and vegetables, with a lemon wedge on the side.","A plate of shrimp and vegetables, including green onions, is served on a table.",lowrank,0.01,1337,31.537002563476562,27.815595626831055,34.75143814086914,-3.721406936645508,0.8581485748291016,0.8611692190170288,0.9277487993240356
1248:51:000001031,1031,data/mtf2025_web_images/00000/000001031.jpg,"A plate of food with rice, tomatoes, lettuce, and a sprig of parsley.",A plate of food with rice and lettuce on a table.,lowrank,0.01,1337,26.784143447875977,28.274944305419922,28.82331657409668,1.4908008575439453,0.8193333745002747,0.8287198543548584,0.9511663913726807
1248:52:000001032,1032,data/mtf2025_web_images/00000/000001032.jpg,A white plate with a bowl of rice and meat on a table.,A white plate with a bowl of rice on it.,lowrank,0.01,1337,28.15621566772461,28.213823318481445,21.182472229003906,0.05760765075683594,0.7400763034820557,0.7460420727729797,0.9659017324447632
1248:53:000001033,1033,data/mtf2025_web_images/00000/000001033.jpg,"A plate of food with rice, meat, and vegetables, including a slice of lime.","A plate of food with rice, vegetables, and meat on a white plate.",lowrank,0.01,1337,33.65017318725586,32.26630401611328,34.05730056762695,-1.3838691711425781,0.8787217736244202,0.8739479184150696,0.9579167366027832
1248:54:000001034,1034,data/mtf2025_web_images/00000/000001034.jpg,"A plate of food with rice, shrimp, and carrots.","A plate of food with eggs, bacon, and shrimp on a table.",lowrank,0.01,1337,33.8546257019043,27.600236892700195,29.569164276123047,-6.254388809204102,0.8735214471817017,0.855254054069519,0.959929883480072
1248:55:000001035,1035,data/mtf2025_web_images/00000/000001035.jpg,A white bowl filled with rice and shrimp sits on a wooden table.,A white plate filled with shrimp and rice sits on a table.,lowrank,0.01,1337,29.32037925720215,30.83856773376465,35.55731964111328,1.5181884765625,0.8192173838615417,0.8209641575813293,0.9808658957481384
1248:56:000001036,1036,data/mtf2025_web_images/00000/000001036.jpg,"A plate of food with rice, chicken, tomatoes, and onions.","A plate of rice with various vegetables, including onions, peppers, and tomatoes, is displayed on a table.",lowrank,0.01,1337,27.988040924072266,27.341079711914062,31.367801666259766,-0.6469612121582031,0.8596643805503845,0.8488931655883789,0.9462138414382935
1248:57:000001038,1038,data/mtf2025_web_images/00000/000001038.jpg,"A plate of food is on a table with a red and white checkered tablecloth. The plate contains rice, beans, and chicken.","A plate of food with rice, beans, and peppers on a table.",lowrank,0.01,1337,32.708187103271484,31.959850311279297,23.561424255371094,-0.7483367919921875,0.7260813117027283,0.7452201247215271,0.9374547600746155
1248:58:000001039,1039,data/mtf2025_web_images/00000/000001039.jpg,A plate of food with rice and meat on a wooden table.,A plate of rice and a bowl of rice on a table.,lowrank,0.01,1337,31.881526947021484,30.279523849487305,30.416494369506836,-1.6020030975341797,0.8693528175354004,0.8632070422172546,0.9532367587089539
1248:59:000001040,1040,data/mtf2025_web_images/00000/000001040.jpg,"A plate of food with rice, meat, and vegetables is on a table.",A plate of food with rice and beans on it.,lowrank,0.01,1337,30.044376373291016,29.624542236328125,37.57388687133789,-0.4198341369628906,0.8265356421470642,0.8341331481933594,0.9520735144615173
1248:60:000001041,1041,data/mtf2025_web_images/00000/000001041.jpg,A plate of rice with a spoon on top of it.,"A bowl of rice is placed on a table, with a spoon inside the bowl.",lowrank,0.01,1337,32.42570877075195,31.86892318725586,32.942665100097656,-0.5567855834960938,0.8526615500450134,0.8375402688980103,0.9360122680664062
1248:61:000001042,1042,data/mtf2025_web_images/00000/000001042.jpg,A plate of rice with chicken and carrots on top of a table.,A plate of food with a yellow border and orange and yellow designs on it.,lowrank,0.01,1337,36.30546951293945,34.7914924621582,33.80745315551758,-1.51397705078125,0.8186604976654053,0.8145506381988525,0.9079219102859497
1248:62:000001043,1043,data/mtf2025_web_images/00000/000001043.jpg,"A white plate with a variety of food items, including rice, meat, and vegetables.","A plate of food with rice, beans, and peppers on a white plate.",lowrank,0.01,1337,31.016826629638672,31.102012634277344,40.190460205078125,0.08518600463867188,0.8387167453765869,0.8385109305381775,0.9500586986541748
1248:63:000001044,1044,data/mtf2025_web_images/00000/000001044.jpg,A close up of a pot of food with rice and carrots.,A close up of a pot filled with rice and meat.,lowrank,0.01,1337,39.88374328613281,37.22748565673828,36.91560745239258,-2.6562576293945312,0.8704643249511719,0.8744666576385498,0.965781033039093
1248:64:000001045,1045,data/mtf2025_web_images/00000/000001045.jpg,A white bowl filled with rice and chicken sits on a red plate.,A plate of rice and chicken is on a table.,lowrank,0.01,1337,31.57259750366211,28.59247398376465,36.164058685302734,-2.980123519897461,0.8131955862045288,0.825002908706665,0.9424487948417664
1248:65:000001046,1046,data/mtf2025_web_images/00000/000001046.jpg,"A bowl of rice with meat and vegetables, including carrots and peppers, is displayed on a table.",A bowl filled with rice and beans is placed on a table.,lowrank,0.01,1337,29.50126838684082,28.858095169067383,33.71826934814453,-0.6431732177734375,0.7888277769088745,0.7913538813591003,0.9386281967163086
1248:66:000001048,1048,data/mtf2025_web_images/00000/000001048.jpg,"A close up of a bowl of rice with chicken and peas, with a close up of a bowl of rice with chicken and peas.",A large bowl filled with rice and beans is placed on a table.,lowrank,0.01,1337,37.61248016357422,32.456024169921875,37.172119140625,-5.156455993652344,0.8559550642967224,0.8597188591957092,0.8896650671958923
1248:67:000001049,1049,data/mtf2025_web_images/00000/000001049.jpg,A plate of food is on a table with a bowl of rice and a bowl of tomatoes.,A white plate with a bowl of rice and vegetables on it.,lowrank,0.01,1337,31.751022338867188,30.51787567138672,35.429256439208984,-1.2331466674804688,0.8837907910346985,0.9053596258163452,0.9399401545524597
1248:68:000001050,1050,data/mtf2025_web_images/00000/000001050.jpg,A plate of food with rice and meat on top.,A plate of food with a variety of vegetables and rice.,lowrank,0.01,1337,28.44966697692871,28.272899627685547,29.482412338256836,-0.17676734924316406,0.8507784008979797,0.8446105122566223,0.9603565335273743
1248:69:000001051,1051,data/mtf2025_web_images/00000/000001051.jpg,"A plate of food is on a table, including rice, tomatoes, and bread. A glass of wine is also present on the table.","A plate of food is on a table, with a glass of wine and a bottle of wine nearby.",lowrank,0.01,1337,33.30830383300781,30.48352813720703,33.488800048828125,-2.8247756958007812,0.8206157088279724,0.8191704154014587,0.9483852982521057
1248:70:000001052,1052,data/mtf2025_web_images/00000/000001052.jpg,A plate of rice and meat is served on a white plate.,"A close up of a plate of rice and beans, with a white background.",lowrank,0.01,1337,30.570560455322266,35.434043884277344,33.208580017089844,4.863483428955078,0.8883682489395142,0.8796948194503784,0.9351752996444702
1248:71:000001053,1053,data/mtf2025_web_images/00000/000001053.jpg,A plate of rice with chicken and carrots on top.,A plate of rice with a black and red checkered tablecloth.,lowrank,0.01,1337,35.337371826171875,28.880775451660156,35.2853889465332,-6.456596374511719,0.9452980756759644,0.8989205956459045,0.9119126796722412
1248:72:000001054,1054,data/mtf2025_web_images/00000/000001054.jpg,"A plate of food with rice, black olives, and chicken.",A close up of a plate of rice with black olives and raisins.,lowrank,0.01,1337,34.8155632019043,31.61168670654297,33.15940475463867,-3.203876495361328,0.8950932025909424,0.8778363466262817,0.947744607925415
1248:73:000001055,1055,data/mtf2025_web_images/00000/000001055.jpg,"A plate of rice and chicken sits on a table, surrounded by a Christmas tree and a bowl of rice.","A large bowl filled with rice and meat sits on a table, surrounded by a gold and green tassel decoration.",lowrank,0.01,1337,32.5252685546875,27.458398818969727,30.440067291259766,-5.066869735717773,0.8544321060180664,0.8389356136322021,0.9303450584411621
1248:74:000001056,1056,data/mtf2025_web_images/00000/000001056.jpg,A white bowl filled with rice and meat sits on a table.,A white plate with a bowl of rice and peas on it.,lowrank,0.01,1337,29.026504516601562,29.207950592041016,29.568660736083984,0.18144607543945312,0.8346126079559326,0.8359625339508057,0.9365023970603943
1248:75:000001058,1058,data/mtf2025_web_images/00000/000001058.jpg,"A white plate is filled with a delicious meal of rice, vegetables, and meat.",A white plate with a bowl of food on it.,lowrank,0.01,1337,28.066003799438477,24.250104904174805,20.3096923828125,-3.815898895263672,0.7520314455032349,0.7631828784942627,0.9284977912902832
1248:76:000001059,1059,data/mtf2025_web_images/00000/000001059.jpg,Three different dishes of rice and meat are displayed in a collage.,A close up of a dish with rice and beans.,lowrank,0.01,1337,24.76555824279785,25.184303283691406,34.472232818603516,0.4187450408935547,0.8168516755104065,0.8324370980262756,0.9192548394203186
1248:77:000001060,1060,data/mtf2025_web_images/00000/000001060.jpg,A plate of rice with chicken and peas is served on a table with a wooden spoon and a lemon wedge.,A plate of rice with lemon wedges on top is placed on a table.,lowrank,0.01,1337,31.196155548095703,28.37820053100586,30.111534118652344,-2.8179550170898438,0.8037590980529785,0.8033716678619385,0.9382199645042419
1248:78:000001061,1061,data/mtf2025_web_images/00000/000001061.jpg,"A plate of rice with a fork and knife on the side, a glass of wine, and a green vegetable on the plate.",A plate of food is on a table with a wine glass and a fork.,lowrank,0.01,1337,34.172664642333984,30.594444274902344,33.24247741699219,-3.5782203674316406,0.8281890749931335,0.8307541608810425,0.9348433613777161
1248:79:000001062,1062,data/mtf2025_web_images/00000/000001062.jpg,A plate of food with rice and chicken on a white plate.,"A plate of food with a variety of meat and vegetables, including chicken, is displayed on a table.",lowrank,0.01,1337,31.878597259521484,25.198265075683594,28.93181800842285,-6.680332183837891,0.7953969240188599,0.7935699224472046,0.9365465044975281
1248:80:000001063,1063,data/mtf2025_web_images/00000/000001063.jpg,A delicious meal of rice and seafood is served in a large skillet.,"A close up of a dish of rice and vegetables, including onions and peppers.",lowrank,0.01,1337,32.77262496948242,31.424076080322266,35.092716217041016,-1.3485488891601562,0.8765467405319214,0.9047483205795288,0.9167730212211609
1248:81:000001064,1064,data/mtf2025_web_images/00000/000001064.jpg,"A white plate with a bowl of rice and meat, with a spoon on top.","A plate of rice with various vegetables on it, including olives and peppers.",lowrank,0.01,1337,28.368619918823242,32.581478118896484,34.52336883544922,4.212858200073242,0.8004696369171143,0.8043797612190247,0.9174221754074097
1248:82:000001066,1066,data/mtf2025_web_images/00000/000001066.jpg,"A large bowl of rice with various vegetables and meat, including carrots, mushrooms, and onions.","A close up of a dish filled with a variety of vegetables, including peppers and onions.",lowrank,0.01,1337,26.495248794555664,26.523700714111328,31.522686004638672,0.028451919555664062,0.8381737470626831,0.8443348407745361,0.9306222200393677
1248:83:000001069,1069,data/mtf2025_web_images/00000/000001069.jpg,"A plate of food with rice, beans, and chicken.",A plate of food with a variety of meats and beans on a white plate.,lowrank,0.01,1337,34.127079010009766,30.374235153198242,24.557029724121094,-3.7528438568115234,0.818291962146759,0.8167080283164978,0.9474264979362488
1248:84:000001070,1070,data/mtf2025_web_images/00000/000001070.jpg,"A plate of food is on a table, including rice, meat, and a salad.","A plate of food with rice, beans, and chicken on a white plate.",lowrank,0.01,1337,33.67302322387695,33.89413833618164,35.24350357055664,0.2211151123046875,0.8911040425300598,0.8965017199516296,0.9455585479736328
