sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
832:248:000000753,753,data/mtf2025_web_images/00000/000000753.jpg,In this image we can see a plate with food and a glass on the table.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.142929077148438,24.63520622253418,23.561420440673828,-0.5077228546142578,0.7445552945137024,0.7413071393966675,0.9552279710769653
832:249:000000754,754,data/mtf2025_web_images/00000/000000754.jpg,In this image we can see a food item in a bowl.,In this image we can see a food item in a bowl.,mask,0.3,1337,25.375288009643555,25.375288009643555,29.568662643432617,0.0,0.8292649984359741,0.8292649984359741,1.0000001192092896
832:250:000000755,755,data/mtf2025_web_images/00000/000000755.jpg,In this image we can see a bowl containing food.,In this image I can see a bowl which consists of food.,mask,0.3,1337,24.3000545501709,23.609567642211914,34.53225326538086,-0.6904869079589844,0.8062163591384888,0.8010556697845459,0.973064661026001
832:251:000000756,756,data/mtf2025_web_images/00000/000000756.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,mask,0.3,1337,25.17810821533203,25.178110122680664,41.61744689941406,1.9073486328125e-06,0.8067554831504822,0.8067554831504822,1.0
832:252:000000757,757,data/mtf2025_web_images/00000/000000757.jpg,In this image I can see a plate in the center and on it I can see food. I can see a lemon slice on the food.,In this image I can see a plate in which there is a food item and a lemon slice.,mask,0.3,1337,24.894969940185547,23.693178176879883,34.99380874633789,-1.201791763305664,0.8116946816444397,0.8215112090110779,0.9414331912994385
832:253:000000758,758,data/mtf2025_web_images/00000/000000758.jpg,In this image I can see a plate which consists of food.,"In this image, we can see a plate contains some food.",mask,0.3,1337,23.733489990234375,24.427518844604492,25.773286819458008,0.6940288543701172,0.8012126088142395,0.8094497919082642,0.965003252029419
832:254:000000760,760,data/mtf2025_web_images/00000/000000760.jpg,In this image I can see a plate in the center and on it I can see food.,"In this image, we can see a plate contains some food.",mask,0.3,1337,29.948436737060547,30.242341995239258,33.54930114746094,0.29390525817871094,0.7869659662246704,0.7978776097297668,0.9460061192512512
832:255:000000761,761,data/mtf2025_web_images/00000/000000761.jpg,In this image we can see a plate containing food and a fork.,In this image we can see a plate containing food and a fork.,mask,0.3,1337,24.873069763183594,24.87306785583496,32.637481689453125,-1.9073486328125e-06,0.8381766080856323,0.8381766676902771,0.9999998807907104
832:256:000000762,762,data/mtf2025_web_images/00000/000000762.jpg,In this image we can see a plate containing food items on the table.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.033945083618164,25.12320327758789,33.581275939941406,0.08925819396972656,0.8207712769508362,0.8121591210365295,0.9647769331932068
832:257:000000763,763,data/mtf2025_web_images/00000/000000763.jpg,"In this image we can see a plate with food, fork, knife and a tissue placed on the table.",In this image we can see a plate with food and a fork on the table.,mask,0.3,1337,23.644474029541016,25.573665618896484,32.6212272644043,1.9291915893554688,0.8022102117538452,0.8087659478187561,0.9792632460594177
832:258:000000764,764,data/mtf2025_web_images/00000/000000764.jpg,In this image we can see a plate containing food.,This image consists of a plate in which there is a food item.,mask,0.3,1337,25.269868850708008,26.1357479095459,33.1594123840332,0.8658790588378906,0.8604041337966919,0.8509349226951599,0.929640531539917
832:259:000000765,765,data/mtf2025_web_images/00000/000000765.jpg,In this image we can see a food item on the plate.,In this image we can see a food item in a plate.,mask,0.3,1337,24.407268524169922,24.133102416992188,37.090576171875,-0.2741661071777344,0.8126816153526306,0.8165422677993774,0.9868186712265015
832:260:000000768,768,data/mtf2025_web_images/00000/000000768.jpg,In this image I can see a white colour plate and on it I can see few food items.,In this image I can see a plate in which there is some food.,mask,0.3,1337,24.473386764526367,25.354978561401367,24.55703353881836,0.881591796875,0.804354727268219,0.8070355653762817,0.945753812789917
832:261:000000769,769,data/mtf2025_web_images/00000/000000769.jpg,In this image I can see a plate and in the plate I can see food items and a wooden spoon.,"In this image, we can see a plate contains some food and a wooden spoon.",mask,0.3,1337,29.70636558532715,29.627967834472656,32.942665100097656,-0.07839775085449219,0.8143656253814697,0.827208936214447,0.9590349793434143
832:262:000000770,770,data/mtf2025_web_images/00000/000000770.jpg,In this image I can see a plate which consists of food and a spoon.,In this image I can see a plate which consists of food and a spoon.,mask,0.3,1337,26.30559730529785,26.30559730529785,29.179603576660156,0.0,0.829963207244873,0.8299631476402283,1.000000238418579
832:263:000000771,771,data/mtf2025_web_images/00000/000000771.jpg,In this image I can see a plate which consists of food items.,"In this image, we can see a plate contains some food items.",mask,0.3,1337,26.189889907836914,27.024173736572266,32.606842041015625,0.8342838287353516,0.8271518349647522,0.8327577114105225,0.9710167050361633
832:264:000000772,772,data/mtf2025_web_images/00000/000000772.jpg,"In this image we can see a bowl with food and a spoon in it, which is placed on the table.",In this image we can see a bowl with food and a spoon on the table.,mask,0.3,1337,22.656635284423828,22.879615783691406,36.164058685302734,0.22298049926757812,0.8210554718971252,0.8261273503303528,0.9786849617958069
832:265:000000773,773,data/mtf2025_web_images/00000/000000773.jpg,In this image we can see a plate containing food placed on the table.,In this image I can see a plate which consists of food.,mask,0.3,1337,26.34141731262207,25.859474182128906,31.105613708496094,-0.48194313049316406,0.8407039642333984,0.8348023295402527,0.962369441986084
832:266:000000775,775,data/mtf2025_web_images/00000/000000775.jpg,In this image we can see a plate with food and lemon slices on the table.,In this image I can see a plate which consists of food. I can see few lemon slices on the plate.,mask,0.3,1337,21.799718856811523,23.380043029785156,30.111534118652344,1.5803241729736328,0.8045161962509155,0.7994749546051025,0.957198441028595
832:267:000000776,776,data/mtf2025_web_images/00000/000000776.jpg,In this image I can see a plate and on it I can see food.,"In this image, we can see a plate contains some food and fork.",mask,0.3,1337,26.800403594970703,27.294784545898438,26.05901336669922,0.4943809509277344,0.7426707744598389,0.7520691752433777,0.9385380148887634
832:268:000000777,777,data/mtf2025_web_images/00000/000000777.jpg,"In this image I can see the food in the pan and the pan is on the table. To the side I can see the glasses, plates and few more things on the table.","In this image I can see a table and on the table I can see few plates, few glasses, few bowls and few other objects. I can see food in the plates and in the bowls.",mask,0.3,1337,28.95734977722168,27.97146987915039,31.227848052978516,-0.9858798980712891,0.8208808302879333,0.8080931901931763,0.9342265725135803
832:269:000000778,778,data/mtf2025_web_images/00000/000000778.jpg,In this image I can see a plate which consists of food items.,"A plate of food contains rice, chicken, vegetables, and tomatoes.",mask,0.3,1337,28.12278938293457,32.39863967895508,40.190460205078125,4.275850296020508,0.8236624598503113,0.8326260447502136,0.8969983458518982
832:270:000000779,779,data/mtf2025_web_images/00000/000000779.jpg,In this image we can see a plate with food and some other objects on the table.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.370895385742188,26.304622650146484,31.040998458862305,0.9337272644042969,0.8065469264984131,0.804419219493866,0.9510005712509155
832:271:000000780,780,data/mtf2025_web_images/00000/000000780.jpg,In this image we can see a plate containing food and a bowl.,In this image I can see a plate which consists of food.,mask,0.3,1337,28.37274169921875,26.511707305908203,33.06270217895508,-1.8610343933105469,0.8274123668670654,0.8197287917137146,0.9652439951896667
832:272:000000782,782,data/mtf2025_web_images/00000/000000782.jpg,"In this image we can see a pan with food and some vegetables on it. We can also see some fruits, a bowl with food, a bowl with corn and some other objects on the table.","In this image, we can see a pan with some food. We can also see some fruits and a bowl. We can see the ground.",mask,0.3,1337,23.548601150512695,23.27838706970215,32.968109130859375,-0.2702140808105469,0.8386421203613281,0.841797947883606,0.9523077011108398
832:273:000000783,783,data/mtf2025_web_images/00000/000000783.jpg,"In this image we can see a plate with food, a basket with food and a pan with food.","In this image we can see a plate with food, a basket with food and a bowl with food.",mask,0.3,1337,26.316659927368164,26.456117630004883,34.303558349609375,0.13945770263671875,0.7979641556739807,0.7940942049026489,0.9918630719184875
832:274:000000784,784,data/mtf2025_web_images/00000/000000784.jpg,"In this image I can see a plate in the center and on it I can see a food item which is of brown, white and orange in color.",In this image I can see a plate in which there is some food.,mask,0.3,1337,27.294422149658203,25.104881286621094,25.99308204650879,-2.1895408630371094,0.8018479347229004,0.8162017464637756,0.9274207949638367
832:275:000000785,785,data/mtf2025_web_images/00000/000000785.jpg,In this image I can see a plate in the center and on it I can see few food items.,This image consists of a plate in which there is a food item.,mask,0.3,1337,24.12729835510254,25.558799743652344,30.577314376831055,1.4315013885498047,0.7904725074768066,0.8009304404258728,0.9157272577285767
832:276:000000786,786,data/mtf2025_web_images/00000/000000786.jpg,In this image I can see a plate which consists of food. I can see a glass and a fork.,In this image I can see a plate which consists of food. I can see a glass and a fork.,mask,0.3,1337,25.03664207458496,25.036643981933594,30.359140396118164,1.9073486328125e-06,0.8325163125991821,0.8325163722038269,0.9999998211860657
832:277:000000787,787,data/mtf2025_web_images/00000/000000787.jpg,In this image we can see food items on the surface.,In this image I can see the food which is in yellow and brown color.,mask,0.3,1337,22.86846351623535,30.384136199951172,31.353187561035156,7.51567268371582,0.8633623719215393,0.8448460698127747,0.9344722628593445
832:278:000000788,788,data/mtf2025_web_images/00000/000000788.jpg,In this image we can see a poster. On the poster there is a text and a picture of food.,In this image we can see a poster. On the poster there is a text and a picture of food.,mask,0.3,1337,25.55462646484375,25.554624557495117,33.18980407714844,-1.9073486328125e-06,0.816660463809967,0.8166604042053223,0.9999999403953552
832:279:000000790,790,data/mtf2025_web_images/00000/000000790.jpg,In this image we can see a food item.,This image consists of a food item.,mask,0.3,1337,25.359386444091797,25.01924705505371,24.229740142822266,-0.34013938903808594,0.7672280669212341,0.7686427235603333,0.9459716081619263
832:280:000000791,791,data/mtf2025_web_images/00000/000000791.jpg,In this image we can see a plate with food items on it.,In this image we can see a plate with food items on it.,mask,0.3,1337,26.08562660217285,26.08562660217285,28.423431396484375,0.0,0.8289954662322998,0.828995406627655,0.9999998807907104
832:281:000000792,792,data/mtf2025_web_images/00000/000000792.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in which there is some food item.,mask,0.3,1337,27.469491958618164,27.524822235107422,32.20998764038086,0.05533027648925781,0.8012258410453796,0.7981293797492981,0.964791476726532
832:282:000000793,793,data/mtf2025_web_images/00000/000000793.jpg,In this image we can see a plate containing food and some vegetables.,"In this image, we can see a plate contains some food and some vegetables.",mask,0.3,1337,26.460895538330078,26.873212814331055,36.15106964111328,0.41231727600097656,0.8099857568740845,0.805304765701294,0.9832692742347717
832:283:000000795,795,data/mtf2025_web_images/00000/000000795.jpg,In this image we can see a plate with food and a spoon. In the background there are vegetables and a cloth.,"In this image, we can see a plate with food and a spoon. In the background, we can see some fruits and a cloth.",mask,0.3,1337,25.257795333862305,25.709796905517578,30.630054473876953,0.45200157165527344,0.791760265827179,0.7920569181442261,0.9809731841087341
832:284:000000796,796,data/mtf2025_web_images/00000/000000796.jpg,In this image we can see a plate containing food placed on the table.,"In this image, we can see a plate contains some food.",mask,0.3,1337,24.7082576751709,25.566505432128906,36.18809509277344,0.8582477569580078,0.8079864978790283,0.8115689754486084,0.9683672189712524
832:285:000000797,797,data/mtf2025_web_images/00000/000000797.jpg,In this image we can see a plate containing food.,"In this image I can see the food which is in yellow, red and green color.",mask,0.3,1337,23.701828002929688,25.939876556396484,37.3858642578125,2.238048553466797,0.8381127715110779,0.8324204087257385,0.923060417175293
832:286:000000798,798,data/mtf2025_web_images/00000/000000798.jpg,In this image I can see a plate which consists of food. I can see a fork on the table.,In this image I can see a plate which consists of food. I can see a fork on the table.,mask,0.3,1337,25.254440307617188,25.254440307617188,38.37504959106445,0.0,0.822486162185669,0.8224862217903137,0.9999999403953552
832:287:000000799,799,data/mtf2025_web_images/00000/000000799.jpg,In this image I can see a plate which consists of food. I can see a glass and a fork.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.03664207458496,24.383211135864258,30.359140396118164,-0.6534309387207031,0.8325163125991821,0.8371809720993042,0.9756948947906494
832:288:000000800,800,data/mtf2025_web_images/00000/000000800.jpg,In this image I can see a plate in the center and on it I can see different types of food. I can also see a bowl on the top left side of this image and on it I can see few more food items.,In this image I can see a plate in which there are some food items.,mask,0.3,1337,28.756444931030273,26.63106918334961,27.549726486206055,-2.125375747680664,0.7720838189125061,0.7859182357788086,0.9237599968910217
832:289:000000801,801,data/mtf2025_web_images/00000/000000801.jpg,In this image we can see a plate containing food and a fork.,In this image I can see a plate in which there is some food item.,mask,0.3,1337,24.873069763183594,25.81616973876953,32.637481689453125,0.9430999755859375,0.8381766080856323,0.8252840042114258,0.9560865163803101
832:290:000000802,802,data/mtf2025_web_images/00000/000000802.jpg,"In this image we can see a bowl with food and a spoon in it, which is placed on the table.",In this image we can see a plate containing food and a spoon.,mask,0.3,1337,22.656627655029297,23.50289535522461,36.16407012939453,0.8462677001953125,0.8210554718971252,0.8284619450569153,0.9619378447532654
832:291:000000803,803,data/mtf2025_web_images/00000/000000803.jpg,In this image I can see a bowl which consists of food.,In this image I can see a food item in the bowl.,mask,0.3,1337,26.695024490356445,25.59278678894043,38.005645751953125,-1.1022377014160156,0.7837289571762085,0.7922112941741943,0.9624710083007812
832:292:000000806,806,data/mtf2025_web_images/00000/000000806.jpg,"In this image I can see a table and on it I can see few plates, few forks, few knives and few food items.","In this image I can see a plate, fork, knife, food, fruits and few objects on the table.",mask,0.3,1337,24.55112075805664,25.0976505279541,23.01289176940918,0.5465297698974609,0.7815478444099426,0.7883197069168091,0.9529867172241211
832:293:000000807,807,data/mtf2025_web_images/00000/000000807.jpg,In this image we can see a plate containing food.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.269866943359375,24.336355209350586,33.15940856933594,-0.9335117340087891,0.8604041337966919,0.8519659638404846,0.9734190702438354
832:294:000000808,808,data/mtf2025_web_images/00000/000000808.jpg,In this image we can see a plate containing food and a bowl.,In this image I can see a plate which consists of food.,mask,0.3,1337,28.192228317260742,26.22774314880371,29.882055282592773,-1.9644851684570312,0.8031307458877563,0.7958459854125977,0.9652439951896667
832:295:000000811,811,data/mtf2025_web_images/00000/000000811.jpg,In this image I can see a plate and on it I can see food.,"In this image I can see a plate which is blue in color and on the plate I can see a fork and food which is brown, red, green and cream in color.",mask,0.3,1337,26.800405502319336,30.249019622802734,26.05900764465332,3.4486141204833984,0.7426707744598389,0.7344314455986023,0.9302472472190857
832:296:000000812,812,data/mtf2025_web_images/00000/000000812.jpg,In this image we can see a plate containing food placed on the surface.,In this image I can see a plate which consists of food.,mask,0.3,1337,24.730182647705078,24.483896255493164,32.92182540893555,-0.24628639221191406,0.8092144727706909,0.8081150650978088,0.9581135511398315
832:297:000000814,814,data/mtf2025_web_images/00000/000000814.jpg,"In this image I can see a plate in the center and on it I can see a food item which is of brown, white and orange in color.",This image consists of a plate in which there is a food item.,mask,0.3,1337,27.294422149658203,26.481449127197266,25.993072509765625,-0.8129730224609375,0.8018479347229004,0.823850691318512,0.9055804014205933
832:298:000000815,815,data/mtf2025_web_images/00000/000000815.jpg,In this image I can see a plate in the center and on it I can see food.,In this image I can see a plate which consists of food.,mask,0.3,1337,29.948436737060547,29.496706008911133,33.54930114746094,-0.45173072814941406,0.7869659662246704,0.7880507707595825,0.9544812440872192
832:299:000000816,816,data/mtf2025_web_images/00000/000000816.jpg,"In this image we can see a plate with food, fork, knife and a tissue placed on the table.","In this image we can see a plate with food, fork, knife and a tissue paper.",mask,0.3,1337,23.64447021484375,24.562381744384766,32.6212272644043,0.9179115295410156,0.8022102117538452,0.8047229051589966,0.9821760058403015
832:300:000000818,818,data/mtf2025_web_images/00000/000000818.jpg,In this image we can see a food item on the plate.,In this image we can see a plate with food.,mask,0.3,1337,25.17810821533203,23.6599063873291,41.61743927001953,-1.5182018280029297,0.8067554831504822,0.8113850951194763,0.9746576547622681
832:301:000000819,819,data/mtf2025_web_images/00000/000000819.jpg,In this image we can see a plate with food and a fork on the table.,In this image I can see a plate which consists of food and a fork and a knife.,mask,0.3,1337,26.528858184814453,25.779417037963867,37.573890686035156,-0.7494411468505859,0.8273475766181946,0.820349395275116,0.957209050655365
832:302:000000820,820,data/mtf2025_web_images/00000/000000820.jpg,In this image we can see a plate containing food placed on the table.,In this image we can see a plate with food items and some text on it.,mask,0.3,1337,26.341415405273438,25.474950790405273,31.105607986450195,-0.8664646148681641,0.8407039642333984,0.8352298736572266,0.9575148820877075
832:303:000000821,821,data/mtf2025_web_images/00000/000000821.jpg,In this image I can see a plate which consists of food items.,In this image I can see a plate which consists of food items.,mask,0.3,1337,26.18989372253418,26.189889907836914,32.606842041015625,-3.814697265625e-06,0.8271518349647522,0.8271518349647522,1.0
832:304:000000822,822,data/mtf2025_web_images/00000/000000822.jpg,In this image we can see a plate with food and a spoon. In the background there are vegetables and a cloth.,In this image we can see a plate with food and a spoon. In the background there are fruits and a cloth.,mask,0.3,1337,25.257795333862305,24.472383499145508,30.630054473876953,-0.7854118347167969,0.791760265827179,0.7927249073982239,0.9955810308456421
832:305:000000823,823,data/mtf2025_web_images/00000/000000823.jpg,"In this image I can see few fruits, few food items in the plates and the plates are on the white color surface.","In this image I can see a bowl, few fruits, few plates and few other objects.",mask,0.3,1337,30.31826400756836,28.41240692138672,31.189193725585938,-1.9058570861816406,0.8241243362426758,0.8177306652069092,0.9375382661819458
832:306:000000824,824,data/mtf2025_web_images/00000/000000824.jpg,In this image we can see a food item in a tray.,In this image we can see a food item in a tray.,mask,0.3,1337,23.63418960571289,23.63418960571289,35.513038635253906,0.0,0.8043758869171143,0.8043758869171143,0.9999998807907104
832:307:000000825,825,data/mtf2025_web_images/00000/000000825.jpg,In this image I can see the food in the black color plates and the food is in brown and cream color. I can see the black color bowl and the food is in brown and cream color.,In this image there is a table. On the table there is a plate and a bowl. In the plate there is food. In the bowl there is food.,mask,0.3,1337,30.226022720336914,28.530805587768555,27.830821990966797,-1.6952171325683594,0.7892327904701233,0.7958638072013855,0.8897489905357361
832:308:000000826,826,data/mtf2025_web_images/00000/000000826.jpg,In this image we can see a poster. On the poster there are some images and some text.,This is a collage image. In this image we can see a person holding a bowl. In the bowl there is a food item. In the background there is a person holding a pan. In the pan there is a food item.,mask,0.3,1337,16.500953674316406,25.71305274963379,33.48889923095703,9.212099075317383,0.8009638786315918,0.7824320793151855,0.8934475779533386
832:309:000000828,828,data/mtf2025_web_images/00000/000000828.jpg,In this image I can see a plate which consists of food.,"In this image I can see a plate which consists of rice, peas, meat and some other food items.",mask,0.3,1337,25.121870040893555,26.83904266357422,32.977718353271484,1.717172622680664,0.815267026424408,0.8120752573013306,0.9608416557312012
832:310:000000829,829,data/mtf2025_web_images/00000/000000829.jpg,In this image we can see a plate with food and lemon slices on the table.,In this image we can see a plate with food and lemon slices on it.,mask,0.3,1337,21.799718856811523,21.569091796875,30.11152458190918,-0.23062705993652344,0.8045161962509155,0.8038583397865295,0.9889147281646729
832:311:000000830,830,data/mtf2025_web_images/00000/000000830.jpg,In this image we can see a plate with food placed on the surface.,"In this image, we can see a plate with food and the background is blurred.",mask,0.3,1337,26.11778450012207,27.41433334350586,24.241703033447266,1.296548843383789,0.7447038888931274,0.7459548115730286,0.9558579921722412
832:312:000000832,832,data/mtf2025_web_images/00000/000000832.jpg,In this image we can see a plate containing food.,In this image I can see a plate which consists of food.,mask,0.3,1337,23.086750030517578,23.18813133239746,28.28117561340332,0.10138130187988281,0.8079936504364014,0.8035397529602051,0.9734190702438354
832:313:000000834,834,data/mtf2025_web_images/00000/000000834.jpg,In this image we can see a poster. On the poster there is a plate with food. Also there is some text.,This image consists of a poster with a text and a picture of a food item.,mask,0.3,1337,24.377765655517578,26.504384994506836,35.58103561401367,2.126619338989258,0.8064318895339966,0.813602089881897,0.9170895218849182
832:314:000000835,835,data/mtf2025_web_images/00000/000000835.jpg,In this image we can see a plate containing food and a bowl.,"In this image I can see a plate which is black in color and on the plate I can see a food item which is yellow, green, red and brown in color. In the background I can see a yellow colored object.",mask,0.3,1337,28.37274169921875,29.17510223388672,33.06270217895508,0.8023605346679688,0.8274123668670654,0.795900821685791,0.9099839329719543
832:315:000000837,837,data/mtf2025_web_images/00000/000000837.jpg,"In this image we can see a plate with food, a basket with food and a pan with food.",In this image I can see a plate which consists of food. I can see a basket and a bowl.,mask,0.3,1337,26.316659927368164,26.079923629760742,34.303558349609375,-0.23673629760742188,0.7979641556739807,0.7922524213790894,0.942811906337738
832:316:000000838,838,data/mtf2025_web_images/00000/000000838.jpg,In this image we can see a plate containing food and a fork.,In this image I can see a plate in the center and on it I can see food. I can see a fork and a spoon on the plate.,mask,0.3,1337,24.873069763183594,25.104957580566406,32.637481689453125,0.2318878173828125,0.8381766080856323,0.8182503581047058,0.9472090005874634
832:317:000000839,839,data/mtf2025_web_images/00000/000000839.jpg,In this image I can see a plate which consists of food. I can see a glass and a fork.,"In this image, we can see a plate with food and a glass. At the bottom of the image, we can see a cloth.",mask,0.3,1337,25.03664207458496,24.457456588745117,30.359140396118164,-0.5791854858398438,0.8325163125991821,0.8259904980659485,0.9510011672973633
832:318:000000840,840,data/mtf2025_web_images/00000/000000840.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,mask,0.3,1337,23.684179306030273,23.684179306030273,20.627042770385742,0.0,0.7681647539138794,0.7681647539138794,1.0
832:319:000000843,843,data/mtf2025_web_images/00000/000000843.jpg,"In this image we can see a pan with food and some vegetables on it. We can also see some fruits, a bowl with food, a bowl with corn and some other objects on the table.",In this image I can see a pan which consists of food. I can see a bowl which consists of food. I can see few vegetables.,mask,0.3,1337,23.548601150512695,24.91341209411621,32.968109130859375,1.3648109436035156,0.8386421203613281,0.837099552154541,0.9247183203697205
832:320:000000844,844,data/mtf2025_web_images/00000/000000844.jpg,"In this image we can see a plate with food, fork, knife and a tissue placed on the table.","A plate of food is on a table with a fork and a napkin. The food on the plate includes chicken, rice, and vegetables.",mask,0.3,1337,23.64447021484375,31.38850975036621,32.6212272644043,7.744039535522461,0.8022102117538452,0.8015005588531494,0.918002724647522
832:321:000000845,845,data/mtf2025_web_images/00000/000000845.jpg,In this image I can see a white colour plate and on it I can see few food items.,"In this image I can see a table and on it I can see a plate which is white in color and on the plate I can see few food items which are brown, yellow, green and cream in color.",mask,0.3,1337,24.473388671875,27.093442916870117,24.55703353881836,2.620054244995117,0.804354727268219,0.7846078276634216,0.9387670755386353
832:322:000000846,846,data/mtf2025_web_images/00000/000000846.jpg,In this image I can see a plate in the center and on it I can see food.,In this image we can see a plate containing food placed on the table.,mask,0.3,1337,29.948436737060547,28.69826889038086,33.54930114746094,-1.2501678466796875,0.7869659662246704,0.7937451601028442,0.9445005059242249
832:323:000000848,848,data/mtf2025_web_images/00000/000000848.jpg,In this image we can see a plate containing food and a bowl.,A plate of rice with vegetables and meat is on a granite countertop.,mask,0.3,1337,28.37274169921875,30.35593032836914,33.06270217895508,1.9831886291503906,0.8274123668670654,0.830005943775177,0.8989284038543701
832:324:000000849,849,data/mtf2025_web_images/00000/000000849.jpg,In this image we can see a poster. On the poster there is a text and a picture of food.,In this image we can see a poster. On the poster there is a picture of food. Also there is some text.,mask,0.3,1337,25.55462646484375,24.01036834716797,33.18980407714844,-1.5442581176757812,0.816660463809967,0.8133801817893982,0.9810993075370789
832:325:000000851,851,data/mtf2025_web_images/00000/000000851.jpg,"In this image I can see a plate which is white in color and on it I can see food which is yellow, green and brown in color. I can see a red colored cloth and a brown colored surface.",In this image I can see a plate which consists of food. The plate is placed on a red color cloth.,mask,0.3,1337,28.938430786132812,27.212146759033203,32.812530517578125,-1.7262840270996094,0.7952646017074585,0.8114543557167053,0.9262372255325317
832:326:000000852,852,data/mtf2025_web_images/00000/000000852.jpg,In this image we can see a plate with food and lemon slices on the table.,In this image we can see a plate with food and lemon slices on the table.,mask,0.3,1337,21.799718856811523,21.799718856811523,30.111534118652344,0.0,0.8045161962509155,0.8045161962509155,1.0000001192092896
832:327:000000853,853,data/mtf2025_web_images/00000/000000853.jpg,In this image I can see a plate in the center and on it I can see food. I can see a lemon slice on the food.,In this image I can see a plate in which there is some food item and a lemon slice.,mask,0.3,1337,24.894969940185547,23.855987548828125,34.993804931640625,-1.0389823913574219,0.8116946816444397,0.8187838196754456,0.938971996307373
832:328:000000854,854,data/mtf2025_web_images/00000/000000854.jpg,In this image we can see a plate containing food placed on the table.,In this image we can see a plate with food items on the table.,mask,0.3,1337,26.341415405273438,26.379745483398438,31.105613708496094,0.038330078125,0.8407039642333984,0.8421494364738464,0.9828469157218933
832:329:000000855,855,data/mtf2025_web_images/00000/000000855.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,mask,0.3,1337,25.188011169433594,25.188011169433594,37.02144241333008,0.0,0.818633496761322,0.8186336755752563,1.0
832:330:000000857,857,data/mtf2025_web_images/00000/000000857.jpg,In this image we can see a plate containing food.,In this image I can see a plate which consists of food.,mask,0.3,1337,25.269866943359375,24.336355209350586,33.1594123840332,-0.9335117340087891,0.8604041337966919,0.8519659638404846,0.9734190702438354
832:331:000000858,858,data/mtf2025_web_images/00000/000000858.jpg,"In this image we can see a plate with food and a bowl with food placed on the table. We can also see a fork, knife and a tissue paper.","In this image there is a table. On the table there is a plate, fork, knife, bowl and a cloth. On the plate there is food.",mask,0.3,1337,26.310283660888672,26.803939819335938,28.593372344970703,0.4936561584472656,0.7350653409957886,0.7398112416267395,0.9318000078201294
832:332:000000859,859,data/mtf2025_web_images/00000/000000859.jpg,"In this image I can see a table and on it I can see few plates, few forks, few knives and few food items.","In this image I can see a table and on it I can see few plates, a fork, a knife and few other things.",mask,0.3,1337,24.55112075805664,24.830852508544922,23.012887954711914,0.27973175048828125,0.7815478444099426,0.7857323884963989,0.977634608745575
832:333:000000860,860,data/mtf2025_web_images/00000/000000860.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate which consists of some food items.,mask,0.3,1337,24.12729835510254,24.541040420532227,30.577314376831055,0.4137420654296875,0.7904725074768066,0.7911813259124756,0.9578624963760376
832:334:000000861,861,data/mtf2025_web_images/00000/000000861.jpg,In this image we can see a plate containing food items.,"In this image, we can see a plate contains some food.",mask,0.3,1337,27.955615997314453,28.22856903076172,22.561922073364258,0.2729530334472656,0.8137950897216797,0.8194605112075806,0.9793604016304016
832:335:000000862,862,data/mtf2025_web_images/00000/000000862.jpg,In this image I can see a plate which consists of food and a spoon.,"In this image, we can see a plate contains some food and a spoon.",mask,0.3,1337,26.30559730529785,27.47277069091797,29.179603576660156,1.1671733856201172,0.829963207244873,0.8319280743598938,0.9727389216423035
832:336:000000864,864,data/mtf2025_web_images/00000/000000864.jpg,"In this image I can see a plate which consists of food. I can see a knife, a fork and a spoon.","In this image I can see a plate which consists of food and a fork. I can see a knife, a bowl and a napkin.",mask,0.3,1337,23.757957458496094,23.794885635375977,29.704130172729492,0.03692817687988281,0.8411928415298462,0.8384699821472168,0.9775269031524658
832:337:000000865,865,data/mtf2025_web_images/00000/000000865.jpg,In this image we can see a plate containing food.,"In this image I can see the food which is in yellow, brown and white color.",mask,0.3,1337,25.421037673950195,29.05120277404785,29.23291015625,3.6301651000976562,0.8051949739456177,0.7874777317047119,0.9231929779052734
832:338:000000866,866,data/mtf2025_web_images/00000/000000866.jpg,In this image I can see a plate and on it I can see food.,"In this image, we can see a plate contains some food and fork.",mask,0.3,1337,26.800403594970703,27.294790267944336,26.05901336669922,0.4943866729736328,0.7426707744598389,0.7520691752433777,0.9385380148887634
832:339:000000869,869,data/mtf2025_web_images/00000/000000869.jpg,In this image we can see a food item on the plate.,In this image we can see a food item in a plate.,mask,0.3,1337,24.407268524169922,24.133100509643555,37.090576171875,-0.2741680145263672,0.8126816153526306,0.8165422677993774,0.9868186712265015
832:340:000000871,871,data/mtf2025_web_images/00000/000000871.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,mask,0.3,1337,24.808242797851562,24.808242797851562,27.323881149291992,0.0,0.7936184406280518,0.7936184406280518,1.0
