sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
832:195:000000696,696,data/mtf2025_web_images/00000/000000696.jpg,"The image showcases a beautifully presented dish featuring a whole roasted chicken with golden-brown skin resting on a decorative plate adorned with intricate black swirls, accompanied by a side of fluffy rice pilaf garnished with carrots and herbs.","The image showcases a beautifully roasted chicken, golden brown and crispy, served on a white plate with a delicate floral pattern, set against a stark white background that emphasizes its appetizing appearance.",lowrank,0.01,1337,35.029441833496094,35.85988235473633,32.816402435302734,0.8304405212402344,0.8121871948242188,0.8201477527618408,0.9045017957687378
832:196:000000697,697,data/mtf2025_web_images/00000/000000697.jpg,"The image showcases a plate of paella with vibrant yellow rice, chunks of chicken, and colorful vegetables like carrots and peas, garnished with slices of lemon and lime, set against a backdrop of a blue and white patterned tablecloth.","The image showcases a vibrant plate of paella, featuring a mix of rice, saffron-infused broth, and chunks of chicken, garnished with lemon wedges, all presented on a rustic wooden surface.",lowrank,0.01,1337,33.506263732910156,31.650686264038086,30.111526489257812,-1.8555774688720703,0.7931318283081055,0.7983894944190979,0.9252498745918274
832:197:000000698,698,data/mtf2025_web_images/00000/000000698.jpg,"The image showcases a hearty serving of paella served in a terracotta bowl, featuring a bed of rice mixed with vibrant red bell peppers and green peas, topped with a piece of golden-brown roasted chicken.","The image showcases a close-up of a vibrant serving of paella, featuring a mix of rice, saffron-infused grains, and various vegetables, all artfully arranged in a shallow dish with a rustic, appetizing appearance.",lowrank,0.01,1337,37.542945861816406,30.029529571533203,35.44620895385742,-7.513416290283203,0.8123166561126709,0.8132343888282776,0.9034653306007385
832:198:000000699,699,data/mtf2025_web_images/00000/000000699.jpg,"The image depicts a vibrant green bowl filled with a creamy yellow substance that appears to be a type of dip or spread, possibly hummus, garnished with small green specks, set against a plain white background.","The image depicts a bowl of green soup with a creamy texture, set against a plain white background, emphasizing the vibrant color and smooth consistency of the dish.",lowrank,0.01,1337,36.5550651550293,34.101505279541016,34.79623031616211,-2.4535598754882812,0.805943489074707,0.8261167407035828,0.907917320728302
832:199:000000700,700,data/mtf2025_web_images/00000/000000700.jpg,"The image showcases a beautifully presented dish of yellow risotto garnished with a slice of lemon and a sprig of parsley, served in a white bowl against a clean, light background.","The image showcases a close-up of a bowl filled with a creamy, yellowish-orange dish that appears to be a type of rice or pasta, garnished with a light drizzle of sauce, possibly butter or oil, and served on a white plate with a subtle blue rim.",lowrank,0.01,1337,36.27449417114258,34.081275939941406,30.334407806396484,-2.193218231201172,0.837950587272644,0.8177124261856079,0.9021279811859131
832:200:000000701,701,data/mtf2025_web_images/00000/000000701.jpg,"The image showcases a vibrant and colorful dish of biryani, a fragrant rice preparation, garnished with whole red chilies, garlic cloves, and a variety of spices, all served in a large, shallow pan with a metal serving spoon resting on top.","The image depicts a vibrant and colorful dish of biryani, featuring a mix of rice, vegetables, and spices, with visible pieces of carrots, green beans, and possibly peas, all cooked together to create a rich and appetizing appearance.",lowrank,0.01,1337,37.92275619506836,38.230567932128906,28.646785736083984,0.3078117370605469,0.8648550510406494,0.8728432059288025,0.906122624874115
832:201:000000702,702,data/mtf2025_web_images/00000/000000702.jpg,"The image showcases a close-up of a vibrant pilaf dish, featuring golden-yellow rice mixed with chunks of carrots, raisins, and pieces of meat, all served in a rustic clay bowl.","The image showcases a close-up of a dish consisting of golden-brown rice with visible grains, likely seasoned and cooked to a tender texture, with a slight sheen suggesting it might be sautéed or mixed with oil. The background is blurred, emphasizing the food as the focal point.",lowrank,0.01,1337,35.9759407043457,35.32741165161133,36.437721252441406,-0.648529052734375,0.8398937582969666,0.8128868341445923,0.8850823044776917
832:202:000000703,703,data/mtf2025_web_images/00000/000000703.jpg,"The image showcases a square white plate containing a vibrant serving of fried rice, garnished with colorful vegetables such as peas, carrots, and possibly green onions, all coated in a glossy sauce that suggests a savory and flavorful dish.","The image shows a close-up of a bowl filled with a colorful stir-fry dish, featuring a mix of vegetables and possibly some protein, all coated in a glossy sauce, suggesting it might be a rice or noodle-based meal.",lowrank,0.01,1337,36.87067794799805,30.341726303100586,22.91730308532715,-6.528951644897461,0.7973188757896423,0.7988052368164062,0.9100556373596191
832:203:000000704,704,data/mtf2025_web_images/00000/000000704.jpg,"The image showcases a beautifully presented dish of biryani served in an ornate white plate with gold floral patterns, featuring vibrant ingredients such as saffron-infused rice, chunks of chicken, and garnished with fresh cilantro and sliced tomatoes.","The image showcases a vibrant and appetizing dish of biryani, featuring a mix of rice, spices, and possibly vegetables or meat, served in a shallow bowl with a garnish of herbs on top.",lowrank,0.01,1337,32.989540100097656,35.31466293334961,33.79842758178711,2.325122833251953,0.8074755072593689,0.8090430498123169,0.9108633995056152
832:204:000000705,705,data/mtf2025_web_images/00000/000000705.jpg,"The image showcases a close-up of a vibrant, colorful dish featuring shredded vegetables, possibly squash or zucchini, mixed with herbs and spices, garnished with finely chopped green onions and a sprinkle of red chili flakes, creating a visually appealing and appetizing presentation.","The image showcases a close-up of a vibrant, textured dish that appears to be a mix of finely chopped vegetables, possibly including carrots and onions, with a golden-brown hue suggesting it has been sautéed or roasted, creating a rich and appetizing appearance.",lowrank,0.01,1337,32.191368103027344,31.01714515686035,29.4824161529541,-1.1742229461669922,0.8207465410232544,0.8139663338661194,0.9134584665298462
832:205:000000706,706,data/mtf2025_web_images/00000/000000706.jpg,"The image showcases a beautifully presented dish of biryani, a fragrant rice and meat dish, served in an ornate silver platter, with a festive background adorned with golden ribbons and red and green decorations, suggesting a celebratory or special occasion setting.","The image showcases a vibrant and appetizing dish of jambalaya served in a decorative glass bowl, with a rich, golden-brown color and visible chunks of meat and vegetables, set against a blurred background that emphasizes the food's inviting appearance.",lowrank,0.01,1337,32.085514068603516,33.30664825439453,30.44007110595703,1.2211341857910156,0.862322986125946,0.8399890661239624,0.9009641408920288
832:206:000000708,708,data/mtf2025_web_images/00000/000000708.jpg,"The image showcases a vibrant and hearty dish of paella, featuring a colorful medley of ingredients such as peas, diced tomatoes, saffron-infused rice, and pieces of chicken and chorizo sausage, all artfully arranged on a baking sheet.","The image depicts a close-up view of a vibrant and appetizing dish that appears to be a type of rice pilaf or paella, featuring a mix of grains, peas, and possibly small pieces of meat or vegetables, all cooked together in a rich, golden sauce.",lowrank,0.01,1337,33.13555145263672,32.413475036621094,34.00889587402344,-0.722076416015625,0.76491779088974,0.7682030200958252,0.9045757055282593
832:207:000000709,709,data/mtf2025_web_images/00000/000000709.jpg,"The image showcases a beautifully presented dish of fried rice garnished with slices of grilled chicken and red bell peppers, served on a black, scalloped-edged plate set against a bamboo mat background.","The image depicts a close-up of a dark, glossy surface with a textured pattern, possibly a piece of fabric or a decorative plate, featuring a central circular design that appears to be a bowl or dish containing a dark, possibly roasted or cooked food item, which could be a type of rice or grain-based dish.",lowrank,0.01,1337,35.639198303222656,30.142242431640625,29.405290603637695,-5.496955871582031,0.8078047633171082,0.7797136306762695,0.8562734127044678
832:208:000000710,710,data/mtf2025_web_images/00000/000000710.jpg,"The image showcases a plate of Arroz con Pollo, featuring a generous serving of rice mixed with shredded chicken, vegetables, and spices, accompanied by golden-brown potato wedges, a fresh salad with lettuce, tomato, and cucumber slices, and a side of avocado. The dish is presented on a white plate, ready to be enjoyed.","The image showcases a vibrant plate of fried rice garnished with slices of cucumber and a sprig of green herb, set against a rustic wooden table, creating an inviting and appetizing presentation.",lowrank,0.01,1337,36.962425231933594,26.571744918823242,36.15106964111328,-10.390680313110352,0.8154056072235107,0.7970866560935974,0.8921840190887451
832:209:000000711,711,data/mtf2025_web_images/00000/000000711.jpg,"The image showcases a vibrant serving of paella, featuring a mix of rice, peas, tomatoes, and pieces of chicken, all cooked to a golden hue, presented on a white plate against a wooden background.","The image showcases a close-up of a dish consisting of fluffy, golden-brown fried rice, garnished with small pieces of green herbs, likely scallions or chives, adding a pop of color against the rich, warm tones of the rice.",lowrank,0.01,1337,30.27220344543457,29.6668643951416,29.568662643432617,-0.6053390502929688,0.8216944336891174,0.8188281655311584,0.8944069147109985
832:210:000000713,713,data/mtf2025_web_images/00000/000000713.jpg,"The image showcases a vibrant serving of fried rice, featuring a mix of scrambled eggs, diced vegetables including carrots, peas, and onions, along with chunks of chicken, all coated in a rich, golden sauce, presented on a rectangular white plate against a plain background.","The image shows a plate of stir-fried vegetables, including pieces of broccoli, carrots, and possibly tofu or chicken, mixed with a light sauce, served on a plain white plate.",lowrank,0.01,1337,32.665184020996094,25.254976272583008,32.199337005615234,-7.410207748413086,0.8339276313781738,0.8352593183517456,0.9278146028518677
832:211:000000714,714,data/mtf2025_web_images/00000/000000714.jpg,"The image showcases a plate of fried rice garnished with finely chopped green onions and small pieces of red pepper, served on a white square plate against a vibrant red background.","The image shows a close-up of a plate containing a serving of fried rice, with visible grains of rice mixed with what appears to be scrambled eggs and possibly some vegetables, all coated in a light sauce.",lowrank,0.01,1337,32.713287353515625,31.04814338684082,34.0821418762207,-1.6651439666748047,0.8401377201080322,0.8546720147132874,0.8929150700569153
832:212:000000715,715,data/mtf2025_web_images/00000/000000715.jpg,"The image showcases a vibrant serving of chicken biryani, featuring tender pieces of chicken nestled atop a bed of aromatic rice mixed with peas and green onions, garnished with fresh tomato slices, all presented in a white bowl against a soft pink background.","The image depicts a close-up of a dish that appears to be a type of rice pilaf or paella, garnished with pieces of cooked chicken and possibly some vegetables, all served on a white plate.",lowrank,0.01,1337,35.38454055786133,36.59877395629883,30.204978942871094,1.2142333984375,0.7820602655410767,0.7952403426170349,0.903217077255249
832:213:000000716,716,data/mtf2025_web_images/00000/000000716.jpg,"The image showcases a large, round, metallic pan filled with a colorful stir-fry dish featuring rice, vegetables, and possibly some protein, all served on a wooden table against a stark black background.","The image depicts a close-up of a bowl filled with a colorful and textured dish that appears to be a type of fried rice or stir-fry, featuring a mix of grains, vegetables, and possibly some protein, all glistening with oil or sauce.",lowrank,0.01,1337,35.6993293762207,35.849849700927734,36.16862487792969,0.15052032470703125,0.8557116985321045,0.8563240766525269,0.9219130277633667
832:214:000000717,717,data/mtf2025_web_images/00000/000000717.jpg,"The image showcases a plate of vibrant food featuring a piece of roasted chicken atop a bed of green rice, garnished with thinly sliced red onions and red bell peppers, all presented on a white plate against a checkered tablecloth backdrop.","The image showcases a vibrant dish featuring a bed of fluffy white rice topped with thinly sliced red onions, creating a striking contrast against the light background.",lowrank,0.01,1337,35.550045013427734,25.534618377685547,33.58127975463867,-10.015426635742188,0.7870965003967285,0.8019609451293945,0.9262180328369141
832:215:000000718,718,data/mtf2025_web_images/00000/000000718.jpg,"The image showcases a plate of crab fried rice garnished with fresh cilantro, accompanied by slices of cucumber and lime, creating a vibrant and appetizing presentation.","The image showcases a close-up of a plate of fried rice, garnished with what appears to be chopped green onions or scallions, served on a light-colored plate with a blurred background that emphasizes the dish's texture and color.",lowrank,0.01,1337,40.12089157104492,34.275978088378906,34.05729675292969,-5.844913482666016,0.8663449883460999,0.8481601476669312,0.9053975939750671
832:216:000000719,719,data/mtf2025_web_images/00000/000000719.jpg,"The image showcases a vibrant plate of stir-fried rice topped with chunks of chicken, sliced carrots, green onions, and cilantro, garnished with a sprig of parsley, all served on a white plate with a fork resting beside it.","The image showcases a vibrant plate of stir-fried vegetables, featuring a mix of colorful ingredients such as green onions, carrots, and possibly bell peppers, all coated in a glossy sauce, suggesting a savory and flavorful dish.",lowrank,0.01,1337,33.23279571533203,31.790393829345703,19.86469078063965,-1.4424018859863281,0.7302159070968628,0.7354175448417664,0.9055469632148743
832:217:000000720,720,data/mtf2025_web_images/00000/000000720.jpg,"The image showcases a vibrant serving of Arroz Con Pollo, a traditional Spanish rice dish, garnished with fresh cilantro and served in a white bowl, evoking a sense of homey comfort.","The image showcases a close-up of a vibrant serving of rice, likely Spanish rice, garnished with green herbs, possibly cilantro or parsley, and a sprinkle of red seasoning, possibly paprika or chili powder, creating a colorful and appetizing presentation.",lowrank,0.01,1337,37.069122314453125,33.85000991821289,35.35038375854492,-3.2191123962402344,0.8651791214942932,0.8036603331565857,0.90656578540802
832:218:000000721,721,data/mtf2025_web_images/00000/000000721.jpg,"The image showcases a close-up of a clay dish filled with a vibrant paella, featuring grains of rice, green peas, red bell peppers, and a piece of golden-brown roasted chicken, garnished with fresh cilantro leaves.","The image showcases a close-up of a vibrant paella dish served in terracotta bowls, with golden-brown rice, chunks of vegetables, and possibly pieces of seafood, all garnished with herbs, creating a warm and appetizing presentation.",lowrank,0.01,1337,39.59804916381836,36.90630340576172,37.172119140625,-2.6917457580566406,0.848265528678894,0.8485602736473083,0.9200014472007751
832:219:000000722,722,data/mtf2025_web_images/00000/000000722.jpg,"The image showcases a plate of fried rice garnished with pieces of cooked chicken, green peas, and finely chopped scallions, accompanied by a sprig of parsley for decoration.","The image showcases a plate of fried rice, featuring a mix of grains, possibly including rice and noodles, garnished with small pieces of vegetables or herbs, all served on a white plate with a blue rim.",lowrank,0.01,1337,35.088592529296875,33.618492126464844,28.87026023864746,-1.4701004028320312,0.8049496412277222,0.8039024472236633,0.90667325258255
832:220:000000723,723,data/mtf2025_web_images/00000/000000723.jpg,"The image showcases a vibrant plate of fried rice garnished with slices of tomato, lime, and fresh lettuce, presented on a pink plate against a wooden table backdrop.","The image showcases a vibrant plate of fried rice garnished with fresh slices of tomato, creating a colorful and appetizing presentation.",lowrank,0.01,1337,34.97787857055664,35.40049362182617,35.01887893676758,0.42261505126953125,0.8450111746788025,0.8584510684013367,0.9501646161079407
832:221:000000724,724,data/mtf2025_web_images/00000/000000724.jpg,"The image showcases a plate of fried rice, featuring a mix of cooked rice, shredded chicken, diced carrots, and peas, all served on a white plate with a woven placemat beneath it.","The image depicts a close-up of a dish that appears to be fried rice, with grains of rice mixed together and topped with small pieces of what looks like scrambled eggs or possibly diced vegetables, all lightly browned and seasoned.",lowrank,0.01,1337,32.956260681152344,31.128311157226562,35.23235321044922,-1.8279495239257812,0.8677743077278137,0.848684549331665,0.8970316052436829
832:222:000000725,725,data/mtf2025_web_images/00000/000000725.jpg,"The image showcases a vibrant plate of biryani, a flavorful rice dish, garnished with fresh herbs and accompanied by a side of sliced tomatoes and lettuce, all set against a simple dining table background.","The image depicts a close-up of a vibrant yellow rice dish, likely seasoned with turmeric or saffron, garnished with finely chopped green herbs, possibly cilantro or parsley, and accompanied by a sprinkle of what appears to be grated cheese or a similar topping, creating a visually appealing and appetizing presentation.",lowrank,0.01,1337,31.774822235107422,30.60002326965332,32.040706634521484,-1.1747989654541016,0.8162567019462585,0.8022149205207825,0.9028837084770203
832:223:000000726,726,data/mtf2025_web_images/00000/000000726.jpg,"The image showcases a plate of fried rice topped with diced meat, carrots, peas, and possibly some green onions, all arranged neatly on a white plate against a wooden table background.","The image depicts a close-up of a dish that appears to be a type of fried rice or stir-fried rice, featuring a mix of grains, possibly rice, and small pieces of meat or vegetables, all coated in a light sauce, giving it a glossy appearance.",lowrank,0.01,1337,33.25554275512695,34.18704605102539,28.30089569091797,0.9315032958984375,0.7507575750350952,0.7487738132476807,0.8905310034751892
832:224:000000727,727,data/mtf2025_web_images/00000/000000727.jpg,"The image showcases a vibrant and appetizing dish of paella served in a white bowl, featuring a colorful medley of rice, peas, diced tomatoes, green beans, and sautéed vegetables, garnished with a sprig of parsley and a single green olive.","The image showcases a vibrant serving of paella, featuring a mix of rice, saffron-infused grains, and chunks of vegetables, garnished with fresh green herbs and accompanied by a slice of lemon for a pop of color and flavor.",lowrank,0.01,1337,33.45614242553711,30.01621437072754,34.43489456176758,-3.4399280548095703,0.8093064427375793,0.8217046856880188,0.9210894107818604
832:225:000000728,728,data/mtf2025_web_images/00000/000000728.jpg,"The image showcases a plate of fried rice garnished with corn kernels, green peas, and possibly raisins, accompanied by a piece of grilled chicken, a slice of tomato, and a sprig of fresh lettuce, all arranged neatly on a white plate against a clean background.","The image showcases a close-up of a plate featuring a serving of fried rice with visible grains and bits of vegetables, accompanied by a slice of lemon and a sprig of parsley for garnish.",lowrank,0.01,1337,39.299442291259766,37.34357452392578,40.190460205078125,-1.9558677673339844,0.8157395124435425,0.8272448182106018,0.9127705693244934
832:226:000000729,729,data/mtf2025_web_images/00000/000000729.jpg,"The image showcases a beautifully presented dish of chicken fried rice served on a white rectangular plate, garnished with fresh parsley, accompanied by a small bowl of soy sauce on the side, all set against a vibrant red background.","The image depicts a plate of food, likely a rice-based dish garnished with what appears to be chopped vegetables or herbs, served on a decorative red and white patterned plate.",lowrank,0.01,1337,34.537620544433594,27.12898826599121,26.061201095581055,-7.408632278442383,0.7209481596946716,0.7224798798561096,0.9048663377761841
832:227:000000730,730,data/mtf2025_web_images/00000/000000730.jpg,"The image showcases a vibrant serving of fried rice, garnished with colorful vegetables like peas and carrots, served in an oval white dish, accompanied by a pair of chopsticks resting on the side.","The image showcases a close-up of a plate filled with a vibrant serving of fried rice, featuring a mix of grains, vegetables, and possibly some protein, all cooked to a golden brown hue, suggesting it is freshly prepared and ready to be served.",lowrank,0.01,1337,32.688568115234375,35.07700729370117,28.1308650970459,2.388439178466797,0.7067497372627258,0.7052254676818848,0.901853084564209
832:228:000000731,731,data/mtf2025_web_images/00000/000000731.jpg,"The image showcases a beautifully presented dish of chicken and rice, garnished with fresh parsley, served on an ornate plate with intricate gold and blue swirl patterns against a white background.","The image showcases a plate of food featuring a serving of rice topped with what appears to be pieces of chicken or another type of meat, garnished with herbs and possibly some sauce, all presented on a white plate against a plain background.",lowrank,0.01,1337,33.4246940612793,32.91343307495117,28.931814193725586,-0.511260986328125,0.7713563442230225,0.7666444182395935,0.9114805459976196
832:229:000000732,732,data/mtf2025_web_images/00000/000000732.jpg,"The image showcases a vibrant paella dish served in a black cast-iron skillet, featuring a colorful medley of saffron-infused rice, chunks of chicken, tender artichoke hearts, and a variety of vegetables including peas, carrots, and red bell peppers, all cooked to perfection.","The image depicts a close-up of a vibrant paella dish, featuring a mix of rice, saffron-infused broth, and chunks of vegetables such as carrots and peas, all cooked to a golden hue.",lowrank,0.01,1337,35.29902267456055,32.921443939208984,34.11863327026367,-2.3775787353515625,0.8017584085464478,0.811640739440918,0.9347400665283203
832:230:000000733,733,data/mtf2025_web_images/00000/000000733.jpg,"The image showcases a bowl of vibrant orange rice garnished with green olives and accompanied by pieces of cooked chicken, served on a red plate with a white rim, set against a backdrop of a striped tablecloth.","The image shows a plate of chicken and rice, garnished with herbs, served on a white plate with a red rim, placed on a dark wooden table.",lowrank,0.01,1337,33.98625946044922,29.564254760742188,36.164058685302734,-4.422004699707031,0.8019229173660278,0.8067720532417297,0.9386526942253113
832:231:000000734,734,data/mtf2025_web_images/00000/000000734.jpg,"The image showcases a beautifully presented dish of biryani, a fragrant rice and meat dish, served in an ornate silver platter, with a festive background adorned with golden ribbons and red and green decorations, suggesting a celebratory or special occasion setting.","The image showcases a vibrant and appetizing dish of jambalaya served in a decorative glass bowl, with a rich, golden-brown color and visible chunks of meat and vegetables, set against a blurred background that emphasizes the food's inviting appearance.",lowrank,0.01,1337,32.085506439208984,33.30664825439453,30.44007110595703,1.2211418151855469,0.862322986125946,0.8399890661239624,0.9009641408920288
832:232:000000735,735,data/mtf2025_web_images/00000/000000735.jpg,"The image showcases a plate of paella with a piece of chicken garnished with fresh herbs, accompanied by a glass of water and a fork on a colorful tablecloth.","The image depicts a close-up of a plate filled with a colorful, layered dish that appears to be a type of casserole or baked rice, featuring vibrant reds, yellows, and browns, possibly indicating the presence of vegetables, spices, or herbs. The dish is served on a white plate, which contrasts with the rich colors of the food, making it visually appealing.",lowrank,0.01,1337,32.98197555541992,28.598493576049805,30.359149932861328,-4.383481979370117,0.8431602120399475,0.8120285272598267,0.8794240951538086
832:233:000000736,736,data/mtf2025_web_images/00000/000000736.jpg,"The image showcases a bowl of hearty soup served on a decorative plate with a pink rim adorned with yellow floral patterns, placed on a light blue tablecloth featuring a subtle floral design.","The image depicts a close-up of a bowl filled with a hearty soup or stew, featuring chunks of vegetables and possibly meat, served in a white bowl with a floral pattern, placed on a light-colored tablecloth.",lowrank,0.01,1337,32.36690902709961,34.49246597290039,28.18392562866211,2.1255569458007812,0.8096557259559631,0.8075635433197021,0.9200968742370605
832:234:000000737,737,data/mtf2025_web_images/00000/000000737.jpg,"The image showcases a plate of guiso de arroz con pollo, featuring a vibrant mix of rice, diced tomatoes, green peppers, and chicken pieces, all served on a white plate with a fork and knife placed beside it against a red background.","The image showcases a vibrant plate of paella, featuring a colorful medley of rice, saffron-infused broth, and an assortment of seafood and vegetables, all artfully arranged on a rustic black plate with a white rim, set against a simple wooden table.",lowrank,0.01,1337,35.92750930786133,30.911043167114258,37.57388687133789,-5.01646614074707,0.8600847721099854,0.8120734691619873,0.9036858081817627
832:235:000000738,738,data/mtf2025_web_images/00000/000000738.jpg,"The image showcases a vibrant and appetizing dish of paella served in a white bowl, featuring a colorful medley of rice, peas, diced tomatoes, green beans, and sautéed vegetables, garnished with a sprig of parsley and a single green olive.","The image showcases a vibrant serving of paella, featuring a mix of rice, saffron-infused grains, and chunks of vegetables, garnished with fresh green herbs and accompanied by a slice of lemon for a pop of color and flavor.",lowrank,0.01,1337,33.45614242553711,30.01621437072754,34.43489456176758,-3.4399280548095703,0.8093064427375793,0.8217046856880188,0.9210894107818604
832:236:000000739,739,data/mtf2025_web_images/00000/000000739.jpg,"The image showcases a vibrant plate of food featuring a bed of rice topped with chunks of chicken and a rich tomato sauce, garnished with sliced green bell peppers and halved tomatoes arranged decoratively around the dish.","The image showcases a vibrant dish featuring a bed of red sauce topped with sliced green bell peppers arranged decoratively around the edges, creating an appealing contrast against the rich color of the sauce.",lowrank,0.01,1337,33.90495681762695,28.305912017822266,25.50727081298828,-5.5990447998046875,0.7563276886940002,0.763928234577179,0.937243640422821
832:237:000000740,740,data/mtf2025_web_images/00000/000000740.jpg,"The image showcases a plate of vibrant paella with chicken, red peppers, and saffron-infused rice, served in a decorative white bowl with blue floral patterns, set against a woven basket backdrop adorned with fresh vegetables like tomatoes and onions, creating a rustic and inviting culinary presentation.","The image depicts a close-up of a bowl filled with a vibrant red rice dish, garnished with green herbs and accompanied by a side of fresh, ripe tomatoes arranged in a circular pattern around the bowl.",lowrank,0.01,1337,34.048213958740234,24.82345199584961,30.63005828857422,-9.224761962890625,0.7812098860740662,0.7823559045791626,0.899558961391449
832:238:000000741,741,data/mtf2025_web_images/00000/000000741.jpg,"The image showcases a vibrant plate of paella, featuring a colorful mix of rice, saffron, and various ingredients such as shrimp, mussels, and possibly chicken, all nestled in a rich tomato sauce, set against a playful, multicolored tablecloth.","The image depicts a vibrant and colorful dish featuring a variety of ingredients, including what appears to be a mix of vegetables and possibly some protein, all artfully arranged on a bed of red sauce, likely tomato-based, with a garnish of fresh herbs and a drizzle of oil, creating an appetizing and visually appealing presentation.",lowrank,0.01,1337,32.10874938964844,24.776966094970703,38.37504959106445,-7.331783294677734,0.8216850161552429,0.8115377426147461,0.8951208591461182
832:239:000000743,743,data/mtf2025_web_images/00000/000000743.jpg,"The image showcases a vibrant pink plate with a colorful dish of rice, vegetables, and slices of sausage, placed on a decorative black wire placemat that rests atop a newspaper featuring the word ""Kitchen"" prominently displayed.","The image depicts a plate of food, likely a pasta dish with visible chunks of vegetables and possibly meat, served on a decorative woven placemat with a dark brown circular pattern. The background is slightly blurred, emphasizing the meal as the focal point.",lowrank,0.01,1337,30.809879302978516,30.914413452148438,34.394500732421875,0.10453414916992188,0.798814594745636,0.796362042427063,0.9011809229850769
832:240:000000744,744,data/mtf2025_web_images/00000/000000744.jpg,"The image showcases a vibrant orange plate holding a creamy, yellowish soup garnished with finely chopped green herbs, likely chives or dill, and a dollop of what appears to be a white cream or yogurt-based topping, possibly crème fraîche, adding a contrasting texture and color to the dish.","The image depicts a close-up of a bowl filled with a creamy, light-colored soup or stew, garnished with a sprinkle of green herbs and a drizzle of a darker sauce, possibly olive oil, creating a visually appealing contrast against the pale background.",lowrank,0.01,1337,33.1866340637207,31.515789031982422,33.91101837158203,-1.6708450317382812,0.783263087272644,0.7927916049957275,0.9044530987739563
832:241:000000745,745,data/mtf2025_web_images/00000/000000745.jpg,"The image showcases a vibrant and hearty dish featuring chunks of tender chicken nestled among a generous layer of bright green peas and a rich tomato-based sauce, all served over a bed of fluffy white rice.","The image depicts a close-up of a dish featuring a creamy, yellowish sauce with chunks of what appears to be chicken or another type of protein, garnished with bright green peas scattered throughout.",lowrank,0.01,1337,34.326847076416016,32.54450988769531,32.18594741821289,-1.7823371887207031,0.8165470361709595,0.8107446432113647,0.9043889045715332
832:242:000000747,747,data/mtf2025_web_images/00000/000000747.jpg,"The image showcases a plate of Spanish rice topped with pieces of cooked chicken and garnished with a sprinkle of red seasoning, accompanied by two slices of bread on a separate plate, all set against a floral-patterned tablecloth and a bamboo placemat.","The image depicts a plate of cooked rice garnished with herbs, served on a white plate with a floral design, accompanied by a fork and a small bowl of sauce or dip on the side.",lowrank,0.01,1337,34.372459411621094,32.67537307739258,23.012882232666016,-1.6970863342285156,0.7728561758995056,0.7773943543434143,0.9118139743804932
832:243:000000748,748,data/mtf2025_web_images/00000/000000748.jpg,"The image showcases a vibrant dish of chicken and rice, seasoned with turmeric, giving it a rich golden-yellow hue, served on a white plate with a decorative edge.","The image showcases a close-up of a plate filled with a vibrant yellow-orange dish, likely a type of curry or stew, featuring chunks of chicken and vegetables, garnished with a sprinkle of green herbs, possibly cilantro, and served over a bed of white rice.",lowrank,0.01,1337,32.17471694946289,26.988128662109375,30.51132583618164,-5.186588287353516,0.7977584600448608,0.7870422601699829,0.9121159911155701
832:244:000000749,749,data/mtf2025_web_images/00000/000000749.jpg,"The image showcases a top-down view of a bowl of gazpacho, a traditional Spanish cold soup, garnished with slices of tomato and cucumber, set against a dark wooden background.","The image depicts a bowl of soup with a spoon resting inside it, set against a dark background that contrasts with the light brown broth and green garnish on top.",lowrank,0.01,1337,35.69148254394531,29.820972442626953,37.101585388183594,-5.870510101318359,0.8908230662345886,0.8392167091369629,0.9010276794433594
832:245:000000750,750,data/mtf2025_web_images/00000/000000750.jpg,"The image showcases a vibrant dish of paella served in a black frying pan, garnished with fresh cherry tomatoes and crumbled white cheese, set against a rustic wooden table backdrop adorned with a blue and white striped napkin and scattered cherry tomatoes.","The image depicts a close-up of a vibrant red sauce, likely tomato-based, with visible chunks of vegetables and herbs, served in a rustic bowl alongside a side of fresh blueberries. The background features a blurred pattern that suggests a kitchen or dining setting.",lowrank,0.01,1337,31.897003173828125,30.486103057861328,27.596782684326172,-1.4109001159667969,0.7200304865837097,0.7279559969902039,0.883540689945221
832:246:000000751,751,data/mtf2025_web_images/00000/000000751.jpg,"The image shows a close-up of a green plate filled with a mixture of cooked rice and diced tomatoes, likely part of a dish such as jambalaya or paella, with a slice of cheese and a yellow cartoon character in the background.","The image shows a close-up of a plate with a serving of what appears to be fried rice, featuring a mix of grains, possibly rice, and small pieces of vegetables or meat, all coated in a light brown sauce. The plate is green and partially visible, with a blurred background that suggests a casual dining setting.",lowrank,0.01,1337,32.840694427490234,29.012474060058594,29.882049560546875,-3.8282203674316406,0.7817805409431458,0.7763137817382812,0.8981836438179016
832:247:000000752,752,data/mtf2025_web_images/00000/000000752.jpg,"The image showcases a hearty stew served in a red-handled white pot, filled with chunks of tender chicken, vibrant vegetables like tomatoes and green peppers, and a rich, creamy sauce, all garnished with fresh parsley.","The image depicts a vibrant and hearty dish of paella, featuring a colorful array of rice, saffron-infused broth, and an assortment of ingredients such as shrimp, mussels, and possibly vegetables, all served in a rustic red ceramic bowl.",lowrank,0.01,1337,33.92311096191406,28.349023818969727,26.808616638183594,-5.574087142944336,0.7933517098426819,0.7947795987129211,0.901483416557312
