sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
832:362:000000898,898,data/mtf2025_web_images/00000/000000898.jpg,"A plate of food with rice, chicken, and peppers on a table.",1.,mask,0.7,1337,33.9937744140625,24.046403884887695,27.323881149291992,-9.947370529174805,0.8020195364952087,0.8134840726852417,0.8688023090362549
832:363:000000899,899,data/mtf2025_web_images/00000/000000899.jpg,"A plate of rice with a chicken breast on top, garnished with parsley and accompanied by a side of vegetables.",1.,mask,0.7,1337,32.93728256225586,20.94508934020996,22.481948852539062,-11.992193222045898,0.7304846048355103,0.7721896171569824,0.8513139486312866
832:364:000000900,900,data/mtf2025_web_images/00000/000000900.jpg,A plate of rice with chicken and peas is served on a table with a wooden spoon and a lemon wedge.,1.,mask,0.7,1337,31.196155548095703,19.575788497924805,30.111534118652344,-11.620367050170898,0.8037590980529785,0.8178075551986694,0.8577421307563782
832:365:000000901,901,data/mtf2025_web_images/00000/000000901.jpg,"A bowl of rice with meat and vegetables, including carrots and peppers, sits on a table.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,31.367403030395508,21.415605545043945,33.06270217895508,-9.951797485351562,0.8340178728103638,0.6955874562263489,0.7155190706253052
832:366:000000902,902,data/mtf2025_web_images/00000/000000902.jpg,"A plate of food with rice, beans, and chicken, with a lime wedge on the side.",A,mask,0.7,1337,30.0078067779541,22.05271339416504,34.993804931640625,-7.9550933837890625,0.854205846786499,0.7821124792098999,0.8026383519172668
832:367:000000904,904,data/mtf2025_web_images/00000/000000904.jpg,"A plate of rice and chicken is on a table, with the rice being the main dish.",1.,mask,0.7,1337,32.46830749511719,22.158405303955078,33.296756744384766,-10.30990219116211,0.7971910834312439,0.8244696855545044,0.8649545311927795
832:368:000000905,905,data/mtf2025_web_images/00000/000000905.jpg,A plate of food with rice and chicken on a white plate.,1. 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,31.878597259521484,22.426891326904297,28.93182373046875,-9.451705932617188,0.7953969240188599,0.6867270469665527,0.741824209690094
832:369:000000908,908,data/mtf2025_web_images/00000/000000908.jpg,A plate of food with a white plate and a fork on the table.,1.,mask,0.7,1337,26.506973266601562,21.193864822387695,38.375057220458984,-5.313108444213867,0.8341549634933472,0.8398950099945068,0.8694059252738953
832:370:000000909,909,data/mtf2025_web_images/00000/000000909.jpg,"A plate of rice with chicken and tomatoes on top, accompanied by a side of white sauce.",1.,mask,0.7,1337,29.68384552001953,20.709060668945312,32.36210250854492,-8.974784851074219,0.8359758257865906,0.8388981223106384,0.8626160025596619
832:371:000000910,910,data/mtf2025_web_images/00000/000000910.jpg,A bowl of rice with chicken and peppers in it.,100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,33.66746520996094,20.159534454345703,26.513427734375,-13.507930755615234,0.8235034346580505,0.6880998611450195,0.7256110310554504
832:372:000000911,911,data/mtf2025_web_images/00000/000000911.jpg,"A plate of rice and chicken sits on a table, surrounded by Christmas decorations.",\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\,mask,0.7,1337,31.8016357421875,18.669614791870117,30.440074920654297,-13.132020950317383,0.8651471734046936,0.7641614079475403,0.7802222967147827
832:373:000000912,912,data/mtf2025_web_images/00000/000000912.jpg,"A white plate with a delicious meal of rice, peas, and tomatoes sits on a stove top.",1.,mask,0.7,1337,32.43405532836914,21.97515106201172,34.8643913269043,-10.458904266357422,0.842178463935852,0.848802924156189,0.8631011247634888
832:374:000000914,914,data/mtf2025_web_images/00000/000000914.jpg,"A plate of food with onions, tomatoes, and peppers on a table.",1.,mask,0.7,1337,34.4637451171875,24.77356719970703,27.549726486206055,-9.690177917480469,0.7988325357437134,0.8115580081939697,0.8694096803665161
832:375:000000916,916,data/mtf2025_web_images/00000/000000916.jpg,"A plate of food with rice, chicken, broccoli, and a pepper on top.",1.,mask,0.7,1337,29.746845245361328,22.68553352355957,31.105607986450195,-7.061311721801758,0.8685298562049866,0.8434125781059265,0.8644393682479858
832:376:000000917,917,data/mtf2025_web_images/00000/000000917.jpg,A plate of food with rice and chicken on it.,,mask,0.7,1337,28.9708309173584,,36.26341247558594,,0.8408463001251221,,
832:377:000000918,918,data/mtf2025_web_images/00000/000000918.jpg,"A plate of food with rice, chicken, and peppers on it.",1.,mask,0.7,1337,33.774593353271484,23.430450439453125,26.059011459350586,-10.34414291381836,0.7518904209136963,0.7760931849479675,0.8714313507080078
832:378:000000919,919,data/mtf2025_web_images/00000/000000919.jpg,A plate of food with rice and chicken on it.,1.,mask,0.7,1337,28.333621978759766,20.972097396850586,30.359149932861328,-7.36152458190918,0.8519093990325928,0.8543569445610046,0.8707115650177002
832:379:000000920,920,data/mtf2025_web_images/00000/000000920.jpg,"A plate of food with rice, meat, and vegetables, with a white plate and a green and white border.",1.,mask,0.7,1337,32.33377456665039,20.687829971313477,33.01043701171875,-11.645944595336914,0.8068535327911377,0.8198882341384888,0.8568353056907654
832:380:000000921,921,data/mtf2025_web_images/00000/000000921.jpg,A red pepper with rice and meat in it sits on a plate next to a glass of water.,1.\,mask,0.7,1337,28.257381439208984,19.627880096435547,34.2850341796875,-8.629501342773438,0.7967190742492676,0.7934239506721497,0.83731609582901
832:381:000000922,922,data/mtf2025_web_images/00000/000000922.jpg,A white bowl filled with rice and vegetables sits on a red and white checkered tablecloth.,1.,mask,0.7,1337,28.567642211914062,20.978105545043945,27.82089614868164,-7.589536666870117,0.7699306607246399,0.8090457916259766,0.849847674369812
832:382:000000923,923,data/mtf2025_web_images/00000/000000923.jpg,A white bowl filled with rice and vegetables is placed on a table.,,mask,0.7,1337,27.069473266601562,,39.15190505981445,,0.8409480452537537,,
832:383:000000925,925,data/mtf2025_web_images/00000/000000925.jpg,"A plate of food with rice, chicken, and peppers on it.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,32.813758850097656,19.458477020263672,20.627044677734375,-13.355281829833984,0.7760732173919678,0.6638041734695435,0.7273600697517395
832:384:000000926,926,data/mtf2025_web_images/00000/000000926.jpg,"A plate of food with rice, meat, and vegetables, including carrots, is placed on a table.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,27.9969425201416,20.409765243530273,28.593372344970703,-7.587177276611328,0.7508054971694946,0.6991841197013855,0.7252610921859741
832:385:000000927,927,data/mtf2025_web_images/00000/000000927.jpg,A plate of rice and vegetables sits on a table next to a bowl of soup.,1.,mask,0.7,1337,27.0658016204834,21.48015785217285,36.54244613647461,-5.585643768310547,0.8044030666351318,0.8298685550689697,0.8668820858001709
832:386:000000928,928,data/mtf2025_web_images/00000/000000928.jpg,A cake with a rose on top and a chicken on the side.,1.,mask,0.7,1337,23.035375595092773,22.227603912353516,23.673873901367188,-0.8077716827392578,0.7845638990402222,0.8028385639190674,0.8773054480552673
832:387:000000929,929,data/mtf2025_web_images/00000/000000929.jpg,"A delicious meal of rice, chicken, and avocado is served in a black skillet.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,31.852991104125977,21.20248031616211,32.968109130859375,-10.650510787963867,0.8659000396728516,0.7130177617073059,0.7226865291595459
832:388:000000930,930,data/mtf2025_web_images/00000/000000930.jpg,"A pan of rice with a spoon in it, the rice is orange and green.",,mask,0.7,1337,27.393896102905273,,41.53413772583008,,0.8213636875152588,,
832:389:000000931,931,data/mtf2025_web_images/00000/000000931.jpg,A plate of rice and meat with a red background.,1.,mask,0.7,1337,26.468164443969727,20.759218215942383,37.090576171875,-5.708946228027344,0.8215526938438416,0.817646861076355,0.8763220310211182
832:390:000000933,933,data/mtf2025_web_images/00000/000000933.jpg,"A plate of food with rice and meat, and a black olive on top.",1.,mask,0.7,1337,29.800281524658203,20.363300323486328,24.229740142822266,-9.436981201171875,0.7627041935920715,0.7973465323448181,0.8658811450004578
832:391:000000935,935,data/mtf2025_web_images/00000/000000935.jpg,"A close up of a bowl filled with rice and chicken, with a variety of vegetables and peppers mixed in.",1.,mask,0.7,1337,36.64875030517578,22.371374130249023,37.172119140625,-14.277376174926758,0.8766658902168274,0.8489247560501099,0.8672298192977905
832:392:000000936,936,data/mtf2025_web_images/00000/000000936.jpg,"A plate of food with rice, meat, and vegetables, including tomatoes and peppers.",1.,mask,0.7,1337,34.0781135559082,23.75106430053711,32.606842041015625,-10.327049255371094,0.8171155452728271,0.8495983481407166,0.8635385632514954
832:393:000000938,938,data/mtf2025_web_images/00000/000000938.jpg,A pan of rice sits on a stove next to a bowl of salad and a glass of wine.,1.,mask,0.7,1337,32.314022064208984,19.55573272705078,36.16183853149414,-12.758289337158203,0.8551705479621887,0.8405060768127441,0.8625168800354004
832:394:000000939,939,data/mtf2025_web_images/00000/000000939.jpg,A bowl of rice with vegetables and meat in it.,,mask,0.7,1337,27.8158016204834,,35.53878402709961,,0.8191378116607666,,
832:395:000000940,940,data/mtf2025_web_images/00000/000000940.jpg,"Two plates of food are displayed, one with rice and the other with a salad.",1.,mask,0.7,1337,28.054241180419922,23.439531326293945,28.094655990600586,-4.614709854125977,0.799148678779602,0.8225570321083069,0.869988203048706
832:396:000000942,942,data/mtf2025_web_images/00000/000000942.jpg,"A plate of food with rice, corn, eggs, and avocado.",1.,mask,0.7,1337,35.885311126708984,22.86970329284668,31.628328323364258,-13.015607833862305,0.8113508820533752,0.8075570464134216,0.8670334219932556
832:397:000000943,943,data/mtf2025_web_images/00000/000000943.jpg,"A plate of food with rice, peppers, and onions.",1.,mask,0.7,1337,29.257225036621094,21.47398567199707,33.58127975463867,-7.783239364624023,0.8189364075660706,0.8448973894119263,0.8739883303642273
832:398:000000944,944,data/mtf2025_web_images/00000/000000944.jpg,"A plate of food with rice, chicken, tomatoes, and corn on the cob.",1.,mask,0.7,1337,35.281890869140625,22.89554786682129,31.887977600097656,-12.386343002319336,0.8743337988853455,0.8473209738731384,0.8613895773887634
832:399:000000946,946,data/mtf2025_web_images/00000/000000946.jpg,"A large bowl filled with rice, peppers, and onions, with a spoon inside.",1.,mask,0.7,1337,29.895282745361328,21.640945434570312,20.352703094482422,-8.254337310791016,0.7437699437141418,0.7753874659538269,0.8698447942733765
832:400:000000947,947,data/mtf2025_web_images/00000/000000947.jpg,"A black pot filled with a mixture of meat and vegetables, including tomatoes, is labeled with the words ""Arroz con pollo.""",,mask,0.7,1337,31.88093376159668,,36.28010177612305,,0.7765038013458252,,
832:401:000000948,948,data/mtf2025_web_images/00000/000000948.jpg,"A plate of food with rice, chicken, and bananas on a dining table.",1.,mask,0.7,1337,33.88683319091797,22.19983673095703,32.63747787475586,-11.686996459960938,0.8481842875480652,0.845229983329773,0.86562579870224
832:402:000000950,950,data/mtf2025_web_images/00000/000000950.jpg,A plate of rice and chicken is displayed on a white plate.,,mask,0.7,1337,27.412778854370117,,41.6174430847168,,0.8226933479309082,,
832:403:000000951,951,data/mtf2025_web_images/00000/000000951.jpg,"A plate of food with rice and vegetables on it, with a heart shaped logo on the left side.",,mask,0.7,1337,28.71457290649414,,38.830284118652344,,0.8005188703536987,,
832:404:000000952,952,data/mtf2025_web_images/00000/000000952.jpg,"A plate of food with rice, beans, and chicken.",1.,mask,0.7,1337,34.127079010009766,23.606264114379883,24.557029724121094,-10.520814895629883,0.8182920217514038,0.8269100189208984,0.8710536360740662
832:405:000000953,953,data/mtf2025_web_images/00000/000000953.jpg,"A plate of food with rice, black olives, and chicken.",1.,mask,0.7,1337,34.8155632019043,21.864185333251953,33.15940475463867,-12.951377868652344,0.8950932025909424,0.8710745573043823,0.8652096390724182
832:406:000000954,954,data/mtf2025_web_images/00000/000000954.jpg,"A plate of food with rice, chicken, and vegetables, including a slice of pineapple, is on a table.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,32.16259765625,21.526792526245117,33.54930114746094,-10.635805130004883,0.7846730351448059,0.6970317959785461,0.7148473262786865
832:407:000000955,955,data/mtf2025_web_images/00000/000000955.jpg,Three different dishes of rice and meat are displayed in a collage.,1.,mask,0.7,1337,24.76555824279785,18.59638023376465,34.472232818603516,-6.169178009033203,0.8168516755104065,0.8282182216644287,0.8755581378936768
832:408:000000956,956,data/mtf2025_web_images/00000/000000956.jpg,"A bowl of rice with meat and vegetables, including carrots and peppers, sits on a table.",1.,mask,0.7,1337,31.367403030395508,22.75558853149414,33.062705993652344,-8.611814498901367,0.8340178728103638,0.8317397236824036,0.8608479499816895
832:409:000000957,957,data/mtf2025_web_images/00000/000000957.jpg,A plate of rice with chicken and vegetables sits on a table with a fork and a knife nearby.,1.,mask,0.7,1337,31.419452667236328,19.6160888671875,30.63005828857422,-11.803363800048828,0.7912812829017639,0.8209165334701538,0.8601592183113098
832:410:000000958,958,data/mtf2025_web_images/00000/000000958.jpg,"A table with two trays of food, one of which is a plate of rice and vegetables.",1.,mask,0.7,1337,24.405797958374023,20.722652435302734,43.86180114746094,-3.683145523071289,0.817450225353241,0.8156434297561646,0.8631136417388916
832:411:000000959,959,data/mtf2025_web_images/00000/000000959.jpg,"A bowl of rice with chicken and peppers, with a green background and a white tablecloth.",1.,mask,0.7,1337,28.381486892700195,20.26369285583496,33.189796447753906,-8.117794036865234,0.8154765367507935,0.8430273532867432,0.8626673221588135
832:412:000000960,960,data/mtf2025_web_images/00000/000000960.jpg,"A plate of food with rice and tomatoes on it, with a spoon in the process of scooping the food.",,mask,0.7,1337,32.07535171508789,,24.956575393676758,,0.8087282180786133,,
832:413:000000961,961,data/mtf2025_web_images/00000/000000961.jpg,"A plate of food with rice, meat, and vegetables on a fork.",1.,mask,0.7,1337,33.30738067626953,24.712379455566406,23.67268180847168,-8.595001220703125,0.7666358351707458,0.7894712090492249,0.8646595478057861
832:414:000000963,963,data/mtf2025_web_images/00000/000000963.jpg,"A plate of food is on a table, with a variety of ingredients including meat, vegetables, and sauce.",,mask,0.7,1337,28.267192840576172,,36.46353530883789,,0.8330836296081543,,
832:415:000000965,965,data/mtf2025_web_images/00000/000000965.jpg,"A plate of food with rice, chicken, and bananas on a dining table.",1.,mask,0.7,1337,33.88683319091797,22.19983673095703,32.63747787475586,-11.686996459960938,0.8481842875480652,0.845229983329773,0.86562579870224
1248:0:000000966,966,data/mtf2025_web_images/00000/000000966.jpg,"A plate of food is on a table with a red and white checkered tablecloth. The plate contains rice, beans, and chicken.",10,mask,0.7,1337,32.708187103271484,20.792882919311523,23.561420440673828,-11.915304183959961,0.7260813117027283,0.7280004620552063,0.7884297966957092
1248:1:000000967,967,data/mtf2025_web_images/00000/000000967.jpg,A white bowl filled with rice and meat sits on a table.,1.,mask,0.7,1337,30.19483757019043,22.03623390197754,28.444761276245117,-8.15860366821289,0.8492287993431091,0.8761147856712341,0.871052086353302
1248:2:000000968,968,data/mtf2025_web_images/00000/000000968.jpg,"A plate of food with rice, fries, and a salad, with a fork and knife on the side.",1.,mask,0.7,1337,31.874019622802734,22.14619255065918,36.15106964111328,-9.727827072143555,0.8065376877784729,0.8213172554969788,0.8618642091751099
1248:3:000000969,969,data/mtf2025_web_images/00000/000000969.jpg,"A white square plate is filled with a mixture of rice and vegetables, including peas and carrots.",,mask,0.7,1337,33.52452087402344,,22.917301177978516,,0.8082461953163147,,
1248:4:000000970,970,data/mtf2025_web_images/00000/000000970.jpg,A plate of rice with shrimp and vegetables on top of it.,1.,mask,0.7,1337,28.2926025390625,17.749195098876953,37.02698516845703,-10.543407440185547,0.7905809879302979,0.8164910674095154,0.8690285682678223
1248:5:000000971,971,data/mtf2025_web_images/00000/000000971.jpg,"A plate of rice and chicken sits on a table, surrounded by Christmas decorations.",,mask,0.7,1337,31.801631927490234,,30.440067291259766,,0.8651471734046936,,
1248:6:000000972,972,data/mtf2025_web_images/00000/000000972.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.",,mask,0.7,1337,28.534313201904297,,33.79842758178711,,0.8151110410690308,,
1248:7:000000973,973,data/mtf2025_web_images/00000/000000973.jpg,"A plate of food with rice, meat, and vegetables, including carrots and peas, is served on a dining table.",100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,mask,0.7,1337,27.037328720092773,21.438207626342773,27.941762924194336,-5.59912109375,0.8139095306396484,0.704459011554718,0.7177774310112
1248:8:000000974,974,data/mtf2025_web_images/00000/000000974.jpg,"A bowl of rice with meat and vegetables, including carrots, is displayed on a table.",1.,mask,0.7,1337,28.26502227783203,20.599082946777344,33.71826934814453,-7.6659393310546875,0.7926136255264282,0.8495785593986511,0.8670520186424255
1248:9:000000975,975,data/mtf2025_web_images/00000/000000975.jpg,"A plate of food with rice, meat, and eggs on it.",1.,mask,0.7,1337,32.34090042114258,21.990388870239258,29.179603576660156,-10.35051155090332,0.8432316184043884,0.8545586466789246,0.87071692943573
1248:10:000000977,977,data/mtf2025_web_images/00000/000000977.jpg,A plate of food with rice and meat on a wooden table.,1.,mask,0.7,1337,31.881526947021484,21.970314025878906,30.416494369506836,-9.911212921142578,0.8693527579307556,0.878083348274231,0.8739298582077026
1248:11:000000978,978,data/mtf2025_web_images/00000/000000978.jpg,A white bowl filled with rice and meat sits on a table.,1.,mask,0.7,1337,29.026508331298828,21.067041397094727,29.568660736083984,-7.959466934204102,0.8346125483512878,0.8260383009910583,0.871052086353302
1248:12:000000979,979,data/mtf2025_web_images/00000/000000979.jpg,A plate of food with rice and meat on top of it.,,mask,0.7,1337,28.342437744140625,,29.482412338256836,,0.8458449840545654,,
1248:13:000000980,980,data/mtf2025_web_images/00000/000000980.jpg,"A plate of food with rice, chicken, tomatoes, and onions.",1.,mask,0.7,1337,27.988040924072266,20.11929702758789,31.367801666259766,-7.868743896484375,0.8596643805503845,0.8689219355583191,0.8670616745948792
1248:14:000000982,982,data/mtf2025_web_images/00000/000000982.jpg,Three different dishes of rice and meat are displayed in a collage.,1.,mask,0.7,1337,24.765552520751953,18.59638023376465,34.472232818603516,-6.169172286987305,0.8168516755104065,0.8282182216644287,0.8755581378936768
1248:15:000000983,983,data/mtf2025_web_images/00000/000000983.jpg,"A white bowl filled with rice and vegetables, including peas and carrots, sits on a red tablecloth.",1.,mask,0.7,1337,33.054203033447266,24.5570125579834,22.273874282836914,-8.497190475463867,0.8054754734039307,0.8547298908233643,0.8639777898788452
1248:16:000000984,984,data/mtf2025_web_images/00000/000000984.jpg,"A plate of food with rice, chicken, and vegetables, including broccoli and carrots.",1.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0.0,mask,0.7,1337,31.929012298583984,20.171663284301758,35.28938293457031,-11.757349014282227,0.8717486262321472,0.7332049608230591,0.7743611335754395
1248:17:000000985,985,data/mtf2025_web_images/00000/000000985.jpg,"A pan of rice with a spoon in it, on a white counter.",1.,mask,0.7,1337,29.659683227539062,20.842775344848633,32.858699798583984,-8.81690788269043,0.8144883513450623,0.8326089978218079,0.8716905117034912
1248:18:000000987,987,data/mtf2025_web_images/00000/000000987.jpg,A plate of rice with chicken and peas is served on a table with a wooden spoon and a lemon wedge.,1.,mask,0.7,1337,31.196165084838867,19.575788497924805,30.111534118652344,-11.620376586914062,0.8037590980529785,0.8178075551986694,0.8577421307563782
1248:19:000000990,990,data/mtf2025_web_images/00000/000000990.jpg,A plate of rice with chicken and peppers on top.,1.,mask,0.7,1337,32.97721862792969,20.99681854248047,29.405284881591797,-11.980400085449219,0.8404902219772339,0.8354581594467163,0.8685147762298584
1248:20:000000992,992,data/mtf2025_web_images/00000/000000992.jpg,"A plate of food with shrimp, rice, and vegetables, with a lemon wedge on the side.",1.,mask,0.7,1337,31.5369930267334,20.39615821838379,34.751434326171875,-11.14083480834961,0.8581485152244568,0.8467228412628174,0.8653367161750793
1248:21:000000993,993,data/mtf2025_web_images/00000/000000993.jpg,"A large bowl filled with rice, peppers, and onions, with a spoon inside.",1.,mask,0.7,1337,29.895282745361328,21.640945434570312,20.352703094482422,-8.254337310791016,0.7437699437141418,0.7753874659538269,0.8698447942733765
1248:22:000000994,994,data/mtf2025_web_images/00000/000000994.jpg,A white bowl filled with rice and chicken sits on a white plate.,1.,mask,0.7,1337,32.92218017578125,21.2938289642334,30.440702438354492,-11.628351211547852,0.7993698120117188,0.829377293586731,0.8599746823310852
1248:23:000000995,995,data/mtf2025_web_images/00000/000000995.jpg,A dish of food with shrimp and rice on top of it.,,mask,0.7,1337,31.300079345703125,,30.501598358154297,,0.8503342270851135,,
1248:24:000000996,996,data/mtf2025_web_images/00000/000000996.jpg,"A plate of food with rice, peas, and chicken.",1.,mask,0.7,1337,31.325489044189453,20.734081268310547,26.588970184326172,-10.591407775878906,0.7918522953987122,0.8026526570320129,0.8720137476921082
1248:25:000000997,997,data/mtf2025_web_images/00000/000000997.jpg,"A plate of food on a table, including rice, shrimp, and a biscuit.",1.,mask,0.7,1337,34.01153564453125,22.033126831054688,36.514835357666016,-11.978408813476562,0.8301299810409546,0.8394626975059509,0.8709923624992371
1248:26:000000998,998,data/mtf2025_web_images/00000/000000998.jpg,"A plate of food with rice, tomatoes, and a slice of lemon on a table.",1.,mask,0.7,1337,30.435260772705078,21.809616088867188,31.861841201782227,-8.62564468383789,0.8706119060516357,0.8603557348251343,0.8681591153144836
1248:27:000001000,1000,data/mtf2025_web_images/00000/000001000.jpg,"A plate of food with rice, tomatoes, and lettuce on a table.",10,mask,0.7,1337,27.62609100341797,21.361129760742188,39.44939041137695,-6.264961242675781,0.8163686990737915,0.8188006281852722,0.8162105083465576
1248:28:000001001,1001,data/mtf2025_web_images/00000/000001001.jpg,"A white square plate is filled with a mixture of rice and vegetables, including peas and carrots.",,mask,0.7,1337,33.524513244628906,,22.917301177978516,,0.8082461953163147,,
1248:29:000001002,1002,data/mtf2025_web_images/00000/000001002.jpg,"A bowl of rice with meat and vegetables, including carrots, is displayed on a table.",1.,mask,0.7,1337,28.26502227783203,20.599082946777344,33.71826934814453,-7.6659393310546875,0.7926136255264282,0.8495785593986511,0.8670520186424255
1248:30:000001004,1004,data/mtf2025_web_images/00000/000001004.jpg,"A bowl of rice with vegetables and meat, including carrots and broccoli, is displayed on a white plate.",1.,mask,0.7,1337,28.534311294555664,22.947607040405273,33.79842758178711,-5.586704254150391,0.8151110410690308,0.8168578147888184,0.8624601364135742
1248:31:000001006,1006,data/mtf2025_web_images/00000/000001006.jpg,A white bowl filled with rice and meat sits on a table.,1.,mask,0.7,1337,30.194833755493164,22.03623390197754,28.444761276245117,-8.158599853515625,0.8492287993431091,0.8761147856712341,0.871052086353302
1248:32:000001007,1007,data/mtf2025_web_images/00000/000001007.jpg,A plate of food with rice and meat on top of it.,,mask,0.7,1337,28.342437744140625,,29.482412338256836,,0.8458449840545654,,
1248:33:000001008,1008,data/mtf2025_web_images/00000/000001008.jpg,"A plate of food with rice, meat, and vegetables, including carrots and peas, is served on a dining table.",1.,mask,0.7,1337,27.037328720092773,23.140840530395508,27.941762924194336,-3.8964881896972656,0.8139095306396484,0.8328388929367065,0.8618173599243164
1248:34:000001009,1009,data/mtf2025_web_images/00000/000001009.jpg,A white bowl filled with rice and meat sits on a table.,1.,mask,0.7,1337,29.026508331298828,21.06704330444336,29.568660736083984,-7.959465026855469,0.8346125483512878,0.8260383009910583,0.871052086353302
1248:35:000001011,1011,data/mtf2025_web_images/00000/000001011.jpg,"A plate of food is on a table, with a variety of ingredients including meat, vegetables, and sauce.",,mask,0.7,1337,28.267196655273438,,36.46353530883789,,0.8330836296081543,,
1248:36:000001012,1012,data/mtf2025_web_images/00000/000001012.jpg,A plate of rice with shrimp and vegetables on top of it.,1.,mask,0.7,1337,28.2926025390625,17.749187469482422,37.02698516845703,-10.543415069580078,0.7905809879302979,0.8164910674095154,0.8690285682678223
1248:37:000001015,1015,data/mtf2025_web_images/00000/000001015.jpg,A plate of food with rice and meat on a wooden table.,1.,mask,0.7,1337,31.881526947021484,21.97031021118164,30.416494369506836,-9.911216735839844,0.8693527579307556,0.878083348274231,0.8739298582077026
1248:38:000001016,1016,data/mtf2025_web_images/00000/000001016.jpg,"A plate of food with rice, fries, and a salad, with a fork and knife on the side.",1.,mask,0.7,1337,31.874019622802734,22.14618682861328,36.15106964111328,-9.727832794189453,0.8065376877784729,0.8213172554969788,0.8618642091751099
1248:39:000001017,1017,data/mtf2025_web_images/00000/000001017.jpg,"A white bowl filled with rice and vegetables, including peas and carrots, sits on a red tablecloth.",1.,mask,0.7,1337,33.054203033447266,24.557010650634766,22.273874282836914,-8.4971923828125,0.8054754734039307,0.8547298908233643,0.8639777898788452
1248:40:000001018,1018,data/mtf2025_web_images/00000/000001018.jpg,"A plate of food is on a table with a red and white checkered tablecloth. The plate contains rice, beans, and chicken.",10.,mask,0.7,1337,32.708187103271484,20.45648956298828,23.561420440673828,-12.251697540283203,0.7260813117027283,0.7773908972740173,0.8531584739685059
1248:41:000001019,1019,data/mtf2025_web_images/00000/000001019.jpg,"A plate of rice and chicken sits on a table, surrounded by Christmas decorations.",,mask,0.7,1337,31.801631927490234,,30.440067291259766,,0.8651471734046936,,
1248:42:000001020,1020,data/mtf2025_web_images/00000/000001020.jpg,"A plate of rice with a fork and knife on the side, a glass of wine, and a green vegetable on the side.",1.,mask,0.7,1337,33.71455001831055,22.694717407226562,33.24247741699219,-11.019832611083984,0.8258665204048157,0.8376082181930542,0.861284077167511
1248:43:000001021,1021,data/mtf2025_web_images/00000/000001021.jpg,A plate of rice with peas and carrots is labeled as Arroz Chino.,1.,mask,0.7,1337,42.928749084472656,21.05838394165039,35.51628494262695,-21.870365142822266,0.8446788191795349,0.8330209851264954,0.8547338247299194
1248:44:000001023,1023,data/mtf2025_web_images/00000/000001023.jpg,A plate of rice with vegetables and meat on it.,1.,mask,0.7,1337,29.709880828857422,20.679340362548828,40.42251205444336,-9.030540466308594,0.8199634552001953,0.81722491979599,0.8707108497619629
1248:45:000001024,1024,data/mtf2025_web_images/00000/000001024.jpg,"A plate of food with rice, tomatoes, and lettuce on a table.",1.,mask,0.7,1337,27.62609100341797,21.863807678222656,39.44939041137695,-5.7622833251953125,0.8163686990737915,0.8536515831947327,0.869238555431366
1248:46:000001025,1025,data/mtf2025_web_images/00000/000001025.jpg,A plate of rice with chicken and peppers on top.,1.,mask,0.7,1337,32.97721862792969,20.996814727783203,29.405284881591797,-11.980403900146484,0.8404902219772339,0.8354581594467163,0.8685147762298584
