sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:337:000001811,1811,data/mtf2025_web_images/00000/000001811.jpg,"The image showcases a beautifully presented dish featuring a succulent piece of roasted meat, likely pork, with a golden-brown crust, served on a bed of fresh green lettuce leaves and garnished with vibrant red cherry tomatoes and sprigs of fresh herbs, all arranged on a small white plate against a clean white background.","The image showcases a beautifully presented dish featuring a roasted piece of meat, likely pork, with a golden-brown crust, served on a bed of fresh green lettuce garnished with small cherry tomatoes, all arranged on a white plate against a plain white background.",lowrank,0.1,1337,32.949466705322266,33.296836853027344,31.912044525146484,0.3473701477050781,0.8020794987678528,0.8070314526557922,0.9700271487236023
1664:338:000001812,1812,data/mtf2025_web_images/00000/000001812.jpg,"The image shows two identical jars wrapped in white and red striped fabric, placed on a white shelf above a red and white patterned mat, with a hand holding a small, intricately woven basket made of yellow threads below them.","The image shows two identical jars wrapped in white cloth with red stripes, placed on a red and white striped surface, likely a shelf or table, with a small, round, beige object with a textured surface in front of them.",lowrank,0.1,1337,20.129674911499023,19.981258392333984,26.30605697631836,-0.14841651916503906,0.8138507008552551,0.8159081935882568,0.9200891256332397
1664:339:000001813,1813,data/mtf2025_web_images/00000/000001813.jpg,"The image showcases a close-up of several bacon-wrapped meat rolls, each generously stuffed with what appears to be cheese and possibly other ingredients, placed on a bed of shredded cabbage or a similar leafy vegetable, creating a hearty and appetizing dish.","The image shows a close-up of several bacon-wrapped meat rolls, each with a layer of melted cheese and possibly herbs or spices, arranged neatly on a plate.",lowrank,0.1,1337,32.49971008300781,35.97273254394531,25.240760803222656,3.4730224609375,0.8000867366790771,0.8097701072692871,0.9323821663856506
1664:340:000001814,1814,data/mtf2025_web_images/00000/000001814.jpg,"The image showcases a plate of neatly arranged sliced meat rolls, garnished with a small sprig of green herbs, placed on a white surface.","The image shows a white plate with several pieces of rolled meat, each containing a yellow filling, possibly egg or cheese, arranged neatly on the plate.",lowrank,0.1,1337,31.248680114746094,31.79467010498047,29.24429702758789,0.545989990234375,0.8089485168457031,0.8083720207214355,0.9120786786079407
1664:341:000001815,1815,data/mtf2025_web_images/00000/000001815.jpg,"The image showcases a close-up of a glass baking dish containing four golden-brown croissants, each generously filled with a creamy, green vegetable mixture, and topped with a glossy red sauce, likely for added flavor and visual appeal.","The image showcases a close-up of three golden-brown, crispy bacon-wrapped chicken breasts arranged neatly in a glass baking dish, ready to be served or baked.",lowrank,0.1,1337,33.11338424682617,35.764347076416016,25.861989974975586,2.6509628295898438,0.7872439622879028,0.7834911346435547,0.9078730344772339
1664:342:000001816,1816,data/mtf2025_web_images/00000/000001816.jpg,"The image showcases a piece of bacon-wrapped meat, likely pork ribs, with a golden-brown, crispy exterior that has been grilled or baked to perfection, resting on a plain white surface.","The image shows a piece of bacon-wrapped meat, likely pork ribs, with a golden-brown, crispy exterior that has been grilled or baked to perfection, showcasing a rich, smoky color and texture.",lowrank,0.1,1337,37.28010559082031,37.215091705322266,32.64533233642578,-0.06501388549804688,0.8545088768005371,0.8557525873184204,0.9707005023956299
1664:343:000001817,1817,data/mtf2025_web_images/00000/000001817.jpg,"The image showcases a rustic dish served in a white ceramic bowl, featuring a bed of green lentils topped with slices of charred sausage and a vibrant red sauce, garnished with fresh thyme sprigs, all resting on a dark wooden surface.","The image showcases a rustic dish featuring lentils topped with slices of cooked sausage, served over a vibrant red sauce, all presented in a white ceramic bowl resting on a wooden surface.",lowrank,0.1,1337,36.5703125,35.0267333984375,37.122501373291016,-1.5435791015625,0.8143313527107239,0.8162482976913452,0.9567732810974121
1664:344:000001818,1818,data/mtf2025_web_images/00000/000001818.jpg,"The image showcases a beautifully arranged platter of assorted meats, garnished with fresh herbs and accompanied by a small bowl of sauce, set against a stark black background that accentuates the vibrant colors and textures of the food.","The image showcases a beautifully arranged plate of grilled meats garnished with fresh herbs and a drizzle of sauce, set against a stark black background that accentuates the vibrant colors and textures of the food.",lowrank,0.1,1337,39.37919616699219,33.81498336791992,33.033077239990234,-5.564212799072266,0.834642767906189,0.8333320617675781,0.9738770723342896
1664:345:000001819,1819,data/mtf2025_web_images/00000/000001819.jpg,"The image showcases a vibrant green plate adorned with grilled sausages, accompanied by dark olives, set against a rustic backdrop featuring a ceramic pot with a leopard print design and a burlap cloth, all bathed in natural light that highlights the textures and colors of the food and surroundings.","The image showcases a rustic setting with a plate of grilled sausages accompanied by black olives, placed on a green and yellow ceramic plate, set against a backdrop of a large, ornate terracotta pot and lush green foliage, creating a warm and inviting atmosphere.",lowrank,0.1,1337,32.4337272644043,27.380725860595703,32.142181396484375,-5.053001403808594,0.7889490723609924,0.7885377407073975,0.9225807189941406
1664:346:000001821,1821,data/mtf2025_web_images/00000/000001821.jpg,"The image showcases a plate of food featuring two sausages topped with a drizzle of red sauce and garnished with a sprig of rosemary, accompanied by grilled zucchini slices and whole cherry tomatoes, all arranged on a white oval plate set against a wooden table background.","The image showcases a plate of food featuring two sausages topped with a drizzle of red sauce and garnished with a sprig of rosemary, accompanied by roasted zucchini slices and halved cherry tomatoes, all arranged on a white oval plate set against a wooden table background.",lowrank,0.1,1337,35.14816665649414,35.139835357666016,32.63547897338867,-0.008331298828125,0.8811416625976562,0.8778654932975769,0.9930819272994995
1664:347:000001822,1822,data/mtf2025_web_images/00000/000001822.jpg,"The image shows a blue bowl filled with glossy, reddish-brown glazed nuts, likely peanuts, coated in a shiny, caramel-like sauce, giving them a rich and appetizing appearance.","The image shows a small, oval-shaped blue bowl filled with glossy, reddish-brown glazed pork belly pieces, arranged closely together to create a visually appealing and appetizing display.",lowrank,0.1,1337,32.288108825683594,34.6369514465332,19.958330154418945,2.3488426208496094,0.7371832132339478,0.7317191362380981,0.9283592700958252
1664:348:000001823,1823,data/mtf2025_web_images/00000/000001823.jpg,"The image showcases a beautifully plated dish featuring two grilled sausages with a charred exterior, accompanied by a side of lentils garnished with chopped onions and fresh parsley, all served on a white plate set against a green background.","The image showcases a plated meal featuring two grilled fish fillets with a glossy, charred exterior, accompanied by a side of cooked lentils garnished with chopped onions and fresh parsley, all served on a white plate.",lowrank,0.1,1337,28.849029541015625,24.378463745117188,23.96043586730957,-4.4705657958984375,0.7616146802902222,0.7628721594810486,0.9702046513557434
1664:349:000001824,1824,data/mtf2025_web_images/00000/000001824.jpg,"The image showcases a playful and colorful snack setup featuring a skewer with a piece of sausage and a ring of Fruit Loops, dipped into a bowl of yellow sauce, likely mustard, with additional Fruit Loops scattered around, all set against a red and white checkered tablecloth backdrop.","The image shows a playful snack setup with colorful cereal loops skewered onto a stick, dipped into a bowl of yellow liquid, likely honey or syrup, creating a fun and vibrant treat.",lowrank,0.1,1337,34.8010368347168,38.90084457397461,35.90396499633789,4.0998077392578125,0.8326723575592041,0.8225959539413452,0.9043476581573486
1664:350:000001825,1825,data/mtf2025_web_images/00000/000001825.jpg,"The image showcases a white oval plate with a variety of roasted vegetables, including a whole roasted red pepper garnished with fresh rosemary, vibrant cherry tomatoes, and sliced zucchini, all arranged on a rustic wooden surface.","The image showcases a white oval plate featuring a variety of roasted vegetables, including vibrant red cherry tomatoes, golden-brown zucchini slices, and a piece of seasoned sausage garnished with fresh herbs, all arranged neatly for a visually appealing meal presentation.",lowrank,0.1,1337,32.25801467895508,32.985679626464844,31.925369262695312,0.7276649475097656,0.8772963881492615,0.8696646690368652,0.944472074508667
1664:351:000001826,1826,data/mtf2025_web_images/00000/000001826.jpg,"The image shows a white square plate holding several golden-brown bacon-wrapped sausages, arranged casually with some overlapping each other against a neutral gray background.","The image shows a white square plate holding several golden-brown sausages wrapped in bacon, arranged casually with some overlapping each other against a neutral gray background.",lowrank,0.1,1337,34.85542678833008,35.21846008300781,26.977121353149414,0.3630332946777344,0.7938711643218994,0.7940804958343506,0.9915329217910767
1664:352:000001827,1827,data/mtf2025_web_images/00000/000001827.jpg,"The image showcases a beautifully crafted bread roll, generously filled with cream cheese and topped with a glossy glaze, resting on a rustic, dark brown ceramic plate adorned with floral and fruit designs.","The image features a freshly baked croissant with a golden-brown crust, slightly glossy from melted butter or glaze, placed on a decorative ceramic plate adorned with floral patterns in shades of brown, yellow, and white.",lowrank,0.1,1337,28.454593658447266,32.05917739868164,30.034494400024414,3.604583740234375,0.774421215057373,0.7706481218338013,0.9206060767173767
1664:353:000001828,1828,data/mtf2025_web_images/00000/000001828.jpg,"The image shows four uncooked pastries, each topped with a layer of diced red tomatoes and wrapped in strips of raw bacon, arranged neatly on a white surface.","The image shows four round pastries, each topped with a generous layer of diced red tomatoes and wrapped around with strips of crispy bacon, arranged neatly on a white surface.",lowrank,0.1,1337,32.55314254760742,33.7929801940918,22.89957046508789,1.239837646484375,0.785391628742218,0.7855772376060486,0.9765583872795105
1664:354:000001829,1829,data/mtf2025_web_images/00000/000001829.jpg,"The image showcases a creative and colorful dish arranged to resemble a face, with sausages forming the ""arms"" and legs, red bell peppers as the ""eyes,"" and a creamy dip in the center serving as the ""head."" The dish is garnished with herbs and placed on a dark plate, set against a wooden table background.","The image showcases a creative and colorful dish arranged to resemble a face, with a central dollop of what appears to be a creamy dip surrounded by slices of bread, sausage links, and red bell pepper strips, all placed in a black bowl.",lowrank,0.1,1337,32.91560363769531,33.35520935058594,28.042978286743164,0.439605712890625,0.8297039866447449,0.8344535827636719,0.9067778587341309
1664:355:000001830,1830,data/mtf2025_web_images/00000/000001830.jpg,"The image showcases a plate featuring two golden-brown croque monsieur sandwiches, each topped with melted cheese and ham, accompanied by a fresh green salad garnished with shredded carrots and other vegetables.","The image showcases a plate featuring two golden-brown croissants filled with melted cheese and ham, accompanied by a fresh green salad with mixed vegetables, all set against a clean white background.",lowrank,0.1,1337,32.264503479003906,33.2087287902832,22.19921875,0.9442253112792969,0.7836602330207825,0.7869098782539368,0.9389570951461792
1664:356:000001831,1831,data/mtf2025_web_images/00000/000001831.jpg,"The image showcases a small, appetizing dish of melted cheese topped with crispy bacon bits, served on a wooden cutting board, accompanied by condiments like ketchup and mustard in the background, suggesting a casual dining setting.","The image showcases a small, golden-brown baked dish topped with melted cheese and crispy bacon bits, resting on a wooden cutting board, with a blurred background featuring condiments and a fork.",lowrank,0.1,1337,36.06934356689453,35.86417007446289,32.40336227416992,-0.20517349243164062,0.7942616939544678,0.7950006723403931,0.9372866749763489
1664:357:000001832,1832,data/mtf2025_web_images/00000/000001832.jpg,"The image showcases a hearty meal consisting of crispy bacon strips, creamy cheese-covered potatoes, fresh broccoli florets, and cherry tomatoes, all artfully arranged on a black plate with a fork resting beside it.","The image showcases a hearty meal consisting of crispy bacon strips, melted cheese-covered potatoes, fresh cherry tomatoes, and a side of vibrant green broccoli, all artfully arranged on a black plate with a fork resting beside it.",lowrank,0.1,1337,31.282001495361328,31.22275733947754,25.26793098449707,-0.05924415588378906,0.7418897151947021,0.742850661277771,0.9759809374809265
1664:358:000001835,1835,data/mtf2025_web_images/00000/000001835.jpg,"The image showcases a delectable slice of savory bread topped with melted cheese, crispy bacon strips, and finely chopped green herbs, all served on a white plate with a fork resting beside it.","The image showcases a delectable slice of savory bread topped with melted cheese, crispy bacon bits, and finely chopped green herbs, all served on a white plate with a fork resting beside it.",lowrank,0.1,1337,31.592098236083984,31.58932876586914,20.121938705444336,-0.00276947021484375,0.7509390115737915,0.7505011558532715,0.9970923066139221
1664:359:000001837,1837,data/mtf2025_web_images/00000/000001837.jpg,"The image showcases a close-up of a golden-brown, crispy pastry filled with layers of creamy white cheese and pink ham, resting on a white surface adorned with small star patterns.","The image showcases a delectable Monte Cristo sandwich cut in half, revealing layers of golden-brown toasted bread, melted cheese, and slices of ham, all resting on a white surface adorned with small star patterns.",lowrank,0.1,1337,33.742557525634766,32.29356002807617,34.739418029785156,-1.4489974975585938,0.8345730304718018,0.8270869255065918,0.9327601194381714
1664:360:000001839,1839,data/mtf2025_web_images/00000/000001839.jpg,"The image showcases a beautifully presented meal featuring a golden-brown croque monsieur sandwich cut in half, accompanied by a fresh green salad and a small tartlet, all served on elegant dark blue plates with a modern fork placed beside them.","The image showcases a beautifully presented meal featuring a golden-brown croque monsieur sandwich cut into halves, accompanied by a small quiche and a fresh green salad, all arranged on dark blue plates with a modern fork placed beside them.",lowrank,0.1,1337,33.045257568359375,33.603946685791016,16.971742630004883,0.5586891174316406,0.739319920539856,0.7398114800453186,0.9808513522148132
1664:361:000001840,1840,data/mtf2025_web_images/00000/000001840.jpg,"The image showcases a delicious slice of toasted bread topped with melted cheese and ham, being lifted to reveal gooey, stretchy cheese strings, accompanied by a side of fresh greens and radishes on a white plate.","The image showcases a close-up of a slice of toasted bread generously topped with melted cheese and ham, being lifted to reveal gooey, stretchy cheese strands, set against a plate of fresh greens and a radish, with a fork in the background.",lowrank,0.1,1337,33.97266387939453,35.82130813598633,34.0540771484375,1.8486442565917969,0.8038989305496216,0.8047240376472473,0.9585974812507629
1664:362:000001841,1841,data/mtf2025_web_images/00000/000001841.jpg,"The image showcases a delicious dish featuring two sunny-side-up eggs with vibrant yellow yolks, artfully placed atop a creamy, melted cheese base, garnished with fresh herbs, served alongside a side salad of mixed greens, cherry tomatoes, and cucumber slices.","The image showcases a plate of food featuring a dish topped with two sunny-side-up eggs, their yolks still runny and vibrant yellow, garnished with finely chopped green herbs, served alongside a fresh salad with mixed greens, cherry tomatoes, and cucumber slices.",lowrank,0.1,1337,30.168087005615234,27.430416107177734,25.101152420043945,-2.7376708984375,0.8279484510421753,0.8250736594200134,0.949172854423523
1664:363:000001843,1843,data/mtf2025_web_images/00000/000001843.jpg,"The image shows a plate of toasted bread slices topped with melted cheese and slices of ham, arranged neatly on a light gray plate set against a yellow and white striped cloth.","The image shows a plate of toasted bread topped with slices of ham and melted cheese, arranged neatly on a light gray plate set against a yellow and white striped cloth.",lowrank,0.1,1337,33.62594985961914,33.35062026977539,24.086830139160156,-0.27532958984375,0.7382698655128479,0.7396568059921265,0.99422287940979
1664:364:000001844,1844,data/mtf2025_web_images/00000/000001844.jpg,"The image showcases a beautifully presented open-faced sandwich on a white plate, featuring toasted bread topped with slices of prosciutto, pickled gherkins, cherry tomatoes, a generous dollop of creamy mayonnaise, and a garnish of fresh parsley, all set against a rustic wooden table backdrop.","The image showcases a beautifully presented open-faced sandwich on a white plate, featuring toasted bread topped with slices of prosciutto, pickled vegetables, fresh tomatoes, and a generous scoop of creamy white sauce, garnished with a sprig of parsley, all set against a backdrop of a striped napkin and a fork.",lowrank,0.1,1337,33.722328186035156,34.003414154052734,29.7391357421875,0.2810859680175781,0.8093485236167908,0.811801552772522,0.9523613452911377
1664:365:000001845,1845,data/mtf2025_web_images/00000/000001845.jpg,"The image showcases a delectable dish of lasagna topped with a perfectly cooked sunny-side-up egg, garnished with fresh herbs and grated cheese, served on a black plate alongside a glass mug of iced tea and a small side of pickles, all set against a dark, cozy backdrop.","The image showcases a delectable lasagna topped with a perfectly cooked sunny-side-up egg, garnished with fresh herbs, served on a dark plate alongside a glass of iced tea, creating an inviting and appetizing meal setting.",lowrank,0.1,1337,35.60565185546875,35.83225631713867,30.031404495239258,0.22660446166992188,0.8566091060638428,0.8490409255027771,0.9507535099983215
1664:366:000001846,1846,data/mtf2025_web_images/00000/000001846.jpg,"The image showcases a close-up of a delicious-looking sandwich served on a white plate, featuring melted cheese that appears to be a blend of cheddar and possibly mozzarella, with a garnish of fresh parsley on top, suggesting a hearty and appetizing meal.","The image showcases a delicious-looking sandwich served on a white plate, featuring melted cheese that appears to be a blend of cheddar and possibly mozzarella, with visible layers of ham and a garnish of fresh parsley on top, suggesting a hearty and appetizing meal.",lowrank,0.1,1337,31.342803955078125,33.4571418762207,35.511661529541016,2.114337921142578,0.8052771091461182,0.8021929264068604,0.9824755787849426
1664:367:000001847,1847,data/mtf2025_web_images/00000/000001847.jpg,"The image showcases a close-up of a sandwich with melted cheese and ham, served in a black plastic container, accompanied by a side of green vegetables, likely broccoli, creating a simple yet appetizing meal presentation.","The image shows a close-up of a meal served in a black rectangular container, featuring a piece of bread topped with melted cheese and ham, accompanied by a side of green vegetables, possibly broccoli or brussels sprouts.",lowrank,0.1,1337,35.153968811035156,36.23485565185547,29.562877655029297,1.0808868408203125,0.8073886632919312,0.8006839156150818,0.9362122416496277
1664:368:000001849,1849,data/mtf2025_web_images/00000/000001849.jpg,"The image showcases a plate featuring two golden-brown croque monsieur sandwiches, each topped with melted cheese and ham, accompanied by a fresh green salad garnished with shredded carrots and other vegetables.","The image showcases a plate featuring two golden-brown croissants filled with melted cheese and ham, accompanied by a fresh green salad with mixed vegetables, all set against a clean white background.",lowrank,0.1,1337,32.26451110839844,33.208717346191406,22.19921875,0.9442062377929688,0.7836602330207825,0.7869098782539368,0.9389570951461792
1664:369:000001851,1851,data/mtf2025_web_images/00000/000001851.jpg,"The image showcases a close-up of a golden-brown, crispy pastry filled with layers of creamy white cheese and pink ham, resting on a white surface adorned with small star patterns.","The image showcases a delectable Monte Cristo sandwich cut in half, revealing layers of golden-brown toasted bread, melted cheese, and slices of ham, all resting on a white surface adorned with small star patterns.",lowrank,0.1,1337,33.742549896240234,32.29356002807617,34.739418029785156,-1.4489898681640625,0.8345730304718018,0.8270869255065918,0.9327601194381714
1664:370:000001852,1852,data/mtf2025_web_images/00000/000001852.jpg,"The image showcases a hearty meal consisting of crispy bacon strips, creamy cheese-covered potatoes, fresh broccoli florets, and cherry tomatoes, all artfully arranged on a black plate with a fork resting beside it.","The image showcases a hearty meal consisting of crispy bacon strips, melted cheese-covered potatoes, fresh cherry tomatoes, and a side of vibrant green broccoli, all artfully arranged on a black plate with a fork resting beside it.",lowrank,0.1,1337,31.28199005126953,31.222755432128906,25.26793098449707,-0.059234619140625,0.7418897151947021,0.742850661277771,0.9759809374809265
1664:371:000001853,1853,data/mtf2025_web_images/00000/000001853.jpg,"The image showcases a small, appetizing dish of melted cheese topped with crispy bacon bits, served on a wooden cutting board, accompanied by condiments like ketchup and mustard in the background, suggesting a casual dining setting.","The image showcases a small, golden-brown baked dish topped with melted cheese and crispy bacon bits, resting on a wooden cutting board, with a blurred background featuring condiments and a fork.",lowrank,0.1,1337,36.069339752197266,35.864166259765625,32.40336227416992,-0.20517349243164062,0.7942616939544678,0.7950006723403931,0.9372866749763489
1664:372:000001854,1854,data/mtf2025_web_images/00000/000001854.jpg,"The image shows a plate of toasted bread slices topped with melted cheese and slices of ham, arranged neatly on a light gray plate set against a yellow and white striped cloth.","The image shows a plate of toasted bread topped with slices of ham and melted cheese, arranged neatly on a light gray plate set against a yellow and white striped cloth.",lowrank,0.1,1337,33.62595748901367,33.350608825683594,24.086830139160156,-0.2753486633300781,0.7382698655128479,0.7396568059921265,0.99422287940979
1664:373:000001855,1855,data/mtf2025_web_images/00000/000001855.jpg,"The image showcases a freshly baked quiche with a golden-brown crust, placed on a black wire cooling rack, accompanied by a small bowl of fresh green salad and a fork resting on a wooden table.","The image showcases a freshly baked quiche with a golden-brown crust, placed on a round wire cooling rack, accompanied by a small bowl of fresh green salad and a fork on a wooden table, suggesting a simple yet appetizing meal setting.",lowrank,0.1,1337,33.20037841796875,34.493934631347656,25.94983673095703,1.2935562133789062,0.7521476745605469,0.7504273653030396,0.9713374972343445
1664:374:000001856,1856,data/mtf2025_web_images/00000/000001856.jpg,"The image showcases a beautifully presented meal featuring a golden-brown croque monsieur sandwich cut in half, accompanied by a fresh green salad and a small tartlet, all served on elegant dark blue plates with a modern fork placed beside them.","The image showcases a beautifully presented meal featuring a golden-brown croque monsieur sandwich cut into halves, accompanied by a small quiche and a fresh green salad, all arranged on dark blue plates with a modern fork placed beside them.",lowrank,0.1,1337,33.045257568359375,33.60394287109375,16.971742630004883,0.558685302734375,0.739319920539856,0.7398114800453186,0.9808513522148132
1664:375:000001857,1857,data/mtf2025_web_images/00000/000001857.jpg,"The image showcases a delectable slice of savory bread topped with melted cheese, crispy bacon strips, and finely chopped green herbs, all served on a white plate with a fork resting beside it.","The image showcases a delectable slice of savory bread topped with melted cheese, crispy bacon bits, and finely chopped green herbs, all served on a white plate with a fork resting beside it.",lowrank,0.1,1337,31.592098236083984,31.589332580566406,20.121938705444336,-0.002765655517578125,0.7509390115737915,0.7505011558532715,0.9970923066139221
1664:376:000001858,1858,data/mtf2025_web_images/00000/000001858.jpg,"The image showcases a close-up of a delicious-looking sandwich served on a white plate, featuring melted cheese that appears to be a blend of cheddar and possibly mozzarella, with a garnish of fresh parsley on top, suggesting a hearty and appetizing meal.","The image showcases a delicious-looking sandwich served on a white plate, featuring melted cheese that appears to be a blend of cheddar and possibly mozzarella, with visible layers of ham and a garnish of fresh parsley on top, suggesting a hearty and appetizing meal.",lowrank,0.1,1337,31.34278678894043,33.4571418762207,35.511661529541016,2.1143550872802734,0.8052771091461182,0.8021929264068604,0.9824755787849426
1664:377:000001859,1859,data/mtf2025_web_images/00000/000001859.jpg,"The image showcases a delectable sandwich cut into two halves, served on a white plate with fresh lettuce as a garnish, accompanied by a slice of cake on another plate, all set against a vibrant pink polka-dotted napkin atop a light-colored tablecloth.","The image showcases a delectable sandwich cut into two halves, served on a white plate with fresh lettuce as a garnish, accompanied by a slice of cake on a separate plate, all set against a vibrant pink polka-dotted napkin.",lowrank,0.1,1337,35.27035903930664,36.702327728271484,33.36115646362305,1.4319686889648438,0.8040258884429932,0.8078418374061584,0.9868288636207581
1664:378:000001860,1860,data/mtf2025_web_images/00000/000001860.jpg,"The image showcases a close-up of a golden-brown grilled cheese sandwich with melted cheese oozing out from between two slices of toasted bread, accompanied by a layer of ham, all resting on a piece of parchment paper atop a wooden surface.","The image showcases a close-up of a golden-brown grilled cheese sandwich with melted cheese and ham, cut into two triangular halves, resting on a piece of parchment paper atop a wooden surface.",lowrank,0.1,1337,34.86281204223633,35.7830696105957,24.19005012512207,0.920257568359375,0.7362368106842041,0.7460044026374817,0.9540126323699951
1664:379:000001861,1861,data/mtf2025_web_images/00000/000001861.jpg,"The image showcases a delectable Monte Cristo sandwich cut into two halves, revealing layers of ham and cheese encased in golden-brown, crispy bread, accompanied by a small bowl of raspberry jam and a side of fresh raspberries, all set on a rustic wooden table.","The image showcases a delectable Monte Cristo sandwich cut into two halves, revealing layers of ham and cheese encased in golden-brown bread, accompanied by a small bowl of raspberry jam and fresh raspberries on the side, all presented on a dark wooden surface.",lowrank,0.1,1337,33.638648986816406,32.79718017578125,33.468624114990234,-0.8414688110351562,0.814903736114502,0.8154237270355225,0.9805145859718323
1664:380:000001863,1863,data/mtf2025_web_images/00000/000001863.jpg,"The image showcases a plate of scallops wrapped in bacon, garnished with orange slices, arranged neatly on a dark glass plate, creating an appetizing and visually appealing presentation.","The image showcases a plate of scallops wrapped in bacon, garnished with orange slices, arranged neatly on a dark glass plate, creating an appetizing and visually appealing presentation.",lowrank,0.1,1337,40.93953323364258,40.93953323364258,32.60832214355469,0.0,0.8596422076225281,0.8596421480178833,1.0
1664:381:000001865,1865,data/mtf2025_web_images/00000/000001865.jpg,"The image showcases three seared scallops wrapped in bacon, garnished with fresh thyme sprigs, arranged on a white plate, accompanied by crispy bacon pieces scattered around for added texture and flavor.","The image showcases four golden-brown scallops, each encased in a layer of crispy bacon and garnished with fresh thyme sprigs, arranged neatly on a white plate with scattered bacon pieces and herbs around them.",lowrank,0.1,1337,36.77223205566406,35.26865768432617,37.733985900878906,-1.5035743713378906,0.8988112211227417,0.8739606142044067,0.9482287764549255
1664:382:000001866,1866,data/mtf2025_web_images/00000/000001866.jpg,"The image showcases a small white bowl filled with skewered pieces of bread wrapped in bacon, accompanied by cherry tomatoes and garnished with fresh parsley, all presented on a light brown plate with a blue napkin tied into a bow in the background.","The image showcases a small white bowl filled with skewered pieces of bread wrapped in bacon, garnished with fresh parsley and cherry tomatoes, set against a soft blue cloth backdrop.",lowrank,0.1,1337,33.62872314453125,34.506683349609375,37.309898376464844,0.877960205078125,0.8288808465003967,0.8339499831199646,0.9547951221466064
1664:383:000001867,1867,data/mtf2025_web_images/00000/000001867.jpg,"The image showcases a beautifully arranged plate featuring bacon-wrapped scallops and asparagus, garnished with herbs, alongside roasted tomatoes, all presented in a visually appealing manner.","The image showcases a beautifully arranged plate of bacon-wrapped scallops accompanied by roasted tomatoes and a side of asparagus, all garnished with herbs for a fresh and appetizing presentation.",lowrank,0.1,1337,35.87690734863281,36.918968200683594,35.45310974121094,1.0420608520507812,0.8851024508476257,0.8795985579490662,0.9614035487174988
1664:384:000001868,1868,data/mtf2025_web_images/00000/000001868.jpg,"The image showcases a beautifully plated dish featuring three golden-brown scallops arranged in a circular pattern on a white square plate, garnished with finely chopped red bell peppers and fresh herbs, set against a stark black background.","The image showcases a plate of golden-brown roasted potatoes garnished with red pepper flakes and fresh herbs, arranged in a circular pattern around the center, set against a stark white background.",lowrank,0.1,1337,38.71630859375,38.0793571472168,42.559967041015625,-0.6369514465332031,0.8619043231010437,0.8466731309890747,0.9464231133460999
1664:385:000001870,1870,data/mtf2025_web_images/00000/000001870.jpg,"The image showcases a plate of appetizing bacon-wrapped scallops, arranged neatly with vibrant red cherry tomatoes and green broccoli florets as garnish, creating a visually appealing and mouthwatering presentation.","The image showcases a plate of appetizing bacon-wrapped scallops, golden-brown and glistening, arranged neatly with vibrant red cherry tomatoes and fresh green broccoli florets as garnish, creating an inviting and colorful presentation.",lowrank,0.1,1337,31.0063419342041,30.36035919189453,18.858644485473633,-0.6459827423095703,0.7557129263877869,0.7521129250526428,0.9713900089263916
1664:386:000001872,1872,data/mtf2025_web_images/00000/000001872.jpg,"The image showcases a close-up of a roasted fruit, possibly a peach or nectarine, wrapped in bacon and skewered with a wooden stick, resting on a white plate against a blurred background that hints at an indoor setting with a green plant partially visible.","The image shows a close-up of a roasted or grilled piece of fruit, possibly a peach or nectarine, wrapped partially in bacon, resting on a white plate with a blurred green background that suggests an indoor setting.",lowrank,0.1,1337,38.769771575927734,38.329769134521484,29.52788734436035,-0.44000244140625,0.7831649780273438,0.7848832607269287,0.9607086777687073
1664:387:000001873,1873,data/mtf2025_web_images/00000/000001873.jpg,"The image showcases a beautifully plated dish featuring seared scallops with a glossy brown sauce, accompanied by vibrant red cherry tomatoes and fresh green arugula, all artfully arranged on a white square plate with a decorative silver spoon resting beside it.","The image showcases a close-up of a gourmet dish featuring scallops with a vibrant red sauce, garnished with fresh green herbs, served on a white plate with a decorative silver spoon resting beside it.",lowrank,0.1,1337,34.60974884033203,35.98970031738281,28.54121971130371,1.3799514770507812,0.8701373338699341,0.8646140098571777,0.9439331293106079
1664:388:000001874,1874,data/mtf2025_web_images/00000/000001874.jpg,"The image showcases a delicate puff pastry square filled with a creamy white filling, garnished with a fresh sage leaf, resting on a soft purple fabric background.","The image showcases a delicate puff pastry square filled with a creamy white filling, garnished with a fresh sage leaf, set against a soft purple background.",lowrank,0.1,1337,36.50674057006836,37.06488800048828,39.226905822753906,0.5581474304199219,0.8124650120735168,0.8137648701667786,0.98773592710495
1664:389:000001875,1875,data/mtf2025_web_images/00000/000001875.jpg,"The image showcases a gourmet dish served on a white plate, featuring a piece of toasted bread topped with a poached egg, a slice of crispy bacon, and a generous portion of sautéed green beans, garnished with fresh parsley. Two small, vibrant red cherry tomatoes with green stems add a pop of color to the presentation, enhancing the overall aesthetic appeal of the meal.","The image showcases a gourmet dish artfully presented on a white plate, featuring a slice of toasted bread topped with a poached egg, a piece of shrimp, and a garnish of fresh green asparagus spears, all accompanied by a small, vibrant red cherry tomato.",lowrank,0.1,1337,39.03126525878906,38.8226432800293,26.648784637451172,-0.20862197875976562,0.7683956027030945,0.7744144797325134,0.9383988976478577
