sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:123:000001562,1562,data/mtf2025_web_images/00000/000001562.jpg,"The image depicts a close-up of a cheeseburger with melted yellow cheese and a brown patty, placed against a stark white background.","可能可能是因为, a汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡",mask,0.7,1337,40.56071472167969,23.135498046875,39.025550842285156,-17.425216674804688,0.8934292793273926,0.6909528374671936,0.6977742314338684
1664:124:000001563,1563,data/mtf2025_web_images/00000/000001563.jpg,"The image showcases a plate of food featuring a meat patty, a serving of French fries, a slice of broccoli, and a bacon-wrapped sausage, all neatly arranged on a white plate against a clean, light background.","可能可能是因为, a broccoli Prep withney",mask,0.7,1337,39.321319580078125,25.921804428100586,40.77424240112305,-13.399515151977539,0.8560310006141663,0.7877501845359802,0.7881733775138855
1664:125:000001564,1564,data/mtf2025_web_images/00000/000001564.jpg,"The image showcases a mouthwatering cheeseburger topped with crispy bacon, melted cheese, and fresh tomato slices, accompanied by a generous serving of golden French fries and a side of tangy pickles, all presented on a white plate.",可能可能须，2可能，图.,mask,0.7,1337,37.8922233581543,20.065412521362305,28.26296043395996,-17.826810836791992,0.8201178312301636,0.7637081742286682,0.7641425728797913
1664:126:000001565,1565,data/mtf2025_web_images/00000/000001565.jpg,"The image showcases a hearty meal featuring a juicy hamburger topped with melted cheese and a slice of tomato, accompanied by golden-brown onion rings, all served on a dark plate with a fork and knife resting beside it, set against a vibrant red and orange striped tablecloth.","可能可能是因为, a牛肉, alcuni di questi cibi....",mask,0.7,1337,30.62325668334961,21.7108211517334,31.602230072021484,-8.912435531616211,0.8259735107421875,0.7631517648696899,0.7621424198150635
1664:127:000001566,1566,data/mtf2025_web_images/00000/000001566.jpg,"The image showcases a beautifully arranged meal on an oval wooden cutting board, featuring a juicy burger patty topped with fresh lettuce and sliced tomatoes, accompanied by crispy bacon strips, pickled cucumbers, sliced red onions, mushrooms, and a side of creamy mayonnaise, all set against a dark textured background.","可能可能是因为, an тр may be due to. this is a big improvement.",mask,0.7,1337,36.61467361450195,20.240262985229492,27.949260711669922,-16.37441062927246,0.7462535500526428,0.7406008839607239,0.7828120589256287
1664:128:000001567,1567,data/mtf2025_web_images/00000/000001567.jpg,"The image showcases a classic fast-food meal consisting of a sesame seed bun burger with lettuce and cheese, accompanied by a generous serving of golden French fries, all served alongside a tall glass of dark soda on a rustic wooden table.","可能可能是因为， they,.getDrawable()",mask,0.7,1337,36.8478889465332,20.883325576782227,32.85797119140625,-15.964563369750977,0.8331329822540283,0.7542290687561035,0.7451742887496948
1664:129:000001568,1568,data/mtf2025_web_images/00000/000001568.jpg,"The image showcases a hearty dish of chili topped with melted cheese and diced tomatoes, served in a small black cast-iron skillet, set against a backdrop of a red and white checkered cloth on a dark slate surface.","可能可能是因为, an, This, d.觥�",mask,0.7,1337,36.598533630371094,23.74369239807129,33.3681755065918,-12.854841232299805,0.8788557052612305,0.793660581111908,0.7693132162094116
1664:130:000001569,1569,data/mtf2025_web_images/00000/000001569.jpg,"The image showcases a small, appetizing burger served on a white plate, accompanied by a side of vibrant coleslaw and a portion of fries in a white square container, all neatly arranged on a wooden table with a blurred outdoor background.",可能可能是因为，欧阳克里米亚汉堡,mask,0.7,1337,38.77008056640625,24.385334014892578,32.704986572265625,-14.384746551513672,0.838481068611145,0.73549485206604,0.7326382398605347
1664:131:000001570,1570,data/mtf2025_web_images/00000/000001570.jpg,"The image showcases a gourmet burger served on a square white plate, accompanied by a generous portion of golden French fries and garnished with fresh greens and a drizzle of dark sauce, all set on a wooden table in what appears to be a cozy dining environment.","可能可能需要, a few burgers with this",mask,0.7,1337,37.34577178955078,28.655338287353516,34.10843276977539,-8.690433502197266,0.8722419142723083,0.8119426965713501,0.7931659817695618
1664:132:000001571,1571,data/mtf2025_web_images/00000/000001571.jpg,"The image showcases a gourmet burger served on a white plate, featuring a juicy patty topped with melted cheese, fresh tomato slices, crisp lettuce, and a dollop of creamy sauce, accompanied by a side of crispy potato wedges and a small portion of coleslaw.","可能可能需要,一段 edible food with mayonnaise",mask,0.7,1337,33.196075439453125,27.197166442871094,32.88743591308594,-5.998908996582031,0.8672794699668884,0.8135944604873657,0.7780197858810425
1664:133:000001572,1572,data/mtf2025_web_images/00000/000001572.jpg,"The image showcases a vibrant and appetizing scene featuring two open-faced mini sandwiches filled with ground meat, diced tomatoes, and fresh lettuce, served on small, round bread slices, accompanied by a glass of amber-colored beverage in the background against a soft blue backdrop.","可能可能需要, a another person",mask,0.7,1337,36.46083068847656,23.134357452392578,29.350021362304688,-13.326473236083984,0.7832540273666382,0.7694602012634277,0.7655446529388428
1664:134:000001573,1573,data/mtf2025_web_images/00000/000001573.jpg,"The image showcases a close-up of a gourmet burger with fresh lettuce, tomato slices, and a juicy patty, accompanied by a small bowl of crispy fried onions and a side of creamy coleslaw, all set on a rustic wooden table.","可能可能在, a, d, y, c, o, m, p, a, t, r, i, o, n, s, y, g, i, y, z, y, z, y, z, y, z, z, z, z, z, z z, z z, z z, z, z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z z z z z z z z z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z z, z",mask,0.7,1337,37.94110870361328,23.417505264282227,30.672954559326172,-14.523603439331055,0.8330591320991516,0.7044929265975952,0.7304733395576477
1664:135:000001575,1575,data/mtf2025_web_images/00000/000001575.jpg,"The image features a slice of colorful, layered dessert with vibrant hues of pink, green, and yellow, topped with a dollop of white cream and a drizzle of dark sauce, served on a simple white plate against a light gray background.","可能可能是因为, a few.",mask,0.7,1337,35.50677490234375,23.065359115600586,32.2958869934082,-12.441415786743164,0.8381113409996033,0.7722170352935791,0.7762383222579956
1664:136:000001576,1576,data/mtf2025_web_images/00000/000001576.jpg,"The image showcases a gourmet burger with a thick beef patty, melted cheese, fresh lettuce, sliced cucumbers, tomato slices, and crispy onion rings, all served on a rustic wooden board with additional garnishes like pickles, tomatoes, and a jar of mustard, set against a dark, textured background.",可能可能是因为，汉堡包中的 one another,mask,0.7,1337,38.4037971496582,20.86549186706543,40.774173736572266,-17.538305282592773,0.8688175678253174,0.7408143877983093,0.7400843501091003
1664:137:000001577,1577,data/mtf2025_web_images/00000/000001577.jpg,"The image showcases a close-up of a cheeseburger served on a white plate with a zigzag pattern of ketchup artfully drizzled across it, placed on a rustic wooden table.",可能可能是因为，汉堡在一個可以食用的三明治。三明治中的牛肉三明治牛肉三明治牛肉三明治三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明治牛肉三明,mask,0.7,1337,42.366153717041016,26.211103439331055,34.00466537475586,-16.15505027770996,0.8746017217636108,0.696005642414093,0.7003530263900757
1664:138:000001578,1578,data/mtf2025_web_images/00000/000001578.jpg,"The image showcases a delicious meal featuring a bacon cheeseburger with scrambled eggs and chili peppers, served in a paper wrapper, accompanied by a generous portion of golden, crispy curly fries in a white paper cup, all presented on a tray with a blurred background suggesting a casual dining setting.","可能可能是因为, they may be a201 ...",mask,0.7,1337,30.259031295776367,17.751916885375977,34.77050018310547,-12.50711441040039,0.8541034460067749,0.7396814823150635,0.764565110206604
1664:139:000001579,1579,data/mtf2025_web_images/00000/000001579.jpg,"The image showcases a vibrant yellow square plate holding a hearty meal consisting of a burger with a fried egg on top, a serving of baked beans, and a generous portion of golden French fries drizzled with ketchup, all set against an outdoor backdrop of greenery and wooden surfaces.","可能可能是因为, they may be yellow as a burger with y this burger with buns and a burger. burger with chickenlet  a burger x began a xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xxen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xxen, xxen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen, xkitchen",mask,0.7,1337,37.17620086669922,24.835556030273438,33.640254974365234,-12.340644836425781,0.8640977740287781,0.7270258069038391,0.7441927194595337
1664:140:000001580,1580,data/mtf2025_web_images/00000/000001580.jpg,"The image showcases a hearty meal featuring a meat loaf topped with melted cheese and drizzled with a savory brown sugar ketchup, accompanied by a side of creamy mashed potatoes and vibrant yellow corn kernels.",可能可能是因为， corn salad,mask,0.7,1337,35.2529296875,20.335548400878906,37.189247131347656,-14.917381286621094,0.8487129211425781,0.7461503148078918,0.760678768157959
1664:141:000001581,1581,data/mtf2025_web_images/00000/000001581.jpg,"The image showcases a hearty meal consisting of a sesame seed bun burger with fresh lettuce and a side of creamy macaroni and cheese topped with a drizzle of barbecue sauce, served on a white square plate alongside a glass of dark soda, all set against a rich brown tablecloth backdrop.","可能可能是因为, he may3汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡",mask,0.7,1337,37.10383224487305,20.518985748291016,31.687191009521484,-16.58484649658203,0.8211507797241211,0.6718795299530029,0.6835113763809204
1664:142:000001582,1582,data/mtf2025_web_images/00000/000001582.jpg,"The image showcases a freshly prepared burger served on a silver tray lined with parchment paper, accompanied by a small bowl of green relish and a side of golden French fries, all set against a vibrant red and yellow tablecloth backdrop.",可能可能是因为，汉堡在一個可以食用的三明治。 hamburger,mask,0.7,1337,38.28065872192383,31.210512161254883,35.377620697021484,-7.070146560668945,0.8518037796020508,0.7648454904556274,0.7531815767288208
1664:143:000001583,1583,data/mtf2025_web_images/00000/000001583.jpg,"The image showcases a vibrant ceviche dish served on a bed of fresh green lettuce, garnished with a red chili pepper and a toothpick, all set against a clean white background.","可能可能是因为,他 возможно",mask,0.7,1337,38.2891960144043,24.105981826782227,41.30496597290039,-14.18321418762207,0.7950957417488098,0.7256816625595093,0.7375534772872925
1664:144:000001584,1584,data/mtf2025_web_images/00000/000001584.jpg,"The image showcases a close-up of a mouthwatering cheeseburger with a juicy beef patty, melted yellow cheese, crispy bacon strips, and a golden sesame seed bun, all served on a white plate.","可能可能需要,请, cheeseburger",mask,0.7,1337,35.149105072021484,30.608732223510742,28.18613624572754,-4.540372848510742,0.827199399471283,0.7861477732658386,0.7854281067848206
1664:145:000001585,1585,data/mtf2025_web_images/00000/000001585.jpg,"The image depicts a rustic wooden table set with ingredients for making hamburgers, including fresh tomatoes, cucumbers, buns, a raw egg, onions, and a plate of cooked hamburger patties alongside a metal tray holding more patties ready to be grilled.","可能可能在,一段可能的未来.的命运.可能的 This两?",mask,0.7,1337,40.86092758178711,21.173315048217773,35.71212387084961,-19.687612533569336,0.8671283721923828,0.7626198530197144,0.756315290927887
1664:146:000001587,1587,data/mtf2025_web_images/00000/000001587.jpg,"The image shows a close-up of a small, single-serve burger served in a biodegradable tray, with a large, fresh head of lettuce placed beside it, ready to be used as a wrap or side. The burger features a juicy beef patty topped with melted cheese and crispy bacon strips, all nestled between two layers of crisp lettuce leaves.","可能可能是因为, he, a汉堡包汉堡包汉堡包汉堡包汉堡包汉堡汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包",mask,0.7,1337,39.484466552734375,21.947908401489258,30.375707626342773,-17.536558151245117,0.8348534107208252,0.7076533436775208,0.7010646462440491
1664:147:000001589,1589,data/mtf2025_web_images/00000/000001589.jpg,"The image showcases a vibrant breakfast spread featuring a sunny-side-up egg with a bright orange yolk, a grilled quesadilla filled with avocado and possibly cheese, and a bowl of fresh fruit salad including sliced oranges and grapes, all presented on a dark plate against a wooden table backdrop.","可能 trans, ""D the sandwich is sandwich with avocado and tomato on whole wheat bread.",mask,0.7,1337,34.629356384277344,33.845401763916016,26.215389251708984,-0.7839546203613281,0.8087719082832336,0.8373308777809143,0.8233476877212524
1664:148:000001591,1591,data/mtf2025_web_images/00000/000001591.jpg,"The image showcases a delectable sandwich featuring a perfectly fried egg with a runny yolk, fresh lettuce, juicy tomato slices, crispy bacon, and creamy avocado, all layered between two slices of toasted bread.","可能可能是因为, a牡丹三文鱼汤",mask,0.7,1337,36.00358200073242,21.489030838012695,28.057598114013672,-14.514551162719727,0.8135820031166077,0.7406044006347656,0.7414717078208923
1664:149:000001592,1592,data/mtf2025_web_images/00000/000001592.jpg,"The image shows a close-up of a partially eaten sandwich on a white plate with a blue rim, placed on a light-colored countertop. The sandwich features a toasted bun, layers of crispy bacon, fresh tomato slices, creamy avocado, and shredded lettuce, all held together by a visible toothpick.","可能可能是因为, he, a汉堡包汉堡包汉堡包汉堡包汉堡包汉堡汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包汉堡包",mask,0.7,1337,36.52606964111328,15.306893348693848,29.78864860534668,-21.219176292419434,0.8140321373939514,0.6945590376853943,0.6997946500778198
1664:150:000001593,1593,data/mtf2025_web_images/00000/000001593.jpg,"The image showcases a hearty breakfast sandwich served on a plate with a side of crispy potato wedges, accompanied by a steaming cup of coffee in the background, all set against a rustic wooden table backdrop.","可能, sandwiched burger Prep with sandwich with two slices of bread.  a sandwich with two slices of ham; find two slices of breadwiches.find two slices of ""pork"" meatwiches ""find two slices of ham;ocks ""find two slices of ""bacon"" meatwiches ""find two slices of beef"" meatwiches ""find two slices of chicken"" meatwiches ""find two slices of fish"" meatwiches ""find two slices of ""sausage"" meatwiches ""find two slices of ""pork"" meat.",mask,0.7,1337,35.74644088745117,26.878372192382812,25.321186065673828,-8.86806869506836,0.7450690269470215,0.7439294457435608,0.8003958463668823
1664:151:000001594,1594,data/mtf2025_web_images/00000/000001594.jpg,"The image showcases a mouthwatering sandwich featuring layers of crispy bacon, fresh lettuce, creamy avocado, and a perfectly fried egg with a runny yolk, all nestled between two slices of toasted bread.","可能可能是因为, a三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明治三明",mask,0.7,1337,37.264137268066406,17.143505096435547,33.2090950012207,-20.12063217163086,0.8563292622566223,0.6673343777656555,0.684485137462616
1664:152:000001596,1596,data/mtf2025_web_images/00000/000001596.jpg,"The image showcases a delectable breakfast sandwich featuring a toasted English muffin topped with crispy bacon, creamy avocado, and a sunny-side-up egg with a bright yellow yolk, all served on a white plate against a granite countertop backdrop.","可能可能需要,一个 a",mask,0.7,1337,35.394859313964844,19.142040252685547,30.619407653808594,-16.252819061279297,0.8227174878120422,0.7454842329025269,0.7496532201766968
1664:153:000001598,1598,data/mtf2025_web_images/00000/000001598.jpg,"The image showcases a close-up of a freshly made sandwich being held by a hand, featuring toasted bread, vibrant green avocado slices, fresh lettuce, and a generous portion of what appears to be a savory patty or meat mixture, all set against a marble countertop backdrop.","可能可能需要,一个 a可能你需要重新描述一下图片，你提供的图片 I'm sorry, but I can't describe an image as it is completely new. Please try again.",mask,0.7,1337,32.81401443481445,19.987873077392578,30.76772689819336,-12.826141357421875,0.7993601560592651,0.7634820342063904,0.7677494287490845
1664:154:000001599,1599,data/mtf2025_web_images/00000/000001599.jpg,"The image showcases a hearty breakfast sandwich served on a white plate, accompanied by curly fries. The sandwich is made with toasted bread, featuring layers of avocado, tomato, and a generous portion of what appears to be crab salad, topped with a sunny-side-up egg. The background includes a partially visible menu or recipe card, suggesting a casual dining setting.","可能可能是因为, an тр, sandwich with cheese and a slice of bread.気に two slices of cheese. A sandwichwichilepita with cheesepea. A sandwichpea. A piece of breadpea. Acheesepea.cheesepea.cheesepea.cheesepea.cheesepea.cheesepea.cheepea.cheeepea.cheeepea.cheepea.cheeepea.cheeepea.cheepea.cheepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheepea.cheepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.cheeepea.",mask,0.7,1337,37.702903747558594,27.942407608032227,31.462759017944336,-9.760496139526367,0.8163854479789734,0.744351863861084,0.759751558303833
1664:155:000001600,1600,data/mtf2025_web_images/00000/000001600.jpg,"The image showcases a delectable BLT sandwich with a perfectly fried egg perched atop, featuring crispy bacon, fresh lettuce, and creamy avocado spread on whole-grain bread, all set against a softly blurred background that hints at a cozy kitchen setting.",可能可能需要，可以。prepare some food,mask,0.7,1337,34.69641876220703,23.125600814819336,36.31571960449219,-11.570817947387695,0.8659707903862,0.7727783918380737,0.778626561164856
1664:156:000001601,1601,data/mtf2025_web_images/00000/000001601.jpg,"The image showcases a breakfast plate featuring a perfectly fried egg with a bright yellow yolk, crispy bacon strips, fresh lettuce, and a beautifully sliced avocado arranged in a decorative spiral pattern, all presented on a white plate atop a green and white patterned cloth.","可能, bacon, Doph when chicken and avocado egg with This protein-rich diet",mask,0.7,1337,38.73126983642578,33.480308532714844,34.558921813964844,-5.2509613037109375,0.8352960348129272,0.8407912254333496,0.8143066763877869
1664:157:000001602,1602,data/mtf2025_web_images/00000/000001602.jpg,"The image showcases a plate of appetizing jalapeño poppers wrapped in bacon and filled with a creamy buffalo chicken dip, presented against a simple white background.","可能, they bamboo fiberglass阴阳器的阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器阴阳器",mask,0.7,1337,41.04163360595703,17.756288528442383,43.76769256591797,-23.28534507751465,0.8648340702056885,0.668714165687561,0.6809173226356506
1664:158:000001603,1603,data/mtf2025_web_images/00000/000001603.jpg,"The image is a step-by-step collage showing the preparation of stuffed jalapeño peppers wrapped in bacon: 1) Sliced jalapeños on a cutting board, 2) Shredded cheese in a bowl, 3) A creamy mixture in another bowl, 4) Jalapeños filled with the creamy mixture, 5) Strips of bacon laid out on a wooden cutting board, and 6) Jalapeños wrapped in bacon ready for cooking.","可能可能的辣椒 Prepparing. Prep with jalapeno peppers, ground beef, kielbasa with sausages. These sausages with spicyopleptides",mask,0.7,1337,38.7550163269043,28.83283805847168,36.71311950683594,-9.922178268432617,0.8611595630645752,0.8258687853813171,0.8021479249000549
1664:159:000001604,1604,data/mtf2025_web_images/00000/000001604.jpg,"The image shows a close-up of two halves of a fried green pepper, revealing a creamy filling inside, placed on a yellow plate with a floral pattern.",可能可能是因为， they可能再次尝试,mask,0.7,1337,34.50233459472656,22.613452911376953,35.33903503417969,-11.88888168334961,0.808332085609436,0.7272076606750488,0.7458159923553467
1664:160:000001605,1605,data/mtf2025_web_images/00000/000001605.jpg,"The image shows three jalapeño poppers wrapped in bacon, filled with a creamy mixture of cheese and possibly other ingredients, placed on a piece of aluminum foil.","可能可能是因为， тр а with cheese and cheese sticks. cheese is new year round. The cheese stick is firm cheese by cheesebys pimento cheesebrie. Pickle. Cheesyby brie. Cheesebriebrie brie brie brie brie brie b b 9 cheesebrie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie brie b b b b b b b b b b b b b 9 9 9 9 9.
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9",mask,0.7,1337,37.43930435180664,24.88009262084961,33.07111358642578,-12.559211730957031,0.8681004643440247,0.7296088933944702,0.7360464334487915
1664:161:000001606,1606,data/mtf2025_web_images/00000/000001606.jpg,"The image showcases a plate of appetizing jalapeño poppers, each stuffed with a creamy mixture and wrapped in crispy bacon, arranged on a white plate against a festive red and white checkered tablecloth backdrop.","a food, may edible chicken wings",mask,0.7,1337,35.55158233642578,22.413305282592773,31.422107696533203,-13.138277053833008,0.8599705696105957,0.8093004822731018,0.8167173266410828
1664:162:000001607,1607,data/mtf2025_web_images/00000/000001607.jpg,"The image showcases a plate of Bacon Jalapeño Duck Peppers, featuring stuffed jalapeños wrapped in bacon and garnished with fresh jalapeño slices, presented on a white plate against a rustic background.","B,  I and, Jalapeno pepper wrap. Prepares",mask,0.7,1337,38.22533416748047,28.51557159423828,30.800537109375,-9.709762573242188,0.8240603804588318,0.8248643279075623,0.8324295282363892
1664:163:000001609,1609,data/mtf2025_web_images/00000/000001609.jpg,"The image shows a close-up of a hand holding a bacon-wrapped jalapeño popper, revealing its creamy white filling and vibrant green jalapeño pepper inside, with a golden-brown crispy bacon coating.",", This.onreadystatechange =;",mask,0.7,1337,43.47566223144531,19.72390365600586,41.18309783935547,-23.751758575439453,0.868721067905426,0.8010905981063843,0.7970483303070068
