sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
832:283:000000795,795,data/mtf2025_web_images/00000/000000795.jpg,"The image showcases a plate of vibrant paella with chicken, red peppers, and saffron-infused rice, served in a decorative white bowl with blue floral patterns, set against a woven basket backdrop adorned with fresh vegetables like tomatoes and onions, creating a rustic and inviting culinary presentation.","The image showcases a plate of vibrant paella, featuring a mix of rice, chunks of chicken, and red bell peppers, all served on a white plate with blue floral patterns, set against a backdrop of red and green striped fabric and additional red peppers.",lowrank,0.05,1337,34.04821014404297,33.179481506347656,30.630054473876953,-0.8687286376953125,0.7812098860740662,0.782640278339386,0.9278265237808228
832:284:000000796,796,data/mtf2025_web_images/00000/000000796.jpg,"The image showcases a plate of vibrant green rice pilaf, garnished with slices of red bell peppers and a piece of cooked chicken leg, all served on a white plate against a dark background.","The image showcases a plate of vibrant green rice garnished with slices of red bell peppers and accompanied by a piece of chicken, all served on a white plate against a dark background.",lowrank,0.05,1337,36.43199157714844,34.95038604736328,36.18809509277344,-1.4816055297851562,0.8053566813468933,0.8083672523498535,0.9759169220924377
832:285:000000797,797,data/mtf2025_web_images/00000/000000797.jpg,"The image showcases a plate of Spanish paella, featuring vibrant yellow rice mixed with green peas and red peppers, accompanied by two pieces of golden-brown roasted chicken and a slice of toasted bread.","The image showcases a plate of food featuring a serving of yellow rice mixed with red and green vegetables, accompanied by a piece of bread and a drumstick of chicken, all presented on a white plate.",lowrank,0.05,1337,36.09175109863281,34.13420486450195,37.3858642578125,-1.9575462341308594,0.8575364947319031,0.8587254285812378,0.9335687160491943
832:286:000000798,798,data/mtf2025_web_images/00000/000000798.jpg,"The image showcases a vibrant plate of paella, featuring a colorful mix of rice, saffron, and various ingredients such as shrimp, mussels, and possibly chicken, all nestled in a rich tomato sauce, set against a playful, multicolored tablecloth.","The image shows a vibrant plate of food featuring a colorful dish with what appears to be a mix of scrambled eggs and diced vegetables, possibly including tomatoes and onions, served alongside pieces of cooked chicken, all presented on a white plate against a backdrop of a multicolored tablecloth.",lowrank,0.05,1337,32.10874938964844,25.659006118774414,38.37504959106445,-6.449743270874023,0.8216850161552429,0.8130948543548584,0.9174496531486511
832:287:000000799,799,data/mtf2025_web_images/00000/000000799.jpg,"The image showcases a plate of paella with a piece of chicken garnished with fresh herbs, accompanied by a glass of water and a fork on a colorful tablecloth.","The image showcases a plate of paella with vibrant red and yellow rice, garnished with slices of tomato and possibly chicken, set against a colorful tablecloth with a red, white, and blue pattern.",lowrank,0.05,1337,32.98197555541992,32.233154296875,30.359140396118164,-0.7488212585449219,0.8431602120399475,0.8329326510429382,0.9204782247543335
832:288:000000800,800,data/mtf2025_web_images/00000/000000800.jpg,"The image showcases a vibrant and appetizing dish served on a white plate, featuring grilled leeks with charred edges, fresh tomato slices, and a generous portion of what appears to be a creamy, possibly seafood-based topping, all artfully arranged on a rustic wooden table setting.","The image showcases a vibrant plate of food featuring sliced tomatoes topped with a generous layer of finely chopped onions and a crumbly, possibly bread-based topping, all served on a white plate with a blurred background that includes additional dishes and a woven basket.",lowrank,0.05,1337,32.531070709228516,32.93402862548828,27.549726486206055,0.4029579162597656,0.7805469036102295,0.7796645164489746,0.9154771566390991
832:289:000000801,801,data/mtf2025_web_images/00000/000000801.jpg,"The image showcases a plate of vibrant yellow rice pilaf, garnished with pieces of chicken and red chili flakes, accompanied by four dark, crispy fried items that resemble falafel or similar deep-fried snacks, arranged around the edges of the plate.","The image showcases a plate of rice pilaf, garnished with pieces of fried chicken and dark, crispy fried items that resemble okra or plantains, all served on a white plate with a fork placed to the left side.",lowrank,0.05,1337,36.128211975097656,38.32964324951172,32.637481689453125,2.2014312744140625,0.8212983012199402,0.8247768878936768,0.9333828091621399
832:290:000000802,802,data/mtf2025_web_images/00000/000000802.jpg,"The image showcases a bowl of vibrant orange rice garnished with green olives and accompanied by pieces of cooked chicken, served on a red plate with a white rim, set against a backdrop of a striped tablecloth.","The image showcases a bowl of vibrant paella, featuring golden-brown rice mixed with chunks of chicken and studded with green olives, all served on a white plate with a red rim, set against a dark background.",lowrank,0.05,1337,33.98627471923828,34.672019958496094,36.16407012939453,0.6857452392578125,0.8019229173660278,0.8050168752670288,0.9496310353279114
832:291:000000803,803,data/mtf2025_web_images/00000/000000803.jpg,"The image showcases a hearty dish served in a clay pot, featuring a bed of fluffy white rice topped with chunks of tender chicken, halved cherry tomatoes, and a sprinkle of herbs, all glistening with a light sauce.","The image showcases a hearty dish of rice pilaf topped with chunks of tender chicken and halved roasted tomatoes, all served in a large clay pot, creating a rustic and appetizing presentation.",lowrank,0.05,1337,35.278831481933594,35.245914459228516,38.005645751953125,-0.032917022705078125,0.7678666114807129,0.7771180868148804,0.9389435648918152
832:292:000000806,806,data/mtf2025_web_images/00000/000000806.jpg,"The image showcases a plate of Spanish rice topped with pieces of cooked chicken and garnished with a sprinkle of red seasoning, accompanied by two slices of bread on a separate plate, all set against a floral-patterned tablecloth and a bamboo placemat.","The image showcases a plate of vibrant yellow rice garnished with pieces of cooked chicken, served alongside two slices of lemon on a floral-patterned plate, creating a visually appealing and appetizing meal presentation.",lowrank,0.05,1337,34.37245559692383,35.1678581237793,23.01289176940918,0.7954025268554688,0.7728561758995056,0.7819176912307739,0.9287272095680237
832:293:000000807,807,data/mtf2025_web_images/00000/000000807.jpg,"The image showcases a vibrant plate of paella, featuring a bed of yellow rice garnished with black olives, red bell peppers, green peppers, and chunks of tender chicken, all arranged neatly on a white plate with blue trim.","The image showcases a vibrant serving of paella, featuring a bed of yellow rice mixed with black olives, red bell peppers, and chunks of tender chicken, all presented on a white plate with a blue rim.",lowrank,0.05,1337,38.44721984863281,40.113746643066406,33.15940856933594,1.6665267944335938,0.8497291207313538,0.8532341718673706,0.9772133231163025
832:294:000000808,808,data/mtf2025_web_images/00000/000000808.jpg,"The image shows a close-up of a green plate filled with a mixture of cooked rice and diced tomatoes, likely part of a dish such as jambalaya or paella, with a slice of cheese and a yellow cartoon character in the background.","The image shows a close-up of a green plate containing a serving of what appears to be a rice-based dish with visible chunks of tomato and possibly other vegetables, suggesting a simple, home-cooked meal. The plate is placed on a surface that includes a yellow and green object, possibly part of a napkin or placemat, adding a pop of color to the scene.",lowrank,0.05,1337,32.840694427490234,29.80039405822754,29.882055282592773,-3.0403003692626953,0.7817805409431458,0.7727139592170715,0.8954957723617554
832:295:000000811,811,data/mtf2025_web_images/00000/000000811.jpg,"The image showcases a plate of vibrant paella with a mix of yellow rice, red bell peppers, green peas, and chunks of sausage, accompanied by two whole sausages on the side, all set against a simple blue background.","The image shows a plate of rice pilaf with colorful vegetables such as red and yellow bell peppers, carrots, and possibly peas, alongside two pieces of what appears to be grilled or roasted chicken. The dish is served on a plain white plate, suggesting a simple yet flavorful meal.",lowrank,0.05,1337,33.659671783447266,34.80194091796875,26.05900764465332,1.1422691345214844,0.7278802990913391,0.730038046836853,0.9059188365936279
832:296:000000812,812,data/mtf2025_web_images/00000/000000812.jpg,"The image showcases a vibrant and hearty dish served in a yellow glass bowl, featuring a rich tomato-based sauce with chunks of tofu, corn kernels, green peas, and possibly diced potatoes, all nestled atop a bed of rice, creating a visually appealing and appetizing meal.","The image showcases a vibrant plate of risotto, richly colored with a tomato-based sauce, featuring chunks of tender chicken and whole, juicy pineapple pieces, all served on a translucent yellowish plate.",lowrank,0.05,1337,33.69814682006836,32.41274642944336,32.92182540893555,-1.285400390625,0.7869279384613037,0.7935246229171753,0.9172713160514832
832:297:000000814,814,data/mtf2025_web_images/00000/000000814.jpg,"The image showcases a plate of food featuring a piece of roasted chicken with a golden-brown skin, accompanied by a mound of white rice and a rich, orange-colored sauce that pools around the dish.","The image showcases a plate of food featuring a piece of chicken with a rich, golden-brown sauce, accompanied by a generous serving of white rice, all presented on a simple white plate.",lowrank,0.05,1337,35.588924407958984,34.36565017700195,25.993072509765625,-1.2232742309570312,0.8068282604217529,0.8121548891067505,0.9488665461540222
832:298:000000815,815,data/mtf2025_web_images/00000/000000815.jpg,"The image showcases a creative and playful dish designed to resemble a bear's face, featuring black olives for eyes, a pineapple slice as the nose, and rice with shredded carrots and possibly chicken for the body, all artfully arranged on a white plate against a patterned tablecloth backdrop.","The image showcases a playful and creative presentation of food on a white plate, featuring a face made from rice, black olives for eyes, and slices of yellow bell pepper forming a smiling mouth, all set against a colorful tablecloth with a floral pattern.",lowrank,0.05,1337,34.4369010925293,33.87287902832031,33.54930114746094,-0.5640220642089844,0.7724819779396057,0.7735266089439392,0.930922269821167
832:299:000000816,816,data/mtf2025_web_images/00000/000000816.jpg,"The image showcases a vibrant and appetizing meal served on a white oval plate, featuring a colorful array of food including a bed of yellow rice garnished with green olives, a piece of roasted chicken, golden-brown fried plantains, a fresh salad with mixed greens and cherry tomatoes, and a side of creamy mashed potatoes, all arranged neatly for an inviting presentation.","The image showcases a beautifully plated meal featuring a serving of yellow rice garnished with green olives, accompanied by tender pieces of chicken and crispy fried plantains, all arranged alongside a fresh salad of mixed greens, creating a vibrant and appetizing presentation.",lowrank,0.05,1337,35.63865280151367,33.20182418823242,32.6212272644043,-2.43682861328125,0.7881919145584106,0.8024386167526245,0.9360108971595764
832:300:000000818,818,data/mtf2025_web_images/00000/000000818.jpg,"The image showcases a plate of vibrant yellow rice mixed with pieces of chicken and mushrooms, accompanied by the text ""Receta de Arroz con pollo y setas,"" indicating it is a recipe for chicken and mushroom rice.","The image showcases a vibrant serving of paella, featuring a bed of yellow rice mixed with chunks of chicken and mushrooms, all artfully arranged on a white plate against a plain background.",lowrank,0.05,1337,36.86752700805664,32.65300369262695,41.61743927001953,-4.2145233154296875,0.868216872215271,0.8260136842727661,0.8985276818275452
832:301:000000819,819,data/mtf2025_web_images/00000/000000819.jpg,"The image showcases a plate of guiso de arroz con pollo, featuring a vibrant mix of rice, diced tomatoes, green peppers, and chicken pieces, all served on a white plate with a fork and knife placed beside it against a red background.","The image showcases a plate of paella, featuring a vibrant mix of rice, saffron, and chunks of chicken, garnished with red and green vegetables, all served on a white plate with a fork placed to the side.",lowrank,0.05,1337,35.92751693725586,35.024715423583984,37.573890686035156,-0.902801513671875,0.8600847721099854,0.814664363861084,0.9299319982528687
832:302:000000820,820,data/mtf2025_web_images/00000/000000820.jpg,"The image showcases a vibrant plate of food featuring a colorful mix of yellow rice with corn kernels, a piece of chicken leg garnished with a slice of sausage, a serving of creamy mashed potatoes, and a portion of steamed broccoli, all arranged neatly on a white plate.","The image showcases a vibrant plate of food featuring a bed of yellow rice topped with chunks of sausage and diced tomatoes, accompanied by a serving of creamy broccoli and cheese sauce, all arranged neatly on a white plate.",lowrank,0.05,1337,34.137962341308594,32.907135009765625,31.105607986450195,-1.2308273315429688,0.8527770042419434,0.8617919087409973,0.9409713745117188
832:303:000000821,821,data/mtf2025_web_images/00000/000000821.jpg,"The image showcases a plate of food featuring a piece of roasted chicken with visible bones, a serving of white rice garnished with a sprig of parsley, halved hard-boiled eggs, sliced tomatoes, and green bell peppers, all arranged neatly on a floral-patterned plate.","The image showcases a plate of food featuring a piece of roasted chicken, a hard-boiled egg cut in half, fresh tomato slices, a serving of white rice garnished with a sprig of parsley, and a floral-patterned plate as the backdrop.",lowrank,0.05,1337,35.45585632324219,35.764617919921875,32.606842041015625,0.3087615966796875,0.7996561527252197,0.7983881235122681,0.9535280466079712
832:304:000000822,822,data/mtf2025_web_images/00000/000000822.jpg,"The image showcases a plate of vibrant paella with chicken, red peppers, and saffron-infused rice, served in a decorative white bowl with blue floral patterns, set against a woven basket backdrop adorned with fresh vegetables like tomatoes and onions, creating a rustic and inviting culinary presentation.","The image showcases a plate of vibrant paella, featuring a mix of rice, chunks of chicken, and red bell peppers, all served on a white plate with blue floral patterns, set against a backdrop of red and green striped fabric and additional red peppers.",lowrank,0.05,1337,34.04821014404297,33.179473876953125,30.630054473876953,-0.8687362670898438,0.7812098860740662,0.782640278339386,0.9278265237808228
832:305:000000823,823,data/mtf2025_web_images/00000/000000823.jpg,"The image showcases a vibrant and colorful meal featuring a bowl of soup with chunks of chicken, tomatoes, and herbs, accompanied by a halved orange, a whole kiwi, and a plate of golden-brown fried items, all arranged on a rustic light blue wooden surface.","The image showcases a beautifully arranged meal featuring a white bowl filled with a hearty soup containing chunks of vegetables like tomatoes and potatoes, accompanied by two smaller bowls of rice and a plate of golden-brown fried items, all set against a rustic wooden backdrop.",lowrank,0.05,1337,35.028114318847656,33.688350677490234,31.189193725585938,-1.3397636413574219,0.8359666466712952,0.829301655292511,0.9335318207740784
832:306:000000824,824,data/mtf2025_web_images/00000/000000824.jpg,"The image showcases a vibrant serving of red Thai chicken curry, garnished with fresh herbs and peanuts, presented in a metallic container, emphasizing its rich and colorful composition.","The image showcases a close-up of a vibrant, colorful dish, likely a curry or stew, garnished with fresh herbs and vegetables, served in a metallic container, suggesting it might be part of a meal or a food service setting.",lowrank,0.05,1337,24.384674072265625,24.406173706054688,35.513038635253906,0.0214996337890625,0.8078347444534302,0.7917333245277405,0.9231158494949341
832:307:000000825,825,data/mtf2025_web_images/00000/000000825.jpg,"The image showcases a beautifully presented meal featuring a black square plate with a serving of yellow rice topped with red sauce and garnished with herbs, accompanied by a few slices of bread, alongside a copper-colored bowl filled with a similar dish of yellow rice garnished with herbs and topped with scallops and red peppers. The dishes rest on a black placemat against a clean white background.","The image showcases a beautifully presented dish of rice garnished with herbs and topped with scallops, served in a black square plate and a matching round bowl, both placed on a dark woven placemat.",lowrank,0.05,1337,31.271678924560547,31.874176025390625,27.830821990966797,0.6024971008300781,0.7779760956764221,0.789113461971283,0.9235247373580933
832:308:000000826,826,data/mtf2025_web_images/00000/000000826.jpg,"The image showcases a vibrant dish of ""Pollo en Salsa Roja"" (Chicken in Red Sauce), featuring a rich, tomato-based sauce with chunks of chicken, potatoes, and garnished with fresh cilantro, presented in a white bowl and cooking pots, emphasizing the preparation process.","The image showcases a step-by-step process of preparing a dish, with a focus on a rich, red sauce being cooked in a pot, garnished with fresh cilantro, and served alongside chunks of potato, all presented in a visually appealing manner.",lowrank,0.05,1337,30.59309196472168,32.7437629699707,33.48889923095703,2.1506710052490234,0.8212786912918091,0.8010236024856567,0.9105938076972961
832:309:000000828,828,data/mtf2025_web_images/00000/000000828.jpg,"The image showcases a vibrant and appetizing meal consisting of a bed of fluffy white rice garnished with a sprig of fresh cilantro, accompanied by a rich, yellow curry sauce containing chunks of tender chicken, vibrant green peas, and colorful vegetables like carrots and mushrooms, all served alongside a smooth, golden-yellow potato.","The image showcases a vibrant and appetizing meal featuring a bed of fluffy white rice, a richly colored curry with chunks of tender chicken and bright green peas, and a smooth, creamy yellow side dish that appears to be mashed potatoes or a similar puree, all artfully arranged on a white plate.",lowrank,0.05,1337,37.63448715209961,38.65085983276367,32.977718353271484,1.0163726806640625,0.7956547737121582,0.793684184551239,0.9227543473243713
832:310:000000829,829,data/mtf2025_web_images/00000/000000829.jpg,"The image showcases a plate of paella with vibrant yellow rice, chunks of chicken, and colorful vegetables like carrots and peas, garnished with slices of lemon and lime, set against a backdrop of a blue and white patterned tablecloth.","The image showcases a plate of paella, featuring a colorful mix of rice, chunks of chicken, and vegetables, garnished with a wedge of lime on the side, all set against a rustic wooden background.",lowrank,0.05,1337,33.50626754760742,31.953542709350586,30.11152458190918,-1.552724838256836,0.7931318283081055,0.7979303598403931,0.9452381134033203
832:311:000000830,830,data/mtf2025_web_images/00000/000000830.jpg,"The image shows a plate with a serving of rice mixed with red and green vegetables, accompanied by two pieces of cooked meat, likely chicken, placed on a light yellow plate set against a wooden table surface.","The image shows a plate of food featuring a piece of cooked meat, likely chicken, accompanied by a serving of rice mixed with a red sauce, possibly tomato-based, all presented on a plain white plate against a light wooden table background.",lowrank,0.05,1337,35.091739654541016,36.51374053955078,24.241703033447266,1.4220008850097656,0.7241771221160889,0.7234004735946655,0.9461178183555603
832:312:000000832,832,data/mtf2025_web_images/00000/000000832.jpg,"The image showcases a vibrant bowl of paella, featuring a rich yellow-orange sauce, tender pieces of chicken, and perfectly cooked rice, all served in a white bowl with green trim.","The image showcases a vibrant plate of paella, featuring a rich yellow-orange sauce that coats the grains of rice and chunks of chicken, with hints of other ingredients like potatoes and possibly shrimp, all served on a green and white plate.",lowrank,0.05,1337,34.0065803527832,32.237613677978516,28.28117561340332,-1.7689666748046875,0.8110748529434204,0.8045827150344849,0.9425094723701477
832:313:000000834,834,data/mtf2025_web_images/00000/000000834.jpg,"The image showcases a plate of stewed chicken (Pollo Estofado) garnished with carrots and herbs, accompanied by the text ""Cocina Casera"" and ""Pollo Estofado con Ras El Hanout,"" indicating it's a home-cooked recipe featuring chicken cooked with Ras El Hanout spices.","The image showcases a close-up of a hearty stew served in a white bowl, featuring chunks of tender chicken, vibrant orange carrots, and a sprinkle of fresh thyme for garnish.",lowrank,0.05,1337,37.8590087890625,31.657981872558594,35.58103561401367,-6.201026916503906,0.845739483833313,0.7959246635437012,0.8739596009254456
832:314:000000835,835,data/mtf2025_web_images/00000/000000835.jpg,"The image showcases a traditional North African dish served in a black ceramic tagine, featuring a bed of fluffy white rice topped with a vibrant medley of sautéed vegetables including carrots, green peppers, and olives, all garnished with a sprinkle of cashews.","The image showcases a vibrant dish of rice pilaf, garnished with chunks of chicken, green olives, and possibly tomatoes, served in a black ceramic bowl with a decorative lid featuring an orange and white pattern.",lowrank,0.05,1337,32.64314651489258,36.4985466003418,33.06270217895508,3.8554000854492188,0.823435366153717,0.8225419521331787,0.9035865664482117
832:315:000000837,837,data/mtf2025_web_images/00000/000000837.jpg,"The image showcases a vibrant serving of paella, featuring a rich yellow rice base with chunks of chicken, green peppers, and red tomatoes, presented on a white square plate. In the background, a larger pan filled with more paella sits on a wooden surface, accompanied by a woven basket containing a loaf of bread, suggesting a warm, home-cooked meal setting.","The image showcases a vibrant serving of paella, featuring a rich yellow rice base with chunks of chicken and colorful bell peppers, presented on a white plate with a woven basket in the background, suggesting a rustic and home-cooked meal setting.",lowrank,0.05,1337,37.179237365722656,35.64775466918945,34.303558349609375,-1.5314826965332031,0.7882224321365356,0.7989668250083923,0.9529056549072266
832:316:000000838,838,data/mtf2025_web_images/00000/000000838.jpg,"The image showcases a plate of vibrant yellow rice pilaf, garnished with pieces of chicken and red chili flakes, accompanied by four dark, crispy fried items that resemble falafel or similar deep-fried snacks, arranged around the edges of the plate.","The image showcases a plate of rice pilaf, garnished with pieces of fried chicken and dark, crispy fried items that resemble okra or plantains, all served on a white plate with a fork placed to the left side.",lowrank,0.05,1337,36.128211975097656,38.32965087890625,32.637481689453125,2.2014389038085938,0.8212983012199402,0.8247768878936768,0.9333828091621399
832:317:000000839,839,data/mtf2025_web_images/00000/000000839.jpg,"The image showcases a plate of paella with a piece of chicken garnished with fresh herbs, accompanied by a glass of water and a fork on a colorful tablecloth.","The image showcases a plate of paella with vibrant red and yellow rice, garnished with slices of tomato and possibly chicken, set against a colorful tablecloth with a red, white, and blue pattern.",lowrank,0.05,1337,32.98197555541992,32.233150482177734,30.359140396118164,-0.7488250732421875,0.8431602120399475,0.8329326510429382,0.9204782247543335
832:318:000000840,840,data/mtf2025_web_images/00000/000000840.jpg,"The image showcases a plate of vibrant paella with yellow rice, red bell peppers, and chunks of white meat, accompanied by a piece of golden-brown bread, all set against a simple wooden table background.","The image showcases a plate of vibrant paella with colorful bell peppers and chunks of chicken, accompanied by a piece of golden-brown bread, all set against a simple white background.",lowrank,0.05,1337,33.48488235473633,34.754817962646484,20.627042770385742,1.2699356079101562,0.7581534385681152,0.7596931457519531,0.9737574458122253
832:319:000000843,843,data/mtf2025_web_images/00000/000000843.jpg,"The image showcases a vibrant serving of biryani in a black cast iron skillet, garnished with fresh cilantro, lime wedges, and slices of avocado, set against a rustic backdrop that includes a bowl of corn and limes, evoking a warm, inviting meal setting.","The image showcases a vibrant serving of biryani, a flavorful rice dish, garnished with slices of fresh lime and accompanied by additional bowls of lime wedges and a side of yogurt, all arranged on a rustic wooden surface.",lowrank,0.05,1337,34.769779205322266,33.307411193847656,32.968109130859375,-1.4623680114746094,0.8363423943519592,0.8458423614501953,0.9258865118026733
832:320:000000844,844,data/mtf2025_web_images/00000/000000844.jpg,"The image showcases a vibrant and appetizing meal served on a white oval plate, featuring a colorful array of food including a bed of yellow rice garnished with green olives, a piece of roasted chicken, golden-brown fried plantains, a fresh salad with mixed greens and cherry tomatoes, and a side of creamy mashed potatoes, all arranged neatly for an inviting presentation.","The image showcases a beautifully plated meal featuring a serving of yellow rice garnished with green olives, accompanied by tender pieces of chicken and crispy fried plantains, all arranged alongside a fresh salad of mixed greens, creating a vibrant and appetizing presentation.",lowrank,0.05,1337,35.63865280151367,33.20182418823242,32.6212272644043,-2.43682861328125,0.7881919145584106,0.8024386167526245,0.9360108971595764
832:321:000000845,845,data/mtf2025_web_images/00000/000000845.jpg,"The image showcases a plate of food featuring a roasted chicken leg, a piece of roasted chicken breast, and a serving of paella with rice, chickpeas, green peppers, and mushrooms, all presented on a white square plate against a bamboo mat background.","The image showcases a plate of food featuring two pieces of roasted chicken and a serving of rice pilaf garnished with chickpeas, green vegetables, and possibly saffron, all presented on a white square plate with a textured surface.",lowrank,0.05,1337,38.59269714355469,36.505489349365234,24.55703353881836,-2.087207794189453,0.7928308248519897,0.7941505908966064,0.9354067444801331
832:322:000000846,846,data/mtf2025_web_images/00000/000000846.jpg,"The image showcases a creative and playful dish designed to resemble a bear's face, featuring black olives for eyes, a pineapple slice as the nose, and rice with shredded carrots and possibly chicken for the body, all artfully arranged on a white plate against a patterned tablecloth backdrop.","The image showcases a playful and creative presentation of food on a white plate, featuring a face made from rice, black olives for eyes, and slices of yellow bell pepper forming a smiling mouth, all set against a colorful tablecloth with a floral pattern.",lowrank,0.05,1337,34.4369010925293,33.87288284301758,33.54930114746094,-0.5640182495117188,0.7724819779396057,0.7735266089439392,0.930922269821167
832:323:000000848,848,data/mtf2025_web_images/00000/000000848.jpg,"The image showcases a traditional North African dish served in a black ceramic tagine, featuring a bed of fluffy white rice topped with a vibrant medley of sautéed vegetables including carrots, green peppers, and olives, all garnished with a sprinkle of cashews.","The image showcases a vibrant dish of rice pilaf, garnished with chunks of chicken, green olives, and possibly tomatoes, served in a black ceramic bowl with a decorative lid featuring an orange and white pattern.",lowrank,0.05,1337,32.64314651489258,36.49853515625,33.06270217895508,3.855388641357422,0.823435366153717,0.8225419521331787,0.9035865664482117
832:324:000000849,849,data/mtf2025_web_images/00000/000000849.jpg,"The image showcases a vibrant paella dish with golden-yellow rice, chunks of chicken, and colorful vegetables like red peppers and green peas, set against a green background with the text ""El arroz, protagonista en la dieta española,"" highlighting the central role of rice in Spanish cuisine.","The image showcases a vibrant paella dish with golden-yellow rice, chunks of tender chicken, and colorful bell peppers, all served in a rustic, inviting manner.",lowrank,0.05,1337,36.68209457397461,31.877559661865234,33.18980407714844,-4.804534912109375,0.8994733691215515,0.8190727233886719,0.9136350154876709
832:325:000000851,851,data/mtf2025_web_images/00000/000000851.jpg,"The image shows a plate of food placed on a red placemat atop a speckled countertop, featuring a creamy, yellowish-orange sauce with visible chunks of vegetables and possibly meat, garnished with green herbs.","The image shows a plate of food placed on a red placemat, with a creamy, yellowish sauce containing visible chunks of vegetables, possibly including green beans or peas, and some pieces that could be meat or tofu. The plate is white and contrasts with the dark speckled countertop beneath it.",lowrank,0.05,1337,31.074079513549805,32.25273513793945,32.812530517578125,1.1786556243896484,0.8040008544921875,0.7993956804275513,0.939730167388916
832:326:000000852,852,data/mtf2025_web_images/00000/000000852.jpg,"The image showcases a plate of paella with vibrant yellow rice, chunks of chicken, and colorful vegetables like carrots and peas, garnished with slices of lemon and lime, set against a backdrop of a blue and white patterned tablecloth.","The image showcases a plate of paella, featuring a colorful mix of rice, chunks of chicken, and vegetables, garnished with a wedge of lime on the side, all set against a rustic wooden background.",lowrank,0.05,1337,33.50626754760742,31.953536987304688,30.111534118652344,-1.5527305603027344,0.7931318283081055,0.7979303598403931,0.9452381134033203
832:327:000000853,853,data/mtf2025_web_images/00000/000000853.jpg,"The image showcases a vibrant plate of arroz con pollo, featuring tender pieces of chicken nestled atop a bed of rice mixed with colorful vegetables like carrots and peas, garnished with fresh cilantro and accompanied by a wedge of lime for a zesty touch.","The image showcases a vibrant serving of paella, featuring a bed of rice mixed with colorful vegetables such as carrots and peas, topped with a piece of chicken, all garnished with a wedge of lime on the side.",lowrank,0.05,1337,34.07655334472656,35.1634635925293,34.993804931640625,1.0869102478027344,0.8600161671638489,0.8386482000350952,0.9438974857330322
832:328:000000854,854,data/mtf2025_web_images/00000/000000854.jpg,"The image showcases a vibrant plate of food featuring a colorful mix of yellow rice with corn kernels, a piece of chicken leg garnished with a slice of sausage, a serving of creamy mashed potatoes, and a portion of steamed broccoli, all arranged neatly on a white plate.","The image showcases a vibrant plate of food featuring a bed of yellow rice topped with chunks of sausage and diced tomatoes, accompanied by a serving of creamy broccoli and cheese sauce, all arranged neatly on a white plate.",lowrank,0.05,1337,34.137962341308594,32.90713119506836,31.105613708496094,-1.2308311462402344,0.8527770042419434,0.8617919087409973,0.9409713745117188
832:329:000000855,855,data/mtf2025_web_images/00000/000000855.jpg,"The image showcases a vibrant serving of paella, featuring a mound of yellow rice mixed with chunks of chicken, red bell peppers, and green beans, garnished with a lemon wedge on top, all presented on a white plate against a light background.","The image showcases a vibrant mound of paella, garnished with a slice of lemon, featuring a rich yellow hue with visible chunks of chicken and red bell peppers, suggesting a flavorful and hearty dish.",lowrank,0.05,1337,35.15180206298828,34.843772888183594,37.02144241333008,-0.3080291748046875,0.8044353723526001,0.8121510148048401,0.9293419122695923
832:330:000000857,857,data/mtf2025_web_images/00000/000000857.jpg,"The image showcases a vibrant plate of paella, featuring a bed of yellow rice garnished with black olives, red bell peppers, green peppers, and chunks of tender chicken, all arranged neatly on a white plate with blue trim.","The image showcases a vibrant serving of paella, featuring a bed of yellow rice mixed with black olives, red bell peppers, and chunks of tender chicken, all presented on a white plate with a blue rim.",lowrank,0.05,1337,38.44721984863281,40.113746643066406,33.1594123840332,1.6665267944335938,0.8497291207313538,0.8532341718673706,0.9772133231163025
832:331:000000858,858,data/mtf2025_web_images/00000/000000858.jpg,"The image showcases a beautifully presented plate of rice pilaf garnished with chopped tomatoes and herbs, accompanied by a roasted chicken breast, all set against a vibrant floral-patterned plate, with a small bowl of colorful vegetables in the background.","The image showcases a beautifully presented dish of chicken and rice, garnished with colorful vegetables, served on a decorative plate with a floral pattern, accompanied by a fork and knife set for dining.",lowrank,0.05,1337,33.261470794677734,31.6004695892334,28.593372344970703,-1.661001205444336,0.7318968772888184,0.7331112623214722,0.9275566935539246
832:332:000000859,859,data/mtf2025_web_images/00000/000000859.jpg,"The image showcases a plate of Spanish rice topped with pieces of cooked chicken and garnished with a sprinkle of red seasoning, accompanied by two slices of bread on a separate plate, all set against a floral-patterned tablecloth and a bamboo placemat.","The image showcases a plate of vibrant yellow rice garnished with pieces of cooked chicken, served alongside two slices of lemon on a floral-patterned plate, creating a visually appealing and appetizing meal presentation.",lowrank,0.05,1337,34.37245559692383,35.16786193847656,23.012887954711914,0.7954063415527344,0.7728561758995056,0.7819176912307739,0.9287272095680237
