sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:247:000000289,289,data/mtf2025_web_images/00000/000000289.jpg,"A plate of food is on a table, with a piece of fish and a slice of orange on top.","A plate of food is on a table, with a piece of fish and a green garnish on top.",lowrank,0.05,1337,29.472047805786133,32.9359245300293,29.637020111083984,3.463876724243164,0.8232463002204895,0.8247178196907043,0.9750919342041016
416:248:000000290,290,data/mtf2025_web_images/00000/000000290.jpg,"A plate of food with a piece of meat, strawberries, and green beans.","A plate of food with strawberries, green beans, and fish on a white plate.",lowrank,0.05,1337,34.52693557739258,35.70710372924805,30.675052642822266,1.1801681518554688,0.8681631088256836,0.8591836094856262,0.9612222909927368
416:249:000000291,291,data/mtf2025_web_images/00000/000000291.jpg,"A plate of food with a variety of items on it, including meat, strawberries, and greens.","A plate of food with a variety of items including strawberries, tomatoes, and chicken.",lowrank,0.05,1337,29.548381805419922,30.7347412109375,34.19705581665039,1.1863594055175781,0.8781206607818604,0.8925144076347351,0.9691400527954102
416:250:000000292,292,data/mtf2025_web_images/00000/000000292.jpg,"A plate of food with strawberries, green beans, and meat on a white plate.","A plate of food with strawberries, onions, and green beans on top of a white plate.",lowrank,0.05,1337,32.6446647644043,33.43947982788086,34.51860427856445,0.7948150634765625,0.8270121216773987,0.8241218328475952,0.9800218939781189
416:251:000000294,294,data/mtf2025_web_images/00000/000000294.jpg,"A bowl of food with strawberries and chicken, with a bottle of oil drizzled over the top.","A bowl of food with strawberries and chicken, with a bottle of oil drizzled over the top.",lowrank,0.05,1337,33.93051528930664,33.93051528930664,34.12074279785156,0.0,0.879330039024353,0.8793301582336426,1.0000001192092896
416:252:000000295,295,data/mtf2025_web_images/00000/000000295.jpg,"A plate of food with a piece of meat and vegetables, including green beans and peas.","A plate of food with a piece of meat and vegetables, including green beans and peas.",lowrank,0.05,1337,22.327186584472656,22.327180862426758,25.225496292114258,-5.7220458984375e-06,0.8389018774032593,0.8389018774032593,1.0
416:253:000000296,296,data/mtf2025_web_images/00000/000000296.jpg,A close up of a bowl of food with a mix of berries and quinoa.,A close up of a bowl of food containing berries and quinoa.,lowrank,0.05,1337,29.851654052734375,30.02299690246582,31.683040618896484,0.1713428497314453,0.8535657525062561,0.8563926815986633,0.9846066236495972
416:254:000000297,297,data/mtf2025_web_images/00000/000000297.jpg,"A plate of food with a variety of ingredients, including meat, vegetables, and sauce.","A white plate with a variety of food items, including a piece of meat, a piece of fish, and a piece of fruit.",lowrank,0.05,1337,26.766300201416016,28.917234420776367,28.487503051757812,2.1509342193603516,0.8218263983726501,0.8217262625694275,0.9468563795089722
416:255:000000298,298,data/mtf2025_web_images/00000/000000298.jpg,A plate of food is on a table with a fork and a knife.,A plate of food is on a table with a fork and a knife.,lowrank,0.05,1337,29.09870147705078,29.098695755004883,31.261459350585938,-5.7220458984375e-06,0.88587886095047,0.88587886095047,1.0000001192092896
416:256:000000299,299,data/mtf2025_web_images/00000/000000299.jpg,"A plate of food with a fish, tomatoes, and greens, with a sauce drizzled over the fish.","A plate of food with a fish, tomatoes, and greens, with a sauce drizzled over the fish.",lowrank,0.05,1337,28.956937789916992,28.956937789916992,31.793075561523438,0.0,0.8297376036643982,0.8297376036643982,0.9999998807907104
416:257:000000300,300,data/mtf2025_web_images/00000/000000300.jpg,"A plate of food with a variety of fruits and vegetables, including kiwi, strawberries, and onions.",A white plate with a variety of fruits and vegetables on it.,lowrank,0.05,1337,32.42782211303711,30.40313148498535,19.976425170898438,-2.024690628051758,0.7861242890357971,0.7927401661872864,0.9371932744979858
416:258:000000301,301,data/mtf2025_web_images/00000/000000301.jpg,A white bowl filled with strawberries and chicken sits on a white plate.,A white bowl filled with strawberries and chicken sits on a green table.,lowrank,0.05,1337,31.649320602416992,32.91524887084961,32.767250061035156,1.2659282684326172,0.8752186298370361,0.8761367201805115,0.980831503868103
416:259:000000302,302,data/mtf2025_web_images/00000/000000302.jpg,A plate of food with a piece of meat on top and a green salad on the side.,"A plate of food with a variety of ingredients, including rice, tomatoes, and greens, is topped with a sprinkle of parsley.",lowrank,0.05,1337,24.114810943603516,24.727880477905273,25.71030616760254,0.6130695343017578,0.8302288055419922,0.822254478931427,0.9206619262695312
416:260:000000303,303,data/mtf2025_web_images/00000/000000303.jpg,"A bowl of food with a variety of ingredients, including meat, vegetables, and fruit.","A bowl of food with a variety of ingredients, including meat, vegetables, and rice.",lowrank,0.05,1337,31.866241455078125,31.056352615356445,15.7923583984375,-0.8098888397216797,0.7292318344116211,0.730567216873169,0.988893985748291
416:261:000000305,305,data/mtf2025_web_images/00000/000000305.jpg,A plate of food with a piece of meat and vegetables on a table.,A plate of food with a piece of meat and vegetables on a table.,lowrank,0.05,1337,29.093915939331055,29.093915939331055,35.64545440673828,0.0,0.8502733111381531,0.8502733111381531,1.0000001192092896
416:262:000000306,306,data/mtf2025_web_images/00000/000000306.jpg,"A plate of food is on a table, with a piece of fish and a slice of orange on top.","A plate of food is on a table, with a piece of fish and a green garnish on top.",lowrank,0.05,1337,29.472047805786133,32.9359245300293,29.637033462524414,3.463876724243164,0.8232463598251343,0.8247178196907043,0.9750919938087463
416:263:000000307,307,data/mtf2025_web_images/00000/000000307.jpg,A plate of food with a variety of vegetables and a slice of lemon.,A plate of food with a variety of vegetables and lemon wedges.,lowrank,0.05,1337,32.815635681152344,33.65293884277344,25.409048080444336,0.8373031616210938,0.7617405652999878,0.7538058161735535,0.9760759472846985
416:264:000000308,308,data/mtf2025_web_images/00000/000000308.jpg,"A plate of food with a variety of vegetables and meat, including tomatoes, onions, and carrots.",A plate of food with a salad and a piece of fish on top.,lowrank,0.05,1337,29.868967056274414,32.68959426879883,34.04248809814453,2.820627212524414,0.8533794283866882,0.8911935687065125,0.9207183122634888
416:265:000000309,309,data/mtf2025_web_images/00000/000000309.jpg,"A bowl of food with a spoon in it, the food is a mixture of meat and vegetables.","A bowl of food with a spoon in it, the food is a mixture of meat and vegetables.",lowrank,0.05,1337,28.077178955078125,28.077178955078125,25.75010108947754,0.0,0.7636268734931946,0.7636269927024841,0.9999998807907104
416:266:000000310,310,data/mtf2025_web_images/00000/000000310.jpg,A plate of food with a salad and a sandwich on a table.,A plate of food with a salad and a sandwich on a table.,lowrank,0.05,1337,28.909191131591797,28.909194946289062,30.022388458251953,3.814697265625e-06,0.7697856426239014,0.7697856426239014,1.000000238418579
416:267:000000311,311,data/mtf2025_web_images/00000/000000311.jpg,"A plate of food with a salad, a piece of meat, and a vegetable.","A plate of food with a salad, a piece of meat, and a vegetable.",lowrank,0.05,1337,26.970178604125977,26.970178604125977,24.3942813873291,0.0,0.7730365991592407,0.7730365991592407,1.0
416:268:000000312,312,data/mtf2025_web_images/00000/000000312.jpg,"A plate of food with a variety of ingredients, including meat, tomatoes, lettuce, and olives.","A plate of food with a variety of ingredients, including tomatoes, lettuce, olives, and meat.",lowrank,0.05,1337,31.868436813354492,32.289695739746094,23.206605911254883,0.42125892639160156,0.8077860474586487,0.8077900409698486,0.9951624274253845
416:269:000000315,315,data/mtf2025_web_images/00000/000000315.jpg,"A plate of food with a piece of meat, tomatoes, and a lemon wedge on top.","A plate of food with a piece of meat, tomatoes, and green beans.",lowrank,0.05,1337,25.969711303710938,26.00330352783203,34.14187240600586,0.03359222412109375,0.7849099040031433,0.787078857421875,0.9675219655036926
416:270:000000317,317,data/mtf2025_web_images/00000/000000317.jpg,A plate of food with a variety of vegetables and fish on it.,A plate of food with a variety of vegetables and fish on it.,lowrank,0.05,1337,30.076953887939453,30.076953887939453,36.53849411010742,0.0,0.8814781904220581,0.8814781904220581,1.0000001192092896
416:271:000000318,318,data/mtf2025_web_images/00000/000000318.jpg,A plate of food with onions and olives on top of it.,A plate of food with onions and olives on top of it.,lowrank,0.05,1337,32.0667610168457,32.0667610168457,31.6652889251709,0.0,0.8446879386901855,0.8446879386901855,1.0
416:272:000000319,319,data/mtf2025_web_images/00000/000000319.jpg,A plate of food with a piece of meat and a salad.,A plate of food with a piece of meat and onions on it.,lowrank,0.05,1337,25.46169090270996,28.8690128326416,27.410825729370117,3.4073219299316406,0.8266242742538452,0.8203302621841431,0.9714829921722412
416:273:000000320,320,data/mtf2025_web_images/00000/000000320.jpg,"A plate of food with eggs, meat, and salad on top.","A plate of food with meat, eggs, and salad on top.",lowrank,0.05,1337,33.04408645629883,33.32965850830078,32.43067932128906,0.2855720520019531,0.9101370573043823,0.9128862619400024,0.9964873790740967
416:274:000000321,321,data/mtf2025_web_images/00000/000000321.jpg,"A white plate with a piece of food on it, surrounded by a yellow sauce.","A white plate with a piece of food on it, surrounded by a yellow sauce.",lowrank,0.05,1337,30.989578247070312,30.989578247070312,30.71554946899414,0.0,0.823654055595398,0.8236539959907532,1.0
416:275:000000322,322,data/mtf2025_web_images/00000/000000322.jpg,"A glass bowl filled with a mixture of fish, vegetables, and a lemon wedge.","A glass bowl filled with a mixture of fish, vegetables, and a yellow substance.",lowrank,0.05,1337,33.74836730957031,32.1503791809082,27.576526641845703,-1.5979881286621094,0.8259693384170532,0.8233795762062073,0.9650731682777405
416:276:000000323,323,data/mtf2025_web_images/00000/000000323.jpg,A plate of food with a slice of lemon on top.,A plate of food with a slice of lemon on top.,lowrank,0.05,1337,27.81819725036621,27.81819725036621,28.318696975708008,0.0,0.8813072443008423,0.8813073635101318,0.9999998807907104
416:277:000000324,324,data/mtf2025_web_images/00000/000000324.jpg,A bowl of food with a green plant on top of it.,A close up of a food item with a green plant on top of it.,lowrank,0.05,1337,33.8516845703125,34.37800979614258,41.07316589355469,0.5263252258300781,0.8651319146156311,0.858248770236969,0.9564612507820129
416:278:000000325,325,data/mtf2025_web_images/00000/000000325.jpg,"A white plate with a salad on it, including vegetables and meat.","A white plate with a salad on it, including lettuce, tomatoes, and nuts.",lowrank,0.05,1337,27.909120559692383,29.446470260620117,30.363134384155273,1.5373497009277344,0.8059766888618469,0.8035767078399658,0.9698917865753174
416:279:000000326,326,data/mtf2025_web_images/00000/000000326.jpg,"Three small appetizers are on a plate, each with a different topping.","Three small appetizers are on a plate, each with a different topping.",lowrank,0.05,1337,26.956558227539062,26.956558227539062,30.00006103515625,0.0,0.827062726020813,0.827062726020813,1.0
416:280:000000327,327,data/mtf2025_web_images/00000/000000327.jpg,"A plate with a lemon, a lemon wedge, and a salad on it.","A plate with a lemon, a lemon wedge, and a salad on it.",lowrank,0.05,1337,33.97093963623047,33.97093963623047,29.897132873535156,0.0,0.7900295853614807,0.7900295853614807,1.0
416:281:000000328,328,data/mtf2025_web_images/00000/000000328.jpg,"A white plate with a variety of food items, including olives, pasta, and possibly chicken, is displayed on a table.","A white plate with a variety of food items, including pasta, olives, and possibly chicken, is displayed on a table.",lowrank,0.05,1337,29.703712463378906,29.724323272705078,25.672119140625,0.020610809326171875,0.750016987323761,0.749641478061676,0.9976961612701416
416:282:000000329,329,data/mtf2025_web_images/00000/000000329.jpg,A plate of food is topped with a lemon wedge and a piece of meat.,A plate of food is topped with a lemon and a piece of meat.,lowrank,0.05,1337,29.91270637512207,30.181699752807617,32.47978591918945,0.2689933776855469,0.813438892364502,0.8092641234397888,0.9887838363647461
416:283:000000330,330,data/mtf2025_web_images/00000/000000330.jpg,A white plate with a piece of food on it.,A white plate with a piece of food on it.,lowrank,0.05,1337,24.810678482055664,24.810678482055664,28.374475479125977,0.0,0.8106435537338257,0.8106436133384705,1.0
416:284:000000331,331,data/mtf2025_web_images/00000/000000331.jpg,A white bowl filled with meat and onions.,A bowl of food with meat and onions on a table.,lowrank,0.05,1337,33.41640853881836,32.351531982421875,26.809818267822266,-1.0648765563964844,0.7590465545654297,0.7656657099723816,0.9484343528747559
416:285:000000332,332,data/mtf2025_web_images/00000/000000332.jpg,A plate of food with a fork and knife on it. The plate contains a salad with a lemon wedge and a slice of radish.,A plate of food with a fork and knife on it.,lowrank,0.05,1337,33.04107666015625,30.525959014892578,33.554588317871094,-2.515117645263672,0.7899755239486694,0.8061003684997559,0.9503498077392578
416:286:000000334,334,data/mtf2025_web_images/00000/000000334.jpg,A plate of food with a piece of meat and a salad with onions and oranges.,A plate of food with a piece of meat and a salad with onions and oranges.,lowrank,0.05,1337,32.16242980957031,32.16242980957031,35.767791748046875,0.0,0.8525769710540771,0.8525769710540771,0.9999997615814209
416:287:000000335,335,data/mtf2025_web_images/00000/000000335.jpg,A plate of food with a salad on top and a glass of wine next to it.,A plate of food with a salad on top and a glass of wine next to it.,lowrank,0.05,1337,23.787216186523438,23.787216186523438,33.33823013305664,0.0,0.8262163996696472,0.8262163996696472,1.0
416:288:000000336,336,data/mtf2025_web_images/00000/000000336.jpg,A glass bowl filled with a salad sits on a table with a blue and white checkered cloth underneath.,A glass bowl filled with a salad sits on a table with a blue and white checkered cloth underneath.,lowrank,0.05,1337,29.1755313873291,29.1755313873291,25.730344772338867,0.0,0.7433416247367859,0.7433416247367859,1.0
416:289:000000337,337,data/mtf2025_web_images/00000/000000337.jpg,"A plate of pasta with broccoli on top, sitting on a white table.","A plate of pasta with broccoli on top, sitting on a white table.",lowrank,0.05,1337,36.122440338134766,36.122440338134766,37.55657196044922,0.0,0.8724717497825623,0.8724717497825623,0.9999999403953552
416:290:000000338,338,data/mtf2025_web_images/00000/000000338.jpg,A plate of pasta with chicken and cheese on top.,A plate of pasta with chicken and cheese on top.,lowrank,0.05,1337,32.08908462524414,32.08908462524414,35.40870666503906,0.0,0.8850507736206055,0.8850508332252502,0.9999999403953552
416:291:000000339,339,data/mtf2025_web_images/00000/000000339.jpg,A bowl of pasta with mushrooms and herbs on top of a table.,A bowl of pasta with mushrooms and herbs on top of a table.,lowrank,0.05,1337,36.55887985229492,36.55887985229492,40.7509651184082,0.0,0.8921158909797668,0.8921158909797668,0.9999998807907104
416:292:000000341,341,data/mtf2025_web_images/00000/000000341.jpg,A plate of food with a white bean alfredo sauce and a piece of broccoli on top.,A plate of food with a white bean sauce and a piece of broccoli.,lowrank,0.05,1337,31.28272819519043,27.092731475830078,33.870338439941406,-4.189996719360352,0.8791753649711609,0.8705534338951111,0.972344696521759
416:293:000000342,342,data/mtf2025_web_images/00000/000000342.jpg,A plate of pasta with a fork and knife on the side.,A plate of pasta with green herbs on top is placed on a table with a fork and a knife.,lowrank,0.05,1337,33.13404083251953,34.275997161865234,32.71657943725586,1.1419563293457031,0.8509404063224792,0.8468621969223022,0.9485149383544922
416:294:000000343,343,data/mtf2025_web_images/00000/000000343.jpg,A white bowl filled with a creamy sauce sits on a wooden table.,A white bowl filled with a creamy sauce sits on a wooden table.,lowrank,0.05,1337,30.430545806884766,30.430545806884766,35.13731384277344,0.0,0.8193598389625549,0.8193598389625549,0.9999998211860657
416:295:000000344,344,data/mtf2025_web_images/00000/000000344.jpg,A plate of spaghetti with meatballs and a green garnish on top.,"A plate of pasta with a green garnish on top, accompanied by a piece of bread.",lowrank,0.05,1337,29.150707244873047,32.07673263549805,32.77363586425781,2.926025390625,0.8806219100952148,0.8720856308937073,0.9550393223762512
416:296:000000345,345,data/mtf2025_web_images/00000/000000345.jpg,A bowl of pasta with meat and cheese on top of a white plate.,A bowl of pasta with meat and cheese on top of a white plate.,lowrank,0.05,1337,33.02851486206055,33.02851486206055,36.69403839111328,0.0,0.8771605491638184,0.8771605491638184,1.0
416:297:000000346,346,data/mtf2025_web_images/00000/000000346.jpg,A white tray with a bowl of spaghetti and a bowl of sauce.,A white bowl filled with spaghetti and meat sauce.,lowrank,0.05,1337,36.734527587890625,33.10670852661133,38.362857818603516,-3.627819061279297,0.8685812950134277,0.8678905963897705,0.9508259892463684
416:298:000000347,347,data/mtf2025_web_images/00000/000000347.jpg,A plate of pasta with meat and cheese on top of it.,A plate of pasta with meat and cheese on top of it.,lowrank,0.05,1337,31.25802230834961,31.25802230834961,36.73505401611328,0.0,0.8593331575393677,0.8593331575393677,1.0
416:299:000000349,349,data/mtf2025_web_images/00000/000000349.jpg,A plate of chicken alfredo sits on a table.,A plate of chicken alfredo with broccoli on top.,lowrank,0.05,1337,32.99880599975586,32.49333953857422,34.69980239868164,-0.5054664611816406,0.8275712132453918,0.843101978302002,0.9426221251487732
416:300:000000350,350,data/mtf2025_web_images/00000/000000350.jpg,A white plate with a bowl of pasta and mushrooms on a wooden table.,A plate of pasta with mushrooms and a green garnish on top.,lowrank,0.05,1337,33.29916000366211,29.443286895751953,37.09269332885742,-3.8558731079101562,0.8648638725280762,0.8640808463096619,0.9241875410079956
416:301:000000351,351,data/mtf2025_web_images/00000/000000351.jpg,A plate of pasta with cheese and green herbs on top.,A plate of Alfredo pasta with cheese and green herbs on top.,lowrank,0.05,1337,27.647001266479492,31.696552276611328,36.20079040527344,4.049551010131836,0.8406093716621399,0.8641147017478943,0.984957218170166
416:302:000000352,352,data/mtf2025_web_images/00000/000000352.jpg,"A plate of food with a variety of items including pasta, broccoli, and carrots.","A plate of food with a variety of items including pasta, broccoli, and carrots.",lowrank,0.05,1337,25.1286563873291,25.1286563873291,34.5907096862793,0.0,0.8434290885925293,0.8434290885925293,1.0
416:303:000000353,353,data/mtf2025_web_images/00000/000000353.jpg,A bowl of food with purple flowers on top of it.,A bowl of food with purple flowers on top of it.,lowrank,0.05,1337,33.15135955810547,33.15135955810547,29.2327938079834,0.0,0.8388623595237732,0.8388623595237732,0.9999999403953552
416:304:000000354,354,data/mtf2025_web_images/00000/000000354.jpg,"A plate of food with a bowl of pasta and tomatoes, with a white sauce on top.","A plate of food with a bowl of pasta and tomatoes, with a white background.",lowrank,0.05,1337,38.643558502197266,41.24311447143555,35.548545837402344,2.5995559692382812,0.9064611196517944,0.8898882865905762,0.9720960259437561
416:305:000000356,356,data/mtf2025_web_images/00000/000000356.jpg,A plate of pasta in Alfredo sauce is on a table.,A plate of pasta in Alfredo sauce with a fork on the side.,lowrank,0.05,1337,31.184017181396484,30.75155258178711,31.053192138671875,-0.432464599609375,0.8657181262969971,0.8629724979400635,0.9598865509033203
416:306:000000357,357,data/mtf2025_web_images/00000/000000357.jpg,A plate of pasta with chicken and broccoli on top is placed on a table.,A plate of pasta with chicken and broccoli on it is placed on a table next to a knife.,lowrank,0.05,1337,38.34744644165039,38.59561538696289,36.90104675292969,0.2481689453125,0.8738732933998108,0.8637455105781555,0.9740645885467529
416:307:000000358,358,data/mtf2025_web_images/00000/000000358.jpg,A plate of pasta with a green label that says creamy alfredo.,A plate of creamy alfredo pasta with green writing on it.,lowrank,0.05,1337,33.61983871459961,32.52052307128906,33.37948226928711,-1.0993156433105469,0.8515509963035583,0.8454846143722534,0.9438155293464661
416:308:000000359,359,data/mtf2025_web_images/00000/000000359.jpg,A plate of food with a bowl of pasta and a bowl of broccoli.,A plate of food with chicken and broccoli on a blue and white plate.,lowrank,0.05,1337,26.379358291625977,25.587677001953125,39.9656867980957,-0.7916812896728516,0.8424553275108337,0.8417699337005615,0.9418758749961853
416:309:000000360,360,data/mtf2025_web_images/00000/000000360.jpg,"A bowl of pasta with a green sprig on top, the pasta is covered in white wine alfredo sauce.","A bowl of pasta with a green sprig on top, the pasta is covered in white wine Alfredo sauce.",lowrank,0.05,1337,29.76013946533203,29.76013946533203,32.24880599975586,0.0,0.9005221128463745,0.9100242853164673,0.991856575012207
416:310:000000361,361,data/mtf2025_web_images/00000/000000361.jpg,A white bowl filled with spaghetti sits on a wooden table.,A white bowl filled with spaghetti sits on a wooden table.,lowrank,0.05,1337,35.73340606689453,35.73340606689453,38.50094223022461,0.0,0.8388490080833435,0.8388490080833435,0.9999998807907104
416:311:000000362,362,data/mtf2025_web_images/00000/000000362.jpg,A plate of pasta with meat and vegetables on a table.,A plate of pasta with meat and vegetables on a table.,lowrank,0.05,1337,32.29531478881836,32.29531478881836,38.14698028564453,0.0,0.8901792168617249,0.8901792168617249,0.9999998211860657
416:312:000000363,363,data/mtf2025_web_images/00000/000000363.jpg,A bowl of pasta with a fork on the side.,A bowl of pasta with a fork on the side.,lowrank,0.05,1337,26.75970458984375,26.75970458984375,39.758766174316406,0.0,0.8301258683204651,0.8301258087158203,1.0
416:313:000000364,364,data/mtf2025_web_images/00000/000000364.jpg,A close up of a bowl of pasta with Alfredo sauce.,A close up of a bowl of pasta with Alfredo sauce.,lowrank,0.05,1337,28.11136817932129,28.11136817932129,33.67272186279297,0.0,0.8778534531593323,0.8778534531593323,0.9999999403953552
416:314:000000365,365,data/mtf2025_web_images/00000/000000365.jpg,"A white plate with a piece of food on it, accompanied by a green leaf.","A white plate with a piece of food on it, accompanied by a green leaf.",lowrank,0.05,1337,28.893375396728516,28.893375396728516,37.37640380859375,0.0,0.8556597232818604,0.8556597232818604,0.9999998807907104
416:315:000000366,366,data/mtf2025_web_images/00000/000000366.jpg,A plate of pasta with a green vegetable on top.,A plate of pasta with a green vegetable on top.,lowrank,0.05,1337,34.75312042236328,34.75312042236328,33.388404846191406,0.0,0.8549392223358154,0.8549392223358154,0.9999999403953552
416:316:000000367,367,data/mtf2025_web_images/00000/000000367.jpg,A plate of pasta with chicken and broccoli on a table.,A plate of pasta with chicken and broccoli on a table.,lowrank,0.05,1337,28.2388858795166,28.2388858795166,38.13956832885742,0.0,0.8372868299484253,0.837286651134491,0.9999997019767761
416:317:000000368,368,data/mtf2025_web_images/00000/000000368.jpg,"A table with three plates of food, including a bowl of chicken alfredo.","A table with three plates of food, including a bowl of chicken Alfredo.",lowrank,0.05,1337,30.41962432861328,30.41962432861328,22.079906463623047,0.0,0.7450205683708191,0.7498189806938171,0.9876231551170349
416:318:000000369,369,data/mtf2025_web_images/00000/000000369.jpg,A plate of food with shrimp and a creamy sauce on a table.,A plate of food with shrimp and a creamy sauce on top.,lowrank,0.05,1337,31.074481964111328,32.241119384765625,34.89247131347656,1.1666374206542969,0.8565527200698853,0.8708705306053162,0.9732784032821655
416:319:000000370,370,data/mtf2025_web_images/00000/000000370.jpg,A plate of food with chicken and broccoli on a table.,A plate of food with chicken and broccoli on a table.,lowrank,0.05,1337,35.57097244262695,35.57097244262695,37.162872314453125,0.0,0.9125779867172241,0.9125779867172241,0.9999998211860657
416:320:000000371,371,data/mtf2025_web_images/00000/000000371.jpg,A plate of pasta with broccoli and cheese on top of a white plate.,"A plate of pasta with broccoli and cheese on top, with a fork and a spoon on the side.",lowrank,0.05,1337,34.9039421081543,33.052818298339844,29.1717586517334,-1.8511238098144531,0.8170775771141052,0.8160368204116821,0.9516947269439697
416:321:000000373,373,data/mtf2025_web_images/00000/000000373.jpg,A plate of food is on a table with a glass of water next to it.,A plate of pasta with meat and vegetables sits on a table next to a glass of water.,lowrank,0.05,1337,27.82205581665039,34.26007080078125,32.17143249511719,6.438014984130859,0.819253146648407,0.8392412662506104,0.9536393284797668
416:322:000000374,374,data/mtf2025_web_images/00000/000000374.jpg,A fork is stuck in a bowl of pasta with olive garden alfredo sauce.,A fork is stuck in a bowl of pasta with olive garden alfredo sauce.,lowrank,0.05,1337,34.91657257080078,34.91657257080078,37.438560485839844,0.0,0.8210246562957764,0.8210246562957764,0.9999998807907104
416:323:000000375,375,data/mtf2025_web_images/00000/000000375.jpg,"A plate of pasta with chicken and broccoli is displayed on a table, accompanied by a fork and a spoon.",A plate of pasta with broccoli and Alfredo sauce is displayed on a table.,lowrank,0.05,1337,26.702726364135742,31.374507904052734,39.44669723510742,4.671781539916992,0.8371382355690002,0.8479151129722595,0.954790472984314
416:324:000000376,376,data/mtf2025_web_images/00000/000000376.jpg,A plate of spaghetti with a white sauce on top.,A plate of spaghetti with a white sauce on top.,lowrank,0.05,1337,35.39360046386719,35.39360046386719,25.278526306152344,0.0,0.8250073194503784,0.8250072598457336,1.0
416:325:000000377,377,data/mtf2025_web_images/00000/000000377.jpg,A plate of spaghetti with meatballs and a green vegetable on top.,A plate of spaghetti with meatballs and a green garnish on top.,lowrank,0.05,1337,29.948974609375,30.948997497558594,35.25720977783203,1.0000228881835938,0.873428225517273,0.8711372017860413,0.9767657518386841
416:326:000000378,378,data/mtf2025_web_images/00000/000000378.jpg,A plate of pasta with chicken alfredo and tomatoes on a blue plate.,A plate of pasta with chicken and tomatoes on top.,lowrank,0.05,1337,30.885494232177734,27.35198402404785,29.639652252197266,-3.533510208129883,0.8494296669960022,0.8384366631507874,0.9499691128730774
416:327:000000380,380,data/mtf2025_web_images/00000/000000380.jpg,"A plate of pasta with meat and cheese on top, served with a side of green herbs.","A plate of pasta with meat and cheese on top, served on a white plate.",lowrank,0.05,1337,32.329429626464844,29.958938598632812,35.94020462036133,-2.3704910278320312,0.8539025187492371,0.8487736582756042,0.9583610892295837
416:328:000000381,381,data/mtf2025_web_images/00000/000000381.jpg,"A plate of food with noodles, meat, and vegetables, including a piece of broccoli.","A plate of pasta with meat and cheese on top, garnished with parsley.",lowrank,0.05,1337,24.99164581298828,34.30565643310547,31.602466583251953,9.314010620117188,0.8449742794036865,0.8502200245857239,0.9243850708007812
416:329:000000382,382,data/mtf2025_web_images/00000/000000382.jpg,A bowl of soup with a green leaf on top of it.,A bowl of soup with a green leaf on top of it.,lowrank,0.05,1337,32.886817932128906,32.886817932128906,37.769866943359375,0.0,0.8780407905578613,0.8780407905578613,1.000000238418579
416:330:000000383,383,data/mtf2025_web_images/00000/000000383.jpg,A bowl of pasta with a green vegetable on top of it.,A bowl of pasta with a green vegetable on top of it.,lowrank,0.05,1337,26.265228271484375,26.265228271484375,40.547672271728516,0.0,0.8188258409500122,0.8188258409500122,1.0000001192092896
416:331:000000384,384,data/mtf2025_web_images/00000/000000384.jpg,"A plate of food with macaroni and cheese, green beans, and pork Alfredo.","A plate of food with macaroni and cheese, green beans, and pork.",lowrank,0.05,1337,30.993152618408203,30.318584442138672,20.573610305786133,-0.6745681762695312,0.840080976486206,0.8481022119522095,0.9854296445846558
416:332:000000385,385,data/mtf2025_web_images/00000/000000385.jpg,A white bowl with a plate of spaghetti and meatballs sits on a wooden table.,A white bowl filled with spaghetti and meatballs sits on a wooden table.,lowrank,0.05,1337,32.886436462402344,32.63784408569336,34.8161506652832,-0.24859237670898438,0.8559101223945618,0.8567529916763306,0.9804338812828064
416:333:000000386,386,data/mtf2025_web_images/00000/000000386.jpg,A plate of food with bacon and mushrooms on top of a spoon.,"A plate of pasta with bacon and a green garnish on top, accompanied by a fork and spoon.",lowrank,0.05,1337,31.847360610961914,37.072174072265625,35.380950927734375,5.224813461303711,0.8742413520812988,0.866028904914856,0.9382445812225342
416:334:000000387,387,data/mtf2025_web_images/00000/000000387.jpg,"A white plate with a bowl of food on it, the food is covered in cheese and has a green leaf on top.","A white plate with a bowl of food on it, the food is covered in cheese and has a green leaf on top.",lowrank,0.05,1337,33.28749084472656,33.28749084472656,36.322357177734375,0.0,0.8532223105430603,0.8532221913337708,0.9999999403953552
416:335:000000388,388,data/mtf2025_web_images/00000/000000388.jpg,A bowl of spaghetti with a white sauce on top of it.,"A bowl of spaghetti with a white sauce on top, and a cat sitting on a table next to the bowl.",lowrank,0.05,1337,27.457040786743164,31.887447357177734,38.984107971191406,4.43040657043457,0.8263468146324158,0.8154318332672119,0.9486332535743713
416:336:000000389,389,data/mtf2025_web_images/00000/000000389.jpg,"A colorful cartoon of American food, including pizza, hot dogs, and sandwiches.","A collection of food items, including pizza, pasta, and sandwiches, are arranged on a series of plates.",lowrank,0.05,1337,35.62673568725586,31.953489303588867,36.28390121459961,-3.673246383666992,0.847218930721283,0.8340790867805481,0.9230871200561523
