sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
416:218:000000253,253,data/mtf2025_web_images/00000/000000253.jpg,"A plate of food with a piece of chicken and a variety of vegetables, including avocado and tomato.","A plate of food with a piece of chicken and a variety of vegetables, including avocado and tomato.",lowrank,0.2,1337,29.9354248046875,29.9354248046875,36.53546905517578,0.0,0.8426687717437744,0.8426687717437744,0.9999998807907104
416:219:000000254,254,data/mtf2025_web_images/00000/000000254.jpg,"A white plate with a piece of food on it, the food is covered in a yellow sauce and has a green garnish.",A white plate with a piece of meat and vegetables on it.,lowrank,0.2,1337,27.300743103027344,21.519149780273438,34.99033737182617,-5.781593322753906,0.8360705971717834,0.8478814959526062,0.9420955777168274
416:220:000000255,255,data/mtf2025_web_images/00000/000000255.jpg,"A plate of food is on a table, with a fork and knife on the left side of the plate. The plate contains a piece of meat, a salad, and a vegetable.","A plate of food is on a table, with a fork and knife on the left side of the plate. The plate contains a piece of meat, a salad, and a vegetable.",lowrank,0.2,1337,29.42194938659668,29.42194938659668,33.99800491333008,0.0,0.8232746720314026,0.8232746720314026,1.0
416:221:000000256,256,data/mtf2025_web_images/00000/000000256.jpg,A plate of food with a bowl of soup and a bowl of meat.,A white plate with a bowl of soup and a fork and knife on the side.,lowrank,0.2,1337,26.89126205444336,24.740474700927734,35.37894058227539,-2.150787353515625,0.8700437545776367,0.8655102849006653,0.941217303276062
416:222:000000257,257,data/mtf2025_web_images/00000/000000257.jpg,A plate of food with a piece of meat and a pineapple slice on top.,A plate of food with a piece of meat and a pineapple slice on top.,lowrank,0.2,1337,27.208093643188477,27.208093643188477,36.074520111083984,0.0,0.8522830605506897,0.8522830605506897,0.9999998807907104
416:223:000000259,259,data/mtf2025_web_images/00000/000000259.jpg,A plate of food with a piece of meat and a salad on it.,A plate of food with a piece of meat and a salad on it.,lowrank,0.2,1337,26.582897186279297,26.582897186279297,27.917654037475586,0.0,0.7967979907989502,0.7967979907989502,0.9999999403953552
416:224:000000262,262,data/mtf2025_web_images/00000/000000262.jpg,"A bowl of food is placed on a table, with a piece of fish and a pineapple slice as the main items.","A bowl of food is placed on a table, with a piece of fish and a pineapple slice as the main items.",lowrank,0.2,1337,32.26958465576172,32.26958465576172,36.70145797729492,0.0,0.8697333931922913,0.8697333931922913,1.0
416:225:000000263,263,data/mtf2025_web_images/00000/000000263.jpg,"A plate of food with meat and vegetables, including lettuce and tomatoes, is placed on a table.","A plate of food with meat and vegetables, including lettuce and tomatoes, sits on a table.",lowrank,0.2,1337,24.53514289855957,24.56260108947754,35.26787567138672,0.02745819091796875,0.8355604410171509,0.835354208946228,0.9876070022583008
416:226:000000264,264,data/mtf2025_web_images/00000/000000264.jpg,A white plate with a piece of fish and a piece of bread on it.,A plate of food with a piece of fish and a piece of bread on it.,lowrank,0.2,1337,28.609769821166992,29.392242431640625,24.467344284057617,0.7824726104736328,0.7847366333007812,0.7920157313346863,0.9800050854682922
416:227:000000267,267,data/mtf2025_web_images/00000/000000267.jpg,A plate of food with rice and chicken covered in a yellow sauce.,A plate of food with rice and chicken covered in a yellow sauce.,lowrank,0.2,1337,27.899276733398438,27.899276733398438,38.17888641357422,0.0,0.857931911945343,0.857931911945343,0.9999997615814209
416:228:000000269,269,data/mtf2025_web_images/00000/000000269.jpg,A plate of food with rice and a piece of meat with vegetables on top.,A plate of food with rice and a piece of meat with vegetables on top.,lowrank,0.2,1337,26.73005485534668,26.73005485534668,37.14917755126953,0.0,0.8481276035308838,0.8481276035308838,0.9999999403953552
416:229:000000270,270,data/mtf2025_web_images/00000/000000270.jpg,A plate of food with a piece of meat and tomatoes and broccoli on it.,"A plate of food with a piece of meat and tomatoes, with a side of broccoli.",lowrank,0.2,1337,24.83894157409668,24.79772186279297,37.20710372924805,-0.04121971130371094,0.8344941735267639,0.8363646268844604,0.9657824039459229
416:230:000000271,271,data/mtf2025_web_images/00000/000000271.jpg,A plate of food with a slice of lime on top of it.,A plate of food with a slice of lime on top of it.,lowrank,0.2,1337,25.936603546142578,25.936603546142578,29.166034698486328,0.0,0.8621529340744019,0.8621529340744019,0.9999999403953552
416:231:000000272,272,data/mtf2025_web_images/00000/000000272.jpg,A plate of food with a piece of meat and a slice of orange on top.,A plate of food with a piece of meat and a slice of orange on top.,lowrank,0.2,1337,25.79437828063965,25.79437828063965,38.65968704223633,0.0,0.854097843170166,0.8540979623794556,0.9999998807907104
416:232:000000273,273,data/mtf2025_web_images/00000/000000273.jpg,"A plate of food with chicken, rice, and vegetables.","A plate of food with a piece of meat, rice, and vegetables.",lowrank,0.2,1337,28.877159118652344,29.274003982543945,32.15993118286133,0.39684486389160156,0.8100711107254028,0.8091928958892822,0.9781692028045654
416:233:000000274,274,data/mtf2025_web_images/00000/000000274.jpg,A plate of food with a piece of meat and a side of vegetables.,A plate of food with a piece of meat and a side of vegetables.,lowrank,0.2,1337,24.151548385620117,24.151548385620117,37.451026916503906,0.0,0.843895435333252,0.843895435333252,1.0000001192092896
416:234:000000275,275,data/mtf2025_web_images/00000/000000275.jpg,A plate with a sandwich and a salad on it.,A plate with a sandwich and a salad on it.,lowrank,0.2,1337,22.999515533447266,22.999515533447266,28.001296997070312,0.0,0.8126925230026245,0.8126924633979797,0.9999997615814209
416:235:000000276,276,data/mtf2025_web_images/00000/000000276.jpg,"A plate of food with a variety of items including chicken, potatoes, and a sauce.","A plate of food with a variety of items, including chicken, potatoes, and a sauce.",lowrank,0.2,1337,31.054548263549805,31.023555755615234,34.945072174072266,-0.030992507934570312,0.8639740347862244,0.8641782999038696,0.9963022470474243
416:236:000000278,278,data/mtf2025_web_images/00000/000000278.jpg,"A wooden cutting board with a fork and a knife on it, and a plate of food with chicken and pineapple.","A wooden cutting board with a fork and a knife on it, and a plate of food with chicken and pineapple.",lowrank,0.2,1337,27.82646369934082,27.82646369934082,35.78143310546875,0.0,0.8237966895103455,0.8237966895103455,0.9999998807907104
416:237:000000279,279,data/mtf2025_web_images/00000/000000279.jpg,A plate of food with a piece of chicken and a salsa topping.,"A piece of chicken with a sauce on top, topped with sliced avocado and tomatoes.",lowrank,0.2,1337,28.398042678833008,28.800661087036133,34.48027801513672,0.402618408203125,0.8098650574684143,0.8053322434425354,0.9341545701026917
416:238:000000280,280,data/mtf2025_web_images/00000/000000280.jpg,A plate of food with a piece of meat and a fork on the side.,"A plate of food with a fork and knife on it, and a glass of pineapple juice.",lowrank,0.2,1337,22.89377212524414,27.459848403930664,37.04705810546875,4.566076278686523,0.8632785081863403,0.8635358810424805,0.9457502961158752
416:239:000000281,281,data/mtf2025_web_images/00000/000000281.jpg,A white plate with a piece of meat topped with sliced peaches and red onions.,A white plate with a piece of meat topped with sliced peaches and red onions.,lowrank,0.2,1337,29.78726577758789,29.78726577758789,37.423152923583984,0.0,0.864703357219696,0.864703357219696,0.9999999403953552
416:240:000000282,282,data/mtf2025_web_images/00000/000000282.jpg,Three white bowls filled with food are placed on a white plate.,Three white bowls filled with food are placed on a white plate.,lowrank,0.2,1337,28.791072845458984,28.791078567504883,32.167423248291016,5.7220458984375e-06,0.8258990049362183,0.8258990049362183,0.9999999403953552
416:241:000000283,283,data/mtf2025_web_images/00000/000000283.jpg,"A glass bowl filled with rice and vegetables, including peppers and apples, is placed on a table.",A glass bowl filled with rice and vegetables sits on a table.,lowrank,0.2,1337,33.954681396484375,31.764286041259766,33.716888427734375,-2.1903953552246094,0.8171302080154419,0.8190881609916687,0.967399537563324
416:242:000000284,284,data/mtf2025_web_images/00000/000000284.jpg,"A bowl of food containing chicken, cucumbers, and cherries.","A bowl of food containing chicken, cucumbers, and cherries.",lowrank,0.2,1337,31.017000198364258,31.01699447631836,30.981658935546875,-5.7220458984375e-06,0.8286932110786438,0.8286932110786438,1.0
416:243:000000285,285,data/mtf2025_web_images/00000/000000285.jpg,A plate of food with a salad on top and a glass of wine next to it.,A plate of food with a salad on top and a glass of wine next to it.,lowrank,0.2,1337,23.787221908569336,23.787216186523438,33.33824157714844,-5.7220458984375e-06,0.8262163996696472,0.8262163996696472,1.0
416:244:000000286,286,data/mtf2025_web_images/00000/000000286.jpg,"A plate of food with meat, cheese, and strawberries on a wooden table.","A plate of food with meat, cheese, and strawberries on a wooden table.",lowrank,0.2,1337,32.57551574707031,32.57551956176758,32.522491455078125,3.814697265625e-06,0.8752298355102539,0.8752298355102539,0.9999998807907104
416:245:000000287,287,data/mtf2025_web_images/00000/000000287.jpg,A plate of food with strawberries and other vegetables on a blue table.,A plate of food with a fork and a bowl of food on a table.,lowrank,0.2,1337,29.173553466796875,27.457592010498047,31.923812866210938,-1.7159614562988281,0.829953670501709,0.8123818635940552,0.9375406503677368
416:246:000000288,288,data/mtf2025_web_images/00000/000000288.jpg,"A plate of food with a variety of items including sliced apples, strawberries, and asparagus.","A plate of food with a variety of items including strawberries, asparagus, and ham.",lowrank,0.2,1337,28.09649658203125,28.615659713745117,26.037097930908203,0.5191631317138672,0.8224871754646301,0.8228739500045776,0.9822368621826172
416:247:000000289,289,data/mtf2025_web_images/00000/000000289.jpg,"A plate of food is on a table, with a piece of fish and a slice of orange on top.","A plate of food is on a table, with a piece of fish and a slice of orange on top.",lowrank,0.2,1337,29.472047805786133,29.472047805786133,29.637020111083984,0.0,0.8232463002204895,0.8232463002204895,1.0
416:248:000000290,290,data/mtf2025_web_images/00000/000000290.jpg,"A plate of food with a piece of meat, strawberries, and green beans.","A plate of food with a piece of meat, strawberries, and green beans.",lowrank,0.2,1337,34.52693557739258,34.52693557739258,30.675052642822266,0.0,0.8681631088256836,0.8681631088256836,0.9999999403953552
416:249:000000291,291,data/mtf2025_web_images/00000/000000291.jpg,"A plate of food with a variety of items on it, including meat, strawberries, and greens.","A plate of food with a piece of meat, strawberries, and potatoes on a table.",lowrank,0.2,1337,29.548381805419922,26.002614974975586,34.19705581665039,-3.545766830444336,0.8781206607818604,0.8804150223731995,0.9500298500061035
416:250:000000292,292,data/mtf2025_web_images/00000/000000292.jpg,"A plate of food with strawberries, green beans, and meat on a white plate.","A plate of food with strawberries, onions, and green beans on top of a white plate.",lowrank,0.2,1337,32.6446647644043,33.43947982788086,34.51860427856445,0.7948150634765625,0.8270121216773987,0.8241218328475952,0.9800219535827637
416:251:000000294,294,data/mtf2025_web_images/00000/000000294.jpg,"A bowl of food with strawberries and chicken, with a bottle of oil drizzled over the top.","A bowl of food with strawberries and chicken, with a bottle of oil drizzled over the top.",lowrank,0.2,1337,33.93051528930664,33.93051528930664,34.12074279785156,0.0,0.879330039024353,0.8793301582336426,1.0000001192092896
416:252:000000295,295,data/mtf2025_web_images/00000/000000295.jpg,"A plate of food with a piece of meat and vegetables, including green beans and peas.","A plate of food with a piece of meat and vegetables, including green beans and peppers.",lowrank,0.2,1337,22.327186584472656,21.21179962158203,25.225496292114258,-1.115386962890625,0.8389018774032593,0.8379318118095398,0.9924775958061218
416:253:000000296,296,data/mtf2025_web_images/00000/000000296.jpg,A close up of a bowl of food with a mix of berries and quinoa.,A close up of a bowl of food with a mix of berries and quinoa.,lowrank,0.2,1337,29.851654052734375,29.85165023803711,31.683040618896484,-3.814697265625e-06,0.8535657525062561,0.8535657525062561,0.9999998211860657
416:254:000000297,297,data/mtf2025_web_images/00000/000000297.jpg,"A plate of food with a variety of ingredients, including meat, vegetables, and sauce.","A plate of food with a variety of ingredients, including meat, vegetables, and sauces, is presented on a white plate.",lowrank,0.2,1337,26.766300201416016,27.891883850097656,28.487503051757812,1.1255836486816406,0.8218263983726501,0.8144022226333618,0.9723121523857117
416:255:000000298,298,data/mtf2025_web_images/00000/000000298.jpg,A plate of food is on a table with a fork and a knife.,"A plate of food is on a table, accompanied by a fork and a knife.",lowrank,0.2,1337,29.09870147705078,29.77677345275879,31.261459350585938,0.6780719757080078,0.88587886095047,0.8829156756401062,0.9821782112121582
416:256:000000299,299,data/mtf2025_web_images/00000/000000299.jpg,"A plate of food with a fish, tomatoes, and greens, with a sauce drizzled over the fish.","A plate of food with a fish, tomatoes, and greens, with a sauce drizzled over the fish.",lowrank,0.2,1337,28.956937789916992,28.956937789916992,31.793075561523438,0.0,0.8297376036643982,0.8297375440597534,0.9999998807907104
416:257:000000300,300,data/mtf2025_web_images/00000/000000300.jpg,"A plate of food with a variety of fruits and vegetables, including kiwi, strawberries, and onions.","A plate of food with a variety of fruits and vegetables, including kiwi, strawberries, and onions.",lowrank,0.2,1337,32.42782211303711,32.42782211303711,19.976425170898438,0.0,0.7861242890357971,0.7861243486404419,1.0
416:258:000000301,301,data/mtf2025_web_images/00000/000000301.jpg,A white bowl filled with strawberries and chicken sits on a white plate.,A white bowl filled with strawberries and chicken sits on a table.,lowrank,0.2,1337,31.649320602416992,31.249242782592773,32.767250061035156,-0.40007781982421875,0.8752186298370361,0.8821084499359131,0.9826706051826477
416:259:000000302,302,data/mtf2025_web_images/00000/000000302.jpg,A plate of food with a piece of meat on top and a green salad on the side.,A plate of food with a piece of meat and vegetables on top of a white plate.,lowrank,0.2,1337,24.114810943603516,26.814395904541016,25.71030616760254,2.6995849609375,0.8302288055419922,0.8296475410461426,0.9524481296539307
416:260:000000303,303,data/mtf2025_web_images/00000/000000303.jpg,"A bowl of food with a variety of ingredients, including meat, vegetables, and fruit.","A bowl of food with a variety of ingredients, including meat, vegetables, and fruit.",lowrank,0.2,1337,31.866241455078125,31.866241455078125,15.7923583984375,0.0,0.7292318344116211,0.7292318344116211,1.0
416:261:000000305,305,data/mtf2025_web_images/00000/000000305.jpg,A plate of food with a piece of meat and vegetables on a table.,A plate of food with a piece of meat and vegetables on a table.,lowrank,0.2,1337,29.093915939331055,29.093915939331055,35.64545440673828,0.0,0.8502733111381531,0.8502733111381531,1.0000001192092896
416:262:000000306,306,data/mtf2025_web_images/00000/000000306.jpg,"A plate of food is on a table, with a piece of fish and a slice of orange on top.","A plate of food is on a table, with a piece of fish and a slice of orange on top.",lowrank,0.2,1337,29.472047805786133,29.472047805786133,29.637033462524414,0.0,0.8232463598251343,0.8232463598251343,1.0
416:263:000000307,307,data/mtf2025_web_images/00000/000000307.jpg,A plate of food with a variety of vegetables and a slice of lemon.,A plate of food with a variety of vegetables and a slice of lemon on top.,lowrank,0.2,1337,32.815635681152344,33.05924606323242,25.409048080444336,0.24361038208007812,0.7617405652999878,0.7572399377822876,0.9848043322563171
416:264:000000308,308,data/mtf2025_web_images/00000/000000308.jpg,"A plate of food with a variety of vegetables and meat, including tomatoes, onions, and carrots.",A plate of food with a salad and a piece of fish on top.,lowrank,0.2,1337,29.868967056274414,32.68959426879883,34.04248809814453,2.820627212524414,0.8533794283866882,0.891193687915802,0.9207181930541992
416:265:000000309,309,data/mtf2025_web_images/00000/000000309.jpg,"A bowl of food with a spoon in it, the food is a mixture of meat and vegetables.","A bowl of food with a spoon in it, the food is a mixture of meat and vegetables.",lowrank,0.2,1337,28.077178955078125,28.077178955078125,25.75010108947754,0.0,0.7636268734931946,0.7636269330978394,0.9999998807907104
416:266:000000310,310,data/mtf2025_web_images/00000/000000310.jpg,A plate of food with a salad and a sandwich on a table.,A plate of food with a salad and a sandwich on a table.,lowrank,0.2,1337,28.909191131591797,28.909191131591797,30.022388458251953,0.0,0.7697856426239014,0.7697856426239014,1.000000238418579
416:267:000000311,311,data/mtf2025_web_images/00000/000000311.jpg,"A plate of food with a salad, a piece of meat, and a vegetable.","A plate of food with a salad, a piece of meat, and a vegetable.",lowrank,0.2,1337,26.970178604125977,26.970178604125977,24.3942813873291,0.0,0.7730365991592407,0.7730365991592407,1.0000001192092896
416:268:000000312,312,data/mtf2025_web_images/00000/000000312.jpg,"A plate of food with a variety of ingredients, including meat, tomatoes, lettuce, and olives.","A plate of food with a variety of ingredients, including meat, tomatoes, lettuce, and olives.",lowrank,0.2,1337,31.868436813354492,31.868436813354492,23.206605911254883,0.0,0.8077860474586487,0.8077860474586487,0.9999998807907104
416:269:000000315,315,data/mtf2025_web_images/00000/000000315.jpg,"A plate of food with a piece of meat, tomatoes, and a lemon wedge on top.","A plate of food with a piece of meat, tomatoes, and a lemon wedge on top.",lowrank,0.2,1337,25.969711303710938,25.969711303710938,34.14187240600586,0.0,0.7849099040031433,0.7849099040031433,1.0
416:270:000000317,317,data/mtf2025_web_images/00000/000000317.jpg,A plate of food with a variety of vegetables and fish on it.,"A plate of food with a variety of vegetables and fish, including tomatoes, onions, and lettuce.",lowrank,0.2,1337,30.076953887939453,31.034088134765625,36.53849411010742,0.9571342468261719,0.8814781904220581,0.8790056705474854,0.959882915019989
416:271:000000318,318,data/mtf2025_web_images/00000/000000318.jpg,A plate of food with onions and olives on top of it.,A plate of food with onions and olives on top of it.,lowrank,0.2,1337,32.0667610168457,32.0667610168457,31.6652889251709,0.0,0.8446879386901855,0.8446879386901855,1.0
416:272:000000319,319,data/mtf2025_web_images/00000/000000319.jpg,A plate of food with a piece of meat and a salad.,A plate of food with a piece of meat and a salad.,lowrank,0.2,1337,25.46169090270996,25.46169090270996,27.410825729370117,0.0,0.8266242742538452,0.8266242742538452,0.9999998211860657
416:273:000000320,320,data/mtf2025_web_images/00000/000000320.jpg,"A plate of food with eggs, meat, and salad on top.","A plate of food with eggs, meat, and salad on top.",lowrank,0.2,1337,33.04408645629883,33.04408645629883,32.43067932128906,0.0,0.9101370573043823,0.9101370573043823,1.0
416:274:000000321,321,data/mtf2025_web_images/00000/000000321.jpg,"A white plate with a piece of food on it, surrounded by a yellow sauce.","A white plate with a piece of food on it, and a sauce drizzled over it.",lowrank,0.2,1337,30.989578247070312,28.692657470703125,30.71554946899414,-2.2969207763671875,0.823654055595398,0.8130123019218445,0.9550535082817078
416:275:000000322,322,data/mtf2025_web_images/00000/000000322.jpg,"A glass bowl filled with a mixture of fish, vegetables, and a lemon wedge.","A glass bowl filled with a mixture of fish, vegetables, and a lemon wedge.",lowrank,0.2,1337,33.74836730957031,33.74836730957031,27.576526641845703,0.0,0.8259693384170532,0.8259693384170532,1.0
416:276:000000323,323,data/mtf2025_web_images/00000/000000323.jpg,A plate of food with a slice of lemon on top.,A plate of food with a slice of lemon on top.,lowrank,0.2,1337,27.81819725036621,27.81819725036621,28.318696975708008,0.0,0.8813072443008423,0.8813072443008423,0.9999998807907104
416:277:000000324,324,data/mtf2025_web_images/00000/000000324.jpg,A bowl of food with a green plant on top of it.,A bowl of food with a green plant on top of it.,lowrank,0.2,1337,33.8516845703125,33.8516845703125,41.07316589355469,0.0,0.8651319146156311,0.8651319146156311,0.9999998807907104
416:278:000000325,325,data/mtf2025_web_images/00000/000000325.jpg,"A white plate with a salad on it, including vegetables and meat.","A white plate with a salad on it, including a variety of vegetables and nuts.",lowrank,0.2,1337,27.909120559692383,30.041622161865234,30.363134384155273,2.1325016021728516,0.8059766888618469,0.804408609867096,0.9760580062866211
416:279:000000326,326,data/mtf2025_web_images/00000/000000326.jpg,"Three small appetizers are on a plate, each with a different topping.","Three small appetizers are on a plate, each with a different topping.",lowrank,0.2,1337,26.956558227539062,26.956558227539062,30.00006103515625,0.0,0.827062726020813,0.8270626664161682,1.0
416:280:000000327,327,data/mtf2025_web_images/00000/000000327.jpg,"A plate with a lemon, a lemon wedge, and a salad on it.","A plate with a lemon, a lemon wedge, and a salad on it.",lowrank,0.2,1337,33.97093963623047,33.97093963623047,29.897132873535156,0.0,0.7900295853614807,0.7900295853614807,1.0
416:281:000000328,328,data/mtf2025_web_images/00000/000000328.jpg,"A white plate with a variety of food items, including olives, pasta, and possibly chicken, is displayed on a table.",A plate of food with olives and pasta on it.,lowrank,0.2,1337,29.703712463378906,29.74991798400879,25.672119140625,0.04620552062988281,0.750016987323761,0.7538402676582336,0.9286468625068665
416:282:000000329,329,data/mtf2025_web_images/00000/000000329.jpg,A plate of food is topped with a lemon wedge and a piece of meat.,A plate of food is topped with a lemon wedge and a piece of meat.,lowrank,0.2,1337,29.91270637512207,29.91270637512207,32.47978591918945,0.0,0.813438892364502,0.813438892364502,1.0000001192092896
416:283:000000330,330,data/mtf2025_web_images/00000/000000330.jpg,A white plate with a piece of food on it.,"A white plate with a piece of food on it, the food is covered in sauce and has a green vegetable on top.",lowrank,0.2,1337,24.810678482055664,27.628528594970703,28.374475479125977,2.817850112915039,0.8106435537338257,0.7944494485855103,0.9531612396240234
416:284:000000331,331,data/mtf2025_web_images/00000/000000331.jpg,A white bowl filled with meat and onions.,A white bowl filled with meat and onions is placed on a table.,lowrank,0.2,1337,33.41640853881836,32.50164031982422,26.809818267822266,-0.9147682189941406,0.7590465545654297,0.7584943771362305,0.9648888111114502
416:285:000000332,332,data/mtf2025_web_images/00000/000000332.jpg,A plate of food with a fork and knife on it. The plate contains a salad with a lemon wedge and a slice of radish.,A plate of food with a fork and knife on it. The plate contains a salad with a lemon wedge and a slice of radish.,lowrank,0.2,1337,33.04107666015625,33.04107666015625,33.554588317871094,0.0,0.7899755239486694,0.7899755239486694,1.0
416:286:000000334,334,data/mtf2025_web_images/00000/000000334.jpg,A plate of food with a piece of meat and a salad with onions and oranges.,A plate of food with a piece of meat and a salad with onions and oranges.,lowrank,0.2,1337,32.16242980957031,32.16242980957031,35.767791748046875,0.0,0.8525769710540771,0.8525769114494324,0.9999997615814209
416:287:000000335,335,data/mtf2025_web_images/00000/000000335.jpg,A plate of food with a salad on top and a glass of wine next to it.,A plate of food with a salad on top and a glass of wine next to it.,lowrank,0.2,1337,23.787216186523438,23.787216186523438,33.33823013305664,0.0,0.8262163996696472,0.8262163996696472,1.0
416:288:000000336,336,data/mtf2025_web_images/00000/000000336.jpg,A glass bowl filled with a salad sits on a table with a blue and white checkered cloth underneath.,A glass bowl filled with a salad sits on a table with a blue and white checkered cloth underneath.,lowrank,0.2,1337,29.1755313873291,29.1755313873291,25.730344772338867,0.0,0.7433416247367859,0.7433416247367859,1.0
416:289:000000337,337,data/mtf2025_web_images/00000/000000337.jpg,"A plate of pasta with broccoli on top, sitting on a white table.","A plate of pasta with broccoli on top, sitting on a white table.",lowrank,0.2,1337,36.122440338134766,36.122440338134766,37.55657196044922,0.0,0.8724717497825623,0.8724717497825623,0.9999999403953552
416:290:000000338,338,data/mtf2025_web_images/00000/000000338.jpg,A plate of pasta with chicken and cheese on top.,A plate of pasta with chicken and cheese on top.,lowrank,0.2,1337,32.08908462524414,32.08908462524414,35.40870666503906,0.0,0.8850507736206055,0.8850507736206055,0.9999999403953552
416:291:000000339,339,data/mtf2025_web_images/00000/000000339.jpg,A bowl of pasta with mushrooms and herbs on top of a table.,A bowl of pasta with mushrooms and herbs on top of a table.,lowrank,0.2,1337,36.55887985229492,36.55887985229492,40.7509651184082,0.0,0.8921158909797668,0.8921158909797668,0.9999998807907104
416:292:000000341,341,data/mtf2025_web_images/00000/000000341.jpg,A plate of food with a white bean alfredo sauce and a piece of broccoli on top.,A plate of food with a white bean alfredo sauce and a piece of broccoli on top.,lowrank,0.2,1337,31.28272819519043,31.28272819519043,33.870338439941406,0.0,0.8791753649711609,0.8791753649711609,1.0000001192092896
416:293:000000342,342,data/mtf2025_web_images/00000/000000342.jpg,A plate of pasta with a fork and knife on the side.,A plate of pasta with a fork and knife on the table.,lowrank,0.2,1337,33.13404083251953,32.78437805175781,32.71657943725586,-0.34966278076171875,0.8509404063224792,0.8461583256721497,0.9763601422309875
416:294:000000343,343,data/mtf2025_web_images/00000/000000343.jpg,A white bowl filled with a creamy sauce sits on a wooden table.,A white bowl filled with a creamy sauce sits on a wooden table.,lowrank,0.2,1337,30.430545806884766,30.430545806884766,35.13731384277344,0.0,0.8193598389625549,0.8193598389625549,0.9999998807907104
416:295:000000344,344,data/mtf2025_web_images/00000/000000344.jpg,A plate of spaghetti with meatballs and a green garnish on top.,A plate of spaghetti with meatballs and a green garnish on top.,lowrank,0.2,1337,29.150707244873047,29.150707244873047,32.77363586425781,0.0,0.8806219100952148,0.8806220293045044,1.0000001192092896
416:296:000000345,345,data/mtf2025_web_images/00000/000000345.jpg,A bowl of pasta with meat and cheese on top of a white plate.,A bowl of pasta with meat and cheese on top of a white plate.,lowrank,0.2,1337,33.02851486206055,33.02851486206055,36.69403839111328,0.0,0.8771605491638184,0.8771605491638184,1.0
416:297:000000346,346,data/mtf2025_web_images/00000/000000346.jpg,A white tray with a bowl of spaghetti and a bowl of sauce.,A white tray with a bowl of spaghetti and a bowl of sauce.,lowrank,0.2,1337,36.734527587890625,36.734527587890625,38.362857818603516,0.0,0.8685812950134277,0.8685812950134277,0.9999998807907104
416:298:000000347,347,data/mtf2025_web_images/00000/000000347.jpg,A plate of pasta with meat and cheese on top of it.,A plate of pasta with meat and cheese on top of it.,lowrank,0.2,1337,31.25802230834961,31.25802230834961,36.73505401611328,0.0,0.8593331575393677,0.8593331575393677,1.0
416:299:000000349,349,data/mtf2025_web_images/00000/000000349.jpg,A plate of chicken alfredo sits on a table.,A plate of food with a white bowl and a fork on it.,lowrank,0.2,1337,32.99880599975586,24.752729415893555,34.69980239868164,-8.246076583862305,0.8275712132453918,0.8114219307899475,0.9042554497718811
416:300:000000350,350,data/mtf2025_web_images/00000/000000350.jpg,A white plate with a bowl of pasta and mushrooms on a wooden table.,A white plate with a bowl of pasta and mushrooms on a wooden table.,lowrank,0.2,1337,33.29916000366211,33.29916000366211,37.09269332885742,0.0,0.8648638725280762,0.8648638725280762,1.0
416:301:000000351,351,data/mtf2025_web_images/00000/000000351.jpg,A plate of pasta with cheese and green herbs on top.,A plate of pasta with cheese and green herbs on top.,lowrank,0.2,1337,27.647001266479492,27.647001266479492,36.20079040527344,0.0,0.8406093716621399,0.8406093716621399,0.9999996423721313
416:302:000000352,352,data/mtf2025_web_images/00000/000000352.jpg,"A plate of food with a variety of items including pasta, broccoli, and carrots.","A plate of food with a variety of items including pasta, broccoli, and carrots.",lowrank,0.2,1337,25.1286563873291,25.1286563873291,34.5907096862793,0.0,0.8434290885925293,0.8434290885925293,1.0000001192092896
416:303:000000353,353,data/mtf2025_web_images/00000/000000353.jpg,A bowl of food with purple flowers on top of it.,A bowl of food with purple flowers on top of it.,lowrank,0.2,1337,33.15135955810547,33.15135955810547,29.2327938079834,0.0,0.8388623595237732,0.8388623595237732,0.9999999403953552
416:304:000000354,354,data/mtf2025_web_images/00000/000000354.jpg,"A plate of food with a bowl of pasta and tomatoes, with a white sauce on top.","A plate of food with a bowl of pasta and tomatoes, with a white sauce on top.",lowrank,0.2,1337,38.643558502197266,38.643558502197266,35.548545837402344,0.0,0.9064611196517944,0.9064611196517944,1.0
416:305:000000356,356,data/mtf2025_web_images/00000/000000356.jpg,A plate of pasta in Alfredo sauce is on a table.,A plate of pasta in Alfredo sauce with a fork on the side.,lowrank,0.2,1337,31.184017181396484,30.75155258178711,31.053192138671875,-0.432464599609375,0.8657181262969971,0.8629724979400635,0.9598866105079651
416:306:000000357,357,data/mtf2025_web_images/00000/000000357.jpg,A plate of pasta with chicken and broccoli on top is placed on a table.,A plate of pasta with chicken and broccoli on it is placed on a table.,lowrank,0.2,1337,38.34744644165039,38.817710876464844,36.90104675292969,0.4702644348144531,0.8738732933998108,0.8733128905296326,0.9870038032531738
416:307:000000358,358,data/mtf2025_web_images/00000/000000358.jpg,A plate of pasta with a green label that says creamy alfredo.,A plate of creamy alfredo pasta with green herbs on top.,lowrank,0.2,1337,33.61983871459961,33.00928497314453,33.37948226928711,-0.6105537414550781,0.8515509963035583,0.8507407307624817,0.9363632202148438
416:308:000000359,359,data/mtf2025_web_images/00000/000000359.jpg,A plate of food with a bowl of pasta and a bowl of broccoli.,A plate of food with a bowl of pasta and broccoli on a table.,lowrank,0.2,1337,26.379358291625977,26.298627853393555,39.9656867980957,-0.08073043823242188,0.8424553275108337,0.8421376347541809,0.9762405753135681
