sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
1664:61:000001489,1489,data/mtf2025_web_images/00000/000001489.jpg,"In this image I can see a plate in the centre and on the plate I can see a sandwich which is made of bread, tomato, lettuce and other food items. In the background I can see a bowl and a plate.","In this image I can see a sandwich which is in white, red, green and orange color. I can see a plate, bowl and few objects on the table.",lowrank,0.05,1337,26.150354385375977,26.19359588623047,32.95099639892578,0.04324150085449219,0.8548359870910645,0.8454486131668091,0.9203624129295349
1664:62:000001490,1490,data/mtf2025_web_images/00000/000001490.jpg,In this image we can see a plate containing food and a tomato.,In this image we can see a food item on the plate.,lowrank,0.05,1337,28.587526321411133,26.499813079833984,32.218082427978516,-2.0877132415771484,0.8158522248268127,0.8143935203552246,0.9638230204582214
1664:63:000001491,1491,data/mtf2025_web_images/00000/000001491.jpg,In this image we can see a sandwich on the plate.,"In this image I can see a sandwich which is in brown, green and red color.",lowrank,0.05,1337,29.685813903808594,29.910541534423828,30.236900329589844,0.22472763061523438,0.8355420231819153,0.8105676174163818,0.9261512756347656
1664:64:000001492,1492,data/mtf2025_web_images/00000/000001492.jpg,In this image we can see a person holding a food item.,In this image we can see a person holding a food item.,lowrank,0.05,1337,25.227922439575195,25.227922439575195,37.706764221191406,0.0,0.8384524583816528,0.8384524583816528,1.0000001192092896
1664:65:000001493,1493,data/mtf2025_web_images/00000/000001493.jpg,In this image we can see a food item on the surface.,"In this image I can see a food item which is in green, white and red color.",lowrank,0.05,1337,24.029478073120117,25.589162826538086,19.502559661865234,1.5596847534179688,0.7484952807426453,0.7275435328483582,0.9378756880760193
1664:66:000001494,1494,data/mtf2025_web_images/00000/000001494.jpg,"In this image we can see a wooden plate containing some food items, a knife and a spoon.",In this image we can see a wooden board with a sandwich on it.,lowrank,0.05,1337,27.833534240722656,30.3400821685791,32.927703857421875,2.5065479278564453,0.8128699064254761,0.8139282464981079,0.944752037525177
1664:67:000001495,1495,data/mtf2025_web_images/00000/000001495.jpg,In this image we can see a plate containing food.,In this image we can see a food item on the plate.,lowrank,0.05,1337,27.538753509521484,27.946931838989258,33.256141662597656,0.40817832946777344,0.8272244930267334,0.8279327750205994,0.9737973809242249
1664:68:000001496,1496,data/mtf2025_web_images/00000/000001496.jpg,In this image I can see a plate in the centre and on it I can see two sandwiches. I can also see a bowl in the centre and on it I can see a soup.,In this image I can see a sandwich which is in brown color and the sandwich is on the plate.,lowrank,0.05,1337,20.715517044067383,28.631460189819336,30.5664005279541,7.915943145751953,0.8155663013458252,0.8250208497047424,0.9158554077148438
1664:69:000001497,1497,data/mtf2025_web_images/00000/000001497.jpg,In this image I can see a plate and on it I can see a food item. I can also see a fork and a cloth.,"In this image I can see a plate which is in black color and on the plate I can see a food item which is in green, white and brown color. In the background I can see a fork and a black color cloth.",lowrank,0.05,1337,21.354888916015625,26.128673553466797,24.986574172973633,4.773784637451172,0.7443612813949585,0.7306355237960815,0.9396654367446899
1664:70:000001498,1498,data/mtf2025_web_images/00000/000001498.jpg,In this image we can see a sandwich and a plate with some food.,In this image we can see a sandwich and a salad.,lowrank,0.05,1337,28.563785552978516,29.897836685180664,33.46576690673828,1.3340511322021484,0.8576995134353638,0.8698652386665344,0.9695311188697815
1664:71:000001499,1499,data/mtf2025_web_images/00000/000001499.jpg,"In this image we can see a plate containing food, a basket, a glass and a bottle placed on the table.",In this image I can see a plate which consists of food and a basket. I can see a glass and a bottle.,lowrank,0.05,1337,25.33024787902832,25.106834411621094,30.727460861206055,-0.22341346740722656,0.7824845910072327,0.7801724672317505,0.9510347843170166
1664:72:000001500,1500,data/mtf2025_web_images/00000/000001500.jpg,In this image we can see a plate containing food and a glass placed on the table.,In this image I can see a plate which consists of food.,lowrank,0.05,1337,25.43708038330078,24.94835662841797,38.5907096862793,-0.4887237548828125,0.8262261152267456,0.8230950236320496,0.9524205327033997
1664:73:000001502,1502,data/mtf2025_web_images/00000/000001502.jpg,"In this image I can see a plate and on it I can see a bowl, few tomatoes and a bread. I can also see food in the bowl.",In this image I can see a food item in the plate and I can see a bread and few tomatoes.,lowrank,0.05,1337,27.58121109008789,27.96320915222168,23.985559463500977,0.38199806213378906,0.7829650640487671,0.778825581073761,0.9524720907211304
1664:74:000001504,1504,data/mtf2025_web_images/00000/000001504.jpg,In this image we can see some food items on the surface.,In this image I can see food items on the plate.,lowrank,0.05,1337,23.382631301879883,24.954782485961914,38.51026916503906,1.5721511840820312,0.8583722114562988,0.8611195683479309,0.9762849807739258
1664:75:000001505,1505,data/mtf2025_web_images/00000/000001505.jpg,"In this image I can see a table and on it I can see a plate, a knife, a fork and a bread.",In this image I can see a plate in the center and on it I can see a bread and a salad. On the top left side of this image I can see a fork and a knife.,lowrank,0.05,1337,25.776594161987305,26.051956176757812,31.45151138305664,0.2753620147705078,0.7876456379890442,0.783723771572113,0.9513280987739563
1664:76:000001506,1506,data/mtf2025_web_images/00000/000001506.jpg,In this image I can see a tomato which is red in color and on it I can see cream and few other things. I can see the green colored background.,"In this image I can see a food item which is in red, white and green color.",lowrank,0.05,1337,29.648422241210938,27.0230712890625,24.144407272338867,-2.6253509521484375,0.7721132636070251,0.7785735726356506,0.9256956577301025
1664:77:000001507,1507,data/mtf2025_web_images/00000/000001507.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in the center and on it I can see few food items.,lowrank,0.05,1337,24.41156578063965,23.815351486206055,26.789396286010742,-0.5962142944335938,0.8061762452125549,0.8010355234146118,0.950211763381958
1664:78:000001511,1511,data/mtf2025_web_images/00000/000001511.jpg,In this image I can see a plate in the center and on it I can see a sandwich and few fried food items.,In this image I can see a plate in which there is a sandwich and some other food items.,lowrank,0.05,1337,26.331329345703125,25.894317626953125,31.343481063842773,-0.43701171875,0.8422313928604126,0.8431413769721985,0.9556763172149658
1664:79:000001512,1512,data/mtf2025_web_images/00000/000001512.jpg,In this image we can see a plate with food placed on the table.,In this image I can see a plate which consists of food.,lowrank,0.05,1337,23.113861083984375,23.023643493652344,34.9931526184082,-0.09021759033203125,0.8200154900550842,0.812095046043396,0.9619235992431641
1664:80:000001513,1513,data/mtf2025_web_images/00000/000001513.jpg,"In this image we can see a table. On the table there are plates, glasses, food items and a knife.","In this image I can see a table and on it I can see few sandwiches, few glasses, a plate and few other things.",lowrank,0.05,1337,22.69511604309082,26.071035385131836,32.3564338684082,3.3759193420410156,0.8212575316429138,0.8120675086975098,0.9418854117393494
1664:81:000001514,1514,data/mtf2025_web_images/00000/000001514.jpg,In this image we can see a sandwich on the paper.,In this image we can see a sandwich on the table.,lowrank,0.05,1337,25.936216354370117,27.018823623657227,34.72599411010742,1.0826072692871094,0.8405900597572327,0.8392927646636963,0.9821044206619263
1664:82:000001515,1515,data/mtf2025_web_images/00000/000001515.jpg,In this image we can see a sandwich on the plate.,"In this image I can see a sandwich which is in brown, red and green color.",lowrank,0.05,1337,28.664461135864258,28.076744079589844,35.55607604980469,-0.5877170562744141,0.8696019649505615,0.8389778733253479,0.9261245131492615
1664:83:000001517,1517,data/mtf2025_web_images/00000/000001517.jpg,"In this image I can see a red colour plate and on it I can see a sandwich which is made of bread, meat and other food items.",In this image I can see a food item which is in brown color on the plate.,lowrank,0.05,1337,23.362899780273438,24.025739669799805,29.06578826904297,0.6628398895263672,0.8245387673377991,0.82156902551651,0.9322986006736755
1664:84:000001518,1518,data/mtf2025_web_images/00000/000001518.jpg,"In this image I can see a table and on it I can see a plate, a glass, a napkin and on the plate I can see a burger, few chips and few other food items.","In this image we can see a table. On the table there is a plate, napkin, and a glass. On the plate there is a burger, chips, and other food items.",lowrank,0.05,1337,31.412256240844727,33.11799621582031,34.55194854736328,1.705739974975586,0.8235503435134888,0.829032301902771,0.9607677459716797
1664:85:000001519,1519,data/mtf2025_web_images/00000/000001519.jpg,In this image we can see a plate with food on it.,In this image we can see a food item on the plate.,lowrank,0.05,1337,24.126028060913086,25.984725952148438,23.866758346557617,1.8586978912353516,0.7704564332962036,0.7616797089576721,0.9708717465400696
1664:86:000001520,1520,data/mtf2025_web_images/00000/000001520.jpg,In this image we can see some food items on the surface.,In this image we can see some food items on the surface.,lowrank,0.05,1337,23.27276611328125,23.272768020629883,25.602787017822266,1.9073486328125e-06,0.7679049372673035,0.7679048776626587,1.0000001192092896
1664:87:000001521,1521,data/mtf2025_web_images/00000/000001521.jpg,In this image we can see a plate containing food and a leaf.,In this image I can see a food item which is in brown and green color.,lowrank,0.05,1337,21.65111541748047,25.27686309814453,31.701862335205078,3.6257476806640625,0.8383289575576782,0.8166770935058594,0.9342103004455566
1664:88:000001524,1524,data/mtf2025_web_images/00000/000001524.jpg,In this image we can see a plate with some food items and a chopstick.,In this image we can see a food item on the plate.,lowrank,0.05,1337,25.186765670776367,24.88347053527832,25.930912017822266,-0.3032951354980469,0.7600405216217041,0.7578302025794983,0.9634835720062256
1664:89:000001526,1526,data/mtf2025_web_images/00000/000001526.jpg,In this image we can see a plate with some food items and a cup of tea placed on the wooden surface.,In this image we can see a plate with some food items and a cup of tea placed on the table.,lowrank,0.05,1337,25.445301055908203,23.706714630126953,27.325645446777344,-1.73858642578125,0.7508751153945923,0.7527799606323242,0.9843613505363464
1664:90:000001527,1527,data/mtf2025_web_images/00000/000001527.jpg,In this image I can see few food items on the plate.,In this image we can see a food item in the cupcake molds.,lowrank,0.05,1337,23.385372161865234,24.000579833984375,36.37921905517578,0.6152076721191406,0.809440016746521,0.8051596879959106,0.9460163712501526
1664:91:000001528,1528,data/mtf2025_web_images/00000/000001528.jpg,In this image we can see a poster with some text and images.,In this image we can see a plate containing food and some text on it.,lowrank,0.05,1337,19.834144592285156,23.870439529418945,32.3023567199707,4.036294937133789,0.7543216347694397,0.755034327507019,0.9490866661071777
1664:92:000001530,1530,data/mtf2025_web_images/00000/000001530.jpg,In this image we can see a plate containing food placed on the surface.,In this image I can see a food item which is in white color.,lowrank,0.05,1337,22.56513214111328,26.448190689086914,26.522111892700195,3.883058547973633,0.7639462947845459,0.7558153867721558,0.9370065927505493
1664:93:000001531,1531,data/mtf2025_web_images/00000/000001531.jpg,"In this image I can see a food item in a bowl. In the background I can see few other food items, a glass and few other objects on the table.",In this image I can see a food item in the container.,lowrank,0.05,1337,24.10919952392578,22.8206729888916,30.12079620361328,-1.2885265350341797,0.7449148893356323,0.7653436064720154,0.9398317933082581
1664:94:000001532,1532,data/mtf2025_web_images/00000/000001532.jpg,In this image we can see a person holding a food item.,In this image we can see a food item in the hand.,lowrank,0.05,1337,24.541452407836914,25.119108200073242,27.34331512451172,0.5776557922363281,0.7849100828170776,0.777421772480011,0.9753644466400146
1664:95:000001533,1533,data/mtf2025_web_images/00000/000001533.jpg,In this image we can see a plate containing food and chopsticks.,In this image we can see a food item in a bowl and chopsticks.,lowrank,0.05,1337,26.417709350585938,27.100732803344727,26.185523986816406,0.6830234527587891,0.7697785496711731,0.7687132358551025,0.9627437591552734
1664:96:000001534,1534,data/mtf2025_web_images/00000/000001534.jpg,In this image we can see food items on the surface.,In this image I can see a food item which is in white and brown color. Background is in black color.,lowrank,0.05,1337,23.856487274169922,28.81121063232422,27.611291885375977,4.954723358154297,0.7798027992248535,0.7524580359458923,0.9232144951820374
1664:97:000001535,1535,data/mtf2025_web_images/00000/000001535.jpg,In this image we can see some food items on the plate.,In this image we can see some food items which are placed on the surface.,lowrank,0.05,1337,25.659318923950195,24.727638244628906,36.52352523803711,-0.9316806793212891,0.7969729900360107,0.795689582824707,0.9719835519790649
1664:98:000001536,1536,data/mtf2025_web_images/00000/000001536.jpg,In this image we can see a person's hand holding a plate with food.,In this image we can see a person holding a plate with food item in it.,lowrank,0.05,1337,27.734045028686523,26.00173568725586,28.20013999938965,-1.732309341430664,0.8364540338516235,0.8380485773086548,0.973052978515625
1664:99:000001538,1538,data/mtf2025_web_images/00000/000001538.jpg,In this image we can see a plate with food and some text on it.,In this image I can see a food item on the plate.,lowrank,0.05,1337,28.026288986206055,28.61728286743164,25.967758178710938,0.5909938812255859,0.7546876668930054,0.7599943280220032,0.9556834101676941
1664:100:000001539,1539,data/mtf2025_web_images/00000/000001539.jpg,In this image we can see food items on a plate.,In this image we can see a food item on the plate.,lowrank,0.05,1337,25.536941528320312,25.555538177490234,26.285797119140625,0.018596649169921875,0.7781679034233093,0.773345410823822,0.9851945042610168
1664:101:000001540,1540,data/mtf2025_web_images/00000/000001540.jpg,In this image we can see some food items on the plate. We can also see a chopstick and a container.,In this image we can see a food item and a chopstick.,lowrank,0.05,1337,24.458711624145508,23.927335739135742,25.798202514648438,-0.5313758850097656,0.7624141573905945,0.7687346935272217,0.9640814065933228
1664:102:000001541,1541,data/mtf2025_web_images/00000/000001541.jpg,In this image we can see some food items on the plate.,In this image we can see a food item and some text.,lowrank,0.05,1337,26.267126083374023,27.320640563964844,27.027278900146484,1.0535144805908203,0.7874388098716736,0.7811684012413025,0.9615240693092346
1664:103:000001542,1542,data/mtf2025_web_images/00000/000001542.jpg,"In this image I can see a table and on it I can see a plate, a cup, a bowl and few chopsticks. On the plate I can see few food items.",In this image I can see a plate in which there are some food items and two chopsticks. In the background I can see a cup and a saucer.,lowrank,0.05,1337,24.077346801757812,24.537954330444336,30.47332763671875,0.46060752868652344,0.8295000791549683,0.8358207941055298,0.9460088014602661
1664:104:000001543,1543,data/mtf2025_web_images/00000/000001543.jpg,In this image I can see a plate which is in blue color and on the plate I can see food which is in white and brown color.,In this image I can see a food item which is in white and brown color on the plate.,lowrank,0.05,1337,22.593950271606445,25.385469436645508,23.892539978027344,2.7915191650390625,0.7519023418426514,0.7624496221542358,0.9536975026130676
1664:105:000001544,1544,data/mtf2025_web_images/00000/000001544.jpg,In this image we can see a bacon in a bowl which is placed on the table.,In this image we can see a bacon in a glass bowl.,lowrank,0.05,1337,34.105934143066406,34.821041107177734,28.15133285522461,0.7151069641113281,0.7671252489089966,0.7772300839424133,0.9643298387527466
1664:106:000001545,1545,data/mtf2025_web_images/00000/000001545.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.05,1337,27.784576416015625,27.784576416015625,34.96250915527344,0.0,0.8538244962692261,0.8538243174552917,1.0
1664:107:000001546,1546,data/mtf2025_web_images/00000/000001546.jpg,The image consists of a bowl with food in it.,This is an animated image of a dog bowl.,lowrank,0.05,1337,31.86897850036621,30.566930770874023,41.866111755371094,-1.3020477294921875,0.8483452796936035,0.85188889503479,0.9182727336883545
1664:108:000001547,1547,data/mtf2025_web_images/00000/000001547.jpg,In this image we can see a poster with some text and image of food.,In this image we can see a poster with some text and images.,lowrank,0.05,1337,23.77582359313965,20.751676559448242,38.9092903137207,-3.0241470336914062,0.8220575451850891,0.8182466626167297,0.9797203540802002
1664:109:000001548,1548,data/mtf2025_web_images/00000/000001548.jpg,In this image we can see a plate on the table. On the plate there is a bacon. In the background there are some objects.,In this image I can see a food item which is in brown color.,lowrank,0.05,1337,28.368885040283203,24.232492446899414,37.851261138916016,-4.136392593383789,0.8285979628562927,0.8194878101348877,0.9113633632659912
1664:110:000001549,1549,data/mtf2025_web_images/00000/000001549.jpg,"In this image we can see a table. On the table there is a glass, a tray, a bottle, a bowl with food, a knife and a few other objects. In the background there is a wall.","In this image I can see a table and on it I can see a glass, a tray, a bowl, a bottle, a plate and few other stuffs. I can see a glass in which I can see few pieces of meat.",lowrank,0.05,1337,20.339942932128906,22.648435592651367,37.451690673828125,2.308492660522461,0.8319969773292542,0.8332986235618591,0.9400730729103088
1664:111:000001550,1550,data/mtf2025_web_images/00000/000001550.jpg,In this image we can see a box with some text and image of food.,In this image we can see a food item in a box.,lowrank,0.05,1337,28.874679565429688,28.710783004760742,37.470829010009766,-0.1638965606689453,0.8263980150222778,0.8382490873336792,0.9544690847396851
1664:112:000001551,1551,data/mtf2025_web_images/00000/000001551.jpg,"This is a collage image. In this image we can see a table. On the table there are bowls, cups, and some other objects.","In this image I can see a food item which is in red, green and brown color.",lowrank,0.05,1337,22.585859298706055,23.5374755859375,32.56291580200195,0.9516162872314453,0.862678587436676,0.8561564087867737,0.9009718298912048
1664:113:000001552,1552,data/mtf2025_web_images/00000/000001552.jpg,In this image we can see a plate with food and some sauce on it.,In this image I can see a food item on the plate.,lowrank,0.05,1337,28.960031509399414,28.730440139770508,31.135499954223633,-0.22959136962890625,0.8250871896743774,0.8254162073135376,0.9564197659492493
1664:114:000001553,1553,data/mtf2025_web_images/00000/000001553.jpg,In this image we can see a collage of pictures. In the pictures we can see a bacon.,"In this image I can see a food item which is in red, green and brown color.",lowrank,0.05,1337,31.75405502319336,23.260631561279297,32.344974517822266,-8.493423461914062,0.8339016437530518,0.8299777507781982,0.8949174284934998
1664:115:000001554,1554,data/mtf2025_web_images/00000/000001554.jpg,In this image I can see a burger which is in brown color and I can see a tomato and a bacon on it.,In this image I can see a burger which is in brown color and I can see some food items on it.,lowrank,0.05,1337,33.710147857666016,34.4841423034668,33.8756103515625,0.7739944458007812,0.859215259552002,0.8632047176361084,0.9722720384597778
1664:116:000001555,1555,data/mtf2025_web_images/00000/000001555.jpg,In this image we can see a bowl containing food items and a fork.,In this image I can see a bowl which consists of food. I can see few vegetables and a fork.,lowrank,0.05,1337,23.48186683654785,23.54034996032715,32.8364143371582,0.058483123779296875,0.8216618895530701,0.8117293119430542,0.9573613405227661
1664:117:000001556,1556,data/mtf2025_web_images/00000/000001556.jpg,"In this image I can see a table and on it I can see a plate, a glass, a napkin and on the plate I can see a burger, few chips and few other food items.","In this image we can see a table. On the table there is a plate, napkin, and a glass. On the plate there is a burger, chips, and other food items.",lowrank,0.05,1337,31.412256240844727,33.11799621582031,34.55194854736328,1.705739974975586,0.8235503435134888,0.829032301902771,0.9607677459716797
1664:118:000001557,1557,data/mtf2025_web_images/00000/000001557.jpg,In this image I can see a food item on the plate.,In this image I can see a burger and some other food items on the plate.,lowrank,0.05,1337,27.605754852294922,32.16281509399414,38.8312873840332,4.557060241699219,0.8188678026199341,0.8421916961669922,0.9677476286888123
1664:119:000001558,1558,data/mtf2025_web_images/00000/000001558.jpg,In this image we can see a person's hand holding a burger.,In this image I can see a burger and a person hand.,lowrank,0.05,1337,36.086734771728516,34.85024642944336,33.98313522338867,-1.2364883422851562,0.8807358145713806,0.8693104982376099,0.9588764309883118
1664:120:000001559,1559,data/mtf2025_web_images/00000/000001559.jpg,In this image we can see a food item.,This is a picture of a burger.,lowrank,0.05,1337,28.85335922241211,27.785037994384766,35.79680252075195,-1.0683212280273438,0.847553551197052,0.8574192523956299,0.9222081303596497
1664:121:000001560,1560,data/mtf2025_web_images/00000/000001560.jpg,"In this image I can see a burger, french fries, sauces and other objects on the table.","In this image I can see a food item which is in brown, red, white and green color. I can see few sauces in the plate.",lowrank,0.05,1337,30.86661720275879,27.996265411376953,33.92620086669922,-2.870351791381836,0.8596028685569763,0.8253628611564636,0.9160718321800232
1664:122:000001561,1561,data/mtf2025_web_images/00000/000001561.jpg,In this image I can see a bowl and a plate. In the bowl I can see food. In the background I can see a burger.,In this image I can see a bowl and a plate on the table.,lowrank,0.05,1337,36.833648681640625,29.91667366027832,32.705020904541016,-6.916975021362305,0.8194117546081543,0.8253422975540161,0.946199357509613
1664:123:000001562,1562,data/mtf2025_web_images/00000/000001562.jpg,In this image we can see a food item.,In this image we can see a food item.,lowrank,0.05,1337,29.904932022094727,29.904932022094727,39.025550842285156,0.0,0.8455405235290527,0.8455405235290527,1.0
1664:124:000001563,1563,data/mtf2025_web_images/00000/000001563.jpg,"In this image I can see a plate in the center and on it I can see few food items. I can see broccoli, french fries, meat and few other food items.",In this image we can see a plate containing food items.,lowrank,0.05,1337,33.51614761352539,31.33460807800293,40.77424240112305,-2.181539535522461,0.8383498191833496,0.8332778811454773,0.9341054558753967
1664:125:000001564,1564,data/mtf2025_web_images/00000/000001564.jpg,"In this image I can see a plate and on it I can see a burger, french fries, tomato and few other food items.","In this image I can see a burger, tomato slices, onion slices, cucumber slices, tomato slices, tomato sauce and few other food items on the plate.",lowrank,0.05,1337,32.377113342285156,31.322404861450195,28.26296043395996,-1.054708480834961,0.8141331076622009,0.8166958689689636,0.9417097568511963
1664:126:000001565,1565,data/mtf2025_web_images/00000/000001565.jpg,In this image we can see a plate containing food and a fork.,"In this image I can see a food item which is in brown, red and yellow color on the plate.",lowrank,0.05,1337,26.16522979736328,28.478885650634766,31.602230072021484,2.3136558532714844,0.8312203884124756,0.8149648308753967,0.9297891855239868
1664:127:000001566,1566,data/mtf2025_web_images/00000/000001566.jpg,In this image we can see a plate containing food items and the plate is placed on the surface.,In this image we can see a wooden plate. On the plate there is a food item.,lowrank,0.05,1337,27.29181671142578,28.64345359802246,27.949260711669922,1.3516368865966797,0.7617998719215393,0.7633159756660461,0.9481207132339478
1664:128:000001567,1567,data/mtf2025_web_images/00000/000001567.jpg,"In this image I can see a glass of drink, a burger and french fries on the table.","In this image I can see a glass of coke, a burger and a french fries.",lowrank,0.05,1337,32.030067443847656,33.180030822753906,32.85797119140625,1.14996337890625,0.8618817925453186,0.8663970232009888,0.9690769910812378
1664:129:000001568,1568,data/mtf2025_web_images/00000/000001568.jpg,"In this image I can see a pan which is black in color and in the pan I can see a food item which is black, red and yellow in color. In the background I can see a cloth which is red and white in color.",In this image I can see a pan and in the pan I can see food.,lowrank,0.05,1337,30.613794326782227,28.384113311767578,33.3681755065918,-2.2296810150146484,0.8354566693305969,0.8658778667449951,0.9241867065429688
1664:130:000001569,1569,data/mtf2025_web_images/00000/000001569.jpg,A burger is on a plate on a table with a dipping sauce.,"In this image I can see a table and on it I can see a plate. On the plate I can see a burger, a bowl, a plate with few food items and a glass.",lowrank,0.05,1337,34.42292785644531,34.77154541015625,32.704986572265625,0.3486175537109375,0.8676704168319702,0.8373662233352661,0.8799083828926086
1664:131:000001570,1570,data/mtf2025_web_images/00000/000001570.jpg,In this image I can see a table and on it I can see few plates. On these plates I can see few food items.,"In this image I can see a table and on it I can see a plate. On the plate I can see a burger, french fries and other food items.",lowrank,0.05,1337,26.407611846923828,32.564510345458984,34.10843276977539,6.156898498535156,0.8545621037483215,0.8771594166755676,0.9610157608985901
1664:132:000001571,1571,data/mtf2025_web_images/00000/000001571.jpg,In this image I can see a food item on the plate.,In this image I can see a burger and a glass.,lowrank,0.05,1337,29.276514053344727,30.72032928466797,32.88743591308594,1.4438152313232422,0.892205536365509,0.8886783719062805,0.9524825811386108
1664:133:000001572,1572,data/mtf2025_web_images/00000/000001572.jpg,In this image there are food items on the table. In the background there is a glass.,In this image I can see a food item on the plate. In the background I can see a glass and a blurred background.,lowrank,0.05,1337,31.408023834228516,31.67033576965332,29.350021362304688,0.2623119354248047,0.8036355376243591,0.796047031879425,0.954565167427063
1664:134:000001573,1573,data/mtf2025_web_images/00000/000001573.jpg,"In this image we can see a table. On the table there are bowls, plates, and food.","In this image we can see a table. On the table there are food items, bowls, and a plate.",lowrank,0.05,1337,29.040592193603516,29.111671447753906,30.672954559326172,0.07107925415039062,0.8309826850891113,0.8289794921875,0.9876178503036499
1664:135:000001575,1575,data/mtf2025_web_images/00000/000001575.jpg,In this image we can see a plate with food item on it.,In this image I can see a plate and on it I can see a food item.,lowrank,0.05,1337,31.092416763305664,29.714096069335938,32.2958869934082,-1.3783206939697266,0.8467835783958435,0.8394214510917664,0.9612584710121155
1664:136:000001576,1576,data/mtf2025_web_images/00000/000001576.jpg,"In this image I can see a tray in the center and on it I can see a burger, few vegetables, few bottles and few other things. I can also see a watermark in the center.",In this image I can see a burger which is in black color and I can see few vegetables and few other food items on it.,lowrank,0.05,1337,36.10813522338867,35.702579498291016,40.774173736572266,-0.40555572509765625,0.8392800092697144,0.8414640426635742,0.9347480535507202
1664:137:000001577,1577,data/mtf2025_web_images/00000/000001577.jpg,In this image I can see a plate on the table. On the plate I can see a burger and a sauce.,In this image we can see a plate containing a burger and some sauce on it.,lowrank,0.05,1337,33.8304443359375,36.49225997924805,34.00466537475586,2.661815643310547,0.8794342875480652,0.8882725834846497,0.9489145278930664
1664:138:000001578,1578,data/mtf2025_web_images/00000/000001578.jpg,"In this image we can see a tray containing a burger, french fries, a bowl with some food and a sauce.",In this image we can see a tray with food items and a tray with food items and a bowl with food items.,lowrank,0.05,1337,28.8328857421875,22.336048126220703,34.77050018310547,-6.496837615966797,0.8343709111213684,0.8068055510520935,0.9315759539604187
1664:139:000001579,1579,data/mtf2025_web_images/00000/000001579.jpg,"In this image I can see a plate in which there is a burger, french fries, beans and ketchup.","In this image I can see a plate in which there is a burger, french fries, baked beans and some other food items.",lowrank,0.05,1337,35.201072692871094,34.972137451171875,33.640254974365234,-0.22893524169921875,0.8683866262435913,0.8703125715255737,0.9719260334968567
1664:140:000001580,1580,data/mtf2025_web_images/00000/000001580.jpg,In this image we can see a plate containing food.,In this image we can see a food item on the plate.,lowrank,0.05,1337,25.510103225708008,26.70525550842285,37.189247131347656,1.1951522827148438,0.8047642707824707,0.8043195009231567,0.9737973809242249
1664:141:000001581,1581,data/mtf2025_web_images/00000/000001581.jpg,"In this image I can see a plate in the center and on it I can see a burger, few leaves and few other food items. On the right side of this image I can see a glass.",In this image I can see a plate which consists of food. I can see a glass of drink.,lowrank,0.05,1337,35.304439544677734,33.69742965698242,31.687191009521484,-1.6070098876953125,0.8235024809837341,0.8262718319892883,0.9269874095916748
1664:142:000001582,1582,data/mtf2025_web_images/00000/000001582.jpg,"In this image I can see a table and on it I can see a tray, a burger, a plate, a bowl, a bottle and few other things.","In this image I can see a tray in which there is a burger, french fries, a bottle and few other things.",lowrank,0.05,1337,31.49469757080078,33.69401168823242,35.377620697021484,2.1993141174316406,0.8530787229537964,0.8682687282562256,0.9537680745124817
1664:143:000001583,1583,data/mtf2025_web_images/00000/000001583.jpg,In this image we can see a food item on the leaf.,"In this image I can see a food item which is in yellow, red and green color and I can see few vegetables and few other objects.",lowrank,0.05,1337,28.749364852905273,28.495681762695312,41.30496597290039,-0.25368309020996094,0.8195390105247498,0.7939796447753906,0.9187934398651123
1664:144:000001584,1584,data/mtf2025_web_images/00000/000001584.jpg,In this image I can see a burger which is in brown color and I can see a white color background.,In this image I can see a burger which is in brown color and I can see some food items in it.,lowrank,0.05,1337,34.631622314453125,33.806182861328125,28.18613624572754,-0.825439453125,0.829295814037323,0.8383599519729614,0.9531469941139221
1664:145:000001585,1585,data/mtf2025_web_images/00000/000001585.jpg,In this image I can see the food items on the plates. These plates are on the wooden surface.,"In this image I can see a table and on it I can see a plate, a bowl and a tray. On the plate I can see a bowl in which I can see few vegetables and a plate in which I can see few burgers. On the tray I can see few burgers, few tomatoes, few cucumbers and few other food items.",lowrank,0.05,1337,31.351146697998047,32.21611404418945,35.71212387084961,0.8649673461914062,0.8569833636283875,0.8397886157035828,0.8894463777542114
1664:146:000001587,1587,data/mtf2025_web_images/00000/000001587.jpg,In this image we can see a food item on the plate.,In this image we can see a burger on a plate.,lowrank,0.05,1337,27.466297149658203,30.500293731689453,30.375707626342773,3.03399658203125,0.8585752248764038,0.8830174803733826,0.9763085842132568
1664:147:000001589,1589,data/mtf2025_web_images/00000/000001589.jpg,In this image we can see a plate containing food items and a bowl with fruits.,"In this image I can see a food item which is in yellow, white, orange and green color. I can see a bowl with fruits and a bowl with food item.",lowrank,0.05,1337,25.247425079345703,27.017467498779297,26.215389251708984,1.7700424194335938,0.839644730091095,0.818493127822876,0.9349324703216553
1664:148:000001591,1591,data/mtf2025_web_images/00000/000001591.jpg,This is a collage image of a sandwich.,"In this image I can see a sandwich which is in brown, green, red and white color. I can see a spoon and a fork.",lowrank,0.05,1337,29.92042350769043,26.41124725341797,28.057598114013672,-3.509176254272461,0.8524149060249329,0.8180898427963257,0.8877805471420288
